UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
110000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12383,555005,555004,555006,2020-10-15 20:28:54.383618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12383,555005,555004,555006,2020-10-15 20:28:54.413618,Excellent Signal
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12383,555005,555004,555006,2020-10-15 20:28:54.423618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:54.433618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:54.463618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:54.513618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:54.533618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12383,555005,555004,555006,2020-10-15 20:28:54.563618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12383,555005,555004,555006,2020-10-15 20:28:54.573618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:54.603618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:54.623618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12383,555005,555004,555006,2020-10-15 20:28:54.763618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:54.853618,Excellent Signal
150000,108722,20,3,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12383,555005,555004,555006,2020-10-15 20:28:54.903618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:54.923618,Excellent Signal
4000,500,10,3,-127,-22.3,-5,-132,-25.3,-8,-147,-28.3,0,12383,555005,555004,555006,2020-10-15 20:28:54.963618,Poor Signal
200000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12383,555005,555004,555006,2020-10-15 20:28:54.973618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:55.013618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:55.023618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:55.033618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12383,555005,555004,555006,2020-10-15 20:28:55.083618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12383,555005,555004,555006,2020-10-15 20:28:55.103618,Excellent Signal
200000,98722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12383,555005,555004,555006,2020-10-15 20:28:55.133618,Good Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12383,555005,555004,555006,2020-10-15 20:28:55.153618,Good Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:55.213618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:55.223618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12383,555005,555004,555006,2020-10-15 20:28:55.273618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12383,555005,555004,555006,2020-10-15 20:28:55.283618,Excellent Signal
110000,98722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12383,555005,555004,555006,2020-10-15 20:28:55.303618,Good Signal
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12383,555005,555004,555006,2020-10-15 20:28:55.313618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12383,555005,555004,555006,2020-10-15 20:28:55.333618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12383,555005,555004,555006,2020-10-15 20:28:55.363618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12383,555005,555004,555006,2020-10-15 20:28:55.433618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:55.473618,Excellent Signal
280000,123000,25,8,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12383,555005,555004,555006,2020-10-15 20:28:55.493618,Good Signal
10,500,10,4,-127,-21.9,-6,-132,-24.9,-9,-147,-27.9,0,12383,555005,555004,555006,2020-10-15 20:28:55.523618,Poor Signal
200000,108722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12383,555005,555004,555006,2020-10-15 20:28:55.533618,Good Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:55.563618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:55.593618,Excellent Signal
100000,98722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12383,555005,555004,555006,2020-10-15 20:28:55.613618,Good Signal
8000,5000,10,4,-121,-23.3,-15,-126,-26.3,-20,-141,-29.3,-23,12383,555005,555004,555006,2020-10-15 20:28:55.743618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12383,555005,555004,555006,2020-10-15 20:28:55.763618,Excellent Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12383,555005,555004,555006,2020-10-15 20:28:55.783618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:55.813618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12383,555005,555004,555006,2020-10-15 20:28:55.903618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12383,555005,555004,555006,2020-10-15 20:28:56.013618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12383,555005,555004,555006,2020-10-15 20:28:56.033618,Good Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12383,555005,555004,555006,2020-10-15 20:28:56.073618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.133618,Excellent Signal
110000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12383,555005,555004,555006,2020-10-15 20:28:56.193618,Good Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.203618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:56.233618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12383,555005,555004,555006,2020-10-15 20:28:56.243618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.263618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:56.283618,Excellent Signal
300000,125000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12383,555005,555004,555006,2020-10-15 20:28:56.323618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:56.413618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:56.423618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:56.433618,Excellent Signal
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12383,555005,555004,555006,2020-10-15 20:28:56.443618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:56.463618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:56.473618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:56.483618,Excellent Signal
3000,2,10,4,-129,-22.1,-3,-134,-25.1,-12,-149,-28.1,0,12383,555005,555004,555006,2020-10-15 20:28:56.533618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:56.543618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.583618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.593618,Excellent Signal
10000,6000,14,6,-115,-21.1,-1,-120,-24.1,-5,-135,-27.1,-7,12383,555005,555004,555006,2020-10-15 20:28:56.603618,Poor Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12383,555005,555004,555006,2020-10-15 20:28:56.633618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:56.643618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12383,555005,555004,555006,2020-10-15 20:28:56.653618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:56.663618,Excellent Signal
9000,6000,14,6,-117,-20.7,-11,-122,-23.7,-16,-137,-26.7,-19,12383,555005,555004,555006,2020-10-15 20:28:56.763618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:56.793618,Excellent Signal
110000,78722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12383,555005,555004,555006,2020-10-15 20:28:56.803618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:56.813618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:56.833618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.913618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12383,555005,555004,555006,2020-10-15 20:28:56.923618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:56.933618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12383,555005,555004,555006,2020-10-15 20:28:56.943618,Excellent Signal
110000,108722,20,7,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12383,555005,555004,555006,2020-10-15 20:28:56.953618,Good Signal
150000,108722,20,7,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12383,555005,555004,555006,2020-10-15 20:28:57.003618,Good Signal
8000,4000,14,6,-122,-23.7,-21,-127,-26.7,-26,-142,-29.7,-29,12383,555005,555004,555006,2020-10-15 20:28:57.043618,Poor Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12383,555005,555004,555006,2020-10-15 20:28:57.083618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:57.103618,Excellent Signal
150000,108722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12383,555005,555004,555006,2020-10-15 20:28:57.123618,Good Signal
110000,108722,20,8,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12383,555005,555004,555006,2020-10-15 20:28:57.133618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:57.163618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12383,555005,555004,555006,2020-10-15 20:28:57.193618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12383,555005,555004,555006,2020-10-15 20:28:57.203618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12383,555005,555004,555006,2020-10-15 20:28:57.213618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12383,555005,555004,555006,2020-10-15 20:28:57.303618,Excellent Signal
110000,108722,20,5,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12383,555005,555004,555006,2020-10-15 20:28:57.323618,Good Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12383,555005,555004,555006,2020-10-15 20:28:57.333618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:57.463618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:57.503618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12383,555005,555004,555006,2020-10-15 20:28:57.633618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12383,555005,555004,555006,2020-10-15 20:28:57.643618,Excellent Signal
4000,500,9,4,-130,-22.7,-10,-135,-25.7,-15,-150,-28.7,-18,12383,555005,555004,555006,2020-10-15 20:28:57.653618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:57.733618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12383,555005,555004,555006,2020-10-15 20:28:57.773618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12383,555005,555004,555006,2020-10-15 20:28:57.793618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12383,555005,555004,555006,2020-10-15 20:28:57.803618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12383,555005,555004,555006,2020-10-15 20:28:57.853618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12383,555005,555004,555006,2020-10-15 20:28:57.863618,Excellent Signal
150000,108722,20,5,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12383,555005,555004,555006,2020-10-15 20:28:57.883618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12383,555005,555004,555006,2020-10-15 20:28:57.903618,Excellent Signal
7000,5000,9,4,-120,-24.1,-13,-125,-27.1,-18,-140,-30.1,-21,12383,555005,555004,555006,2020-10-15 20:28:57.913618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12383,555005,555004,555006,2020-10-15 20:28:57.963618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12383,555005,555004,555006,2020-10-15 20:28:57.993618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:58.043618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12383,555005,555004,555006,2020-10-15 20:28:58.063618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12383,555005,555004,555006,2020-10-15 20:28:58.083618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12383,555005,555004,555006,2020-10-15 20:28:58.133618,Excellent Signal
230000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12383,555005,555004,555006,2020-10-15 20:28:58.193618,Good Signal
