UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12423,555009,555008,555010,2020-10-15 20:28:52.333618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:52.343618,Excellent Signal
3000,200,9,4,-128,-22.3,-5,-133,-25.3,-11,-148,-28.3,0,12423,555009,555008,555010,2020-10-15 20:28:52.363618,Poor Signal
100000,98722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12423,555009,555008,555010,2020-10-15 20:28:52.393618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:52.403618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:52.413618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12423,555009,555008,555010,2020-10-15 20:28:52.443618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:52.453618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:52.463618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:52.503618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:52.553618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:52.593618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:52.613618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12423,555009,555008,555010,2020-10-15 20:28:52.753618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:52.893618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12423,555009,555008,555010,2020-10-15 20:28:52.913618,Excellent Signal
290000,122000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12423,555009,555008,555010,2020-10-15 20:28:52.983618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:53.013618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12423,555009,555008,555010,2020-10-15 20:28:53.023618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12423,555009,555008,555010,2020-10-15 20:28:53.063618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12423,555009,555008,555010,2020-10-15 20:28:53.083618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12423,555009,555008,555010,2020-10-15 20:28:53.093618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:53.113618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:53.123618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12423,555009,555008,555010,2020-10-15 20:28:53.143618,Excellent Signal
1000,2000,9,4,-124,-23.5,-1,-129,-26.5,-4,-144,-29.5,-8,12423,555009,555008,555010,2020-10-15 20:28:53.153618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.163618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.173618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:53.273618,Excellent Signal
9000,6000,14,6,-125,-20.7,-8,-130,-23.7,-13,-145,-26.7,-16,12423,555009,555008,555010,2020-10-15 20:28:53.293618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:53.353618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12423,555009,555008,555010,2020-10-15 20:28:53.363618,Excellent Signal
7000,5000,9,4,-121,-21.5,-5,-126,-24.5,-10,-141,-27.5,-13,12423,555009,555008,555010,2020-10-15 20:28:53.373618,Poor Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:53.383618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.423618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:53.453618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12423,555009,555008,555010,2020-10-15 20:28:53.493618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12423,555009,555008,555010,2020-10-15 20:28:53.523618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.533618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12423,555009,555008,555010,2020-10-15 20:28:53.543618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:53.593618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.613618,Excellent Signal
150000,98722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12423,555009,555008,555010,2020-10-15 20:28:53.673618,Good Signal
9000,5000,14,6,-116,-22.9,-21,-121,-25.9,-26,-136,-28.9,-29,12423,555009,555008,555010,2020-10-15 20:28:53.693618,Poor Signal
7000,6000,9,3,-116,-23.3,-13,-121,-26.3,-18,-136,-29.3,-21,12423,555009,555008,555010,2020-10-15 20:28:53.753618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.773618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:53.793618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:53.813618,Excellent Signal
3000,1000,9,3,-126,-22.3,-4,-131,-25.3,-9,-146,-28.3,-12,12423,555009,555008,555010,2020-10-15 20:28:53.923618,Poor Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12423,555009,555008,555010,2020-10-15 20:28:54.033618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:54.103618,Good Signal
7000,6000,9,4,-124,-24.3,-17,-129,-27.3,-22,-144,-30.3,-25,12423,555009,555008,555010,2020-10-15 20:28:54.133618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:54.213618,Excellent Signal
150000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12423,555009,555008,555010,2020-10-15 20:28:54.303618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:54.413618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:54.443618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12423,555009,555008,555010,2020-10-15 20:28:54.463618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:54.573618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:54.603618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:54.633618,Excellent Signal
5000,200,9,3,-120,-21.3,-9,-125,-24.3,-14,-140,-27.3,-17,12423,555009,555008,555010,2020-10-15 20:28:54.763618,Poor Signal
150000,88722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12423,555009,555008,555010,2020-10-15 20:28:54.783618,Good Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:54.803618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:54.983618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:55.083618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:55.093618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12423,555009,555008,555010,2020-10-15 20:28:55.153618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:55.173618,Excellent Signal
9000,4000,14,6,-120,-20.9,-2,-125,-23.9,-7,-140,-26.9,-10,12423,555009,555008,555010,2020-10-15 20:28:55.193618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:55.213618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:55.223618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:55.263618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12423,555009,555008,555010,2020-10-15 20:28:55.293618,Excellent Signal
280000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:55.333618,Good Signal
110000,78722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12423,555009,555008,555010,2020-10-15 20:28:55.353618,Good Signal
110000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12423,555009,555008,555010,2020-10-15 20:28:55.363618,Good Signal
230000,108722,20,3,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12423,555009,555008,555010,2020-10-15 20:28:55.373618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:55.383618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12423,555009,555008,555010,2020-10-15 20:28:55.473618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12423,555009,555008,555010,2020-10-15 20:28:55.533618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:55.543618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:55.573618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12423,555009,555008,555010,2020-10-15 20:28:55.593618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12423,555009,555008,555010,2020-10-15 20:28:55.603618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:55.613618,Excellent Signal
150000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12423,555009,555008,555010,2020-10-15 20:28:55.623618,Good Signal
100000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12423,555009,555008,555010,2020-10-15 20:28:55.643618,Good Signal
9000,5000,14,6,-118,-21.1,-8,-123,-24.1,-13,-138,-27.1,-16,12423,555009,555008,555010,2020-10-15 20:28:55.653618,Poor Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:55.713618,Excellent Signal
150000,108722,20,4,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12423,555009,555008,555010,2020-10-15 20:28:55.773618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12423,555009,555008,555010,2020-10-15 20:28:55.813618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:55.843618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:55.873618,Excellent Signal
200000,108722,20,7,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:56.013618,Good Signal
9000,6000,14,6,-124,-21.1,-6,-129,-24.1,-11,-144,-27.1,-14,12423,555009,555008,555010,2020-10-15 20:28:56.073618,Poor Signal
110000,108722,20,6,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12423,555009,555008,555010,2020-10-15 20:28:56.113618,Good Signal
300000,125000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12423,555009,555008,555010,2020-10-15 20:28:56.133618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12423,555009,555008,555010,2020-10-15 20:28:56.173618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:56.213618,Excellent Signal
7000,4000,14,6,-117,-21.3,4,-122,-24.3,-3,-137,-27.3,-4,12423,555009,555008,555010,2020-10-15 20:28:56.223618,Average Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:56.243618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12423,555009,555008,555010,2020-10-15 20:28:56.253618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:56.293618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:56.333618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:56.403618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12423,555009,555008,555010,2020-10-15 20:28:56.473618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:56.483618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:56.503618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:56.593618,Excellent Signal
300000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12423,555009,555008,555010,2020-10-15 20:28:56.653618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:56.663618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:56.713618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:56.743618,Excellent Signal
300000,125000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12423,555009,555008,555010,2020-10-15 20:28:56.803618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:56.813618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12423,555009,555008,555010,2020-10-15 20:28:56.863618,Excellent Signal
4000,200,9,4,-123,-24.7,-21,-128,-27.7,-26,-143,-30.7,-29,12423,555009,555008,555010,2020-10-15 20:28:57.053618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.123618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:57.133618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.143618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.183618,Excellent Signal
230000,108722,20,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12423,555009,555008,555010,2020-10-15 20:28:57.203618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.213618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12423,555009,555008,555010,2020-10-15 20:28:57.253618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12423,555009,555008,555010,2020-10-15 20:28:57.263618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12423,555009,555008,555010,2020-10-15 20:28:57.283618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.323618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.353618,Excellent Signal
8000,4000,10,4,-122,-23.7,-17,-127,-26.7,-22,-142,-29.7,-25,12423,555009,555008,555010,2020-10-15 20:28:57.393618,Poor Signal
280000,121000,25,8,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12423,555009,555008,555010,2020-10-15 20:28:57.433618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:57.473618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12423,555009,555008,555010,2020-10-15 20:28:57.493618,Excellent Signal
280000,122000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12423,555009,555008,555010,2020-10-15 20:28:57.533618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.563618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:57.663618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12423,555009,555008,555010,2020-10-15 20:28:57.743618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:57.763618,Excellent Signal
270000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12423,555009,555008,555010,2020-10-15 20:28:57.773618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:57.783618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:57.803618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12423,555009,555008,555010,2020-10-15 20:28:57.863618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12423,555009,555008,555010,2020-10-15 20:28:57.873618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:57.913618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:57.973618,Excellent Signal
110000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:57.993618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:58.073618,Excellent Signal
150000,108722,20,4,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12423,555009,555008,555010,2020-10-15 20:28:58.103618,Good Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:58.133618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12423,555009,555008,555010,2020-10-15 20:28:58.143618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12423,555009,555008,555010,2020-10-15 20:28:58.193618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:58.273618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12423,555009,555008,555010,2020-10-15 20:28:58.303618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12423,555009,555008,555010,2020-10-15 20:28:58.343618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12423,555009,555008,555010,2020-10-15 20:28:58.353618,Excellent Signal
100000,88722,20,6,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12423,555009,555008,555010,2020-10-15 20:28:58.413618,Good Signal
150000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12423,555009,555008,555010,2020-10-15 20:28:58.423618,Good Signal
110000,108722,20,4,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12423,555009,555008,555010,2020-10-15 20:28:58.503618,Good Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12423,555009,555008,555010,2020-10-15 20:28:58.553618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12423,555009,555008,555010,2020-10-15 20:28:58.573618,Excellent Signal
