UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:52.633618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:52.673618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:52.733618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:52.813618,Excellent Signal
9000,4000,14,6,-118,-20.9,-4,-123,-23.9,-9,-138,-26.9,-12,12378,555005,555004,555006,2020-10-15 20:28:52.923618,Poor Signal
110000,108722,20,7,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12378,555005,555004,555006,2020-10-15 20:28:52.953618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12378,555005,555004,555006,2020-10-15 20:28:53.003618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:53.283618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:53.303618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:53.343618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12378,555005,555004,555006,2020-10-15 20:28:53.353618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12378,555005,555004,555006,2020-10-15 20:28:53.373618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:53.393618,Excellent Signal
300000,125000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12378,555005,555004,555006,2020-10-15 20:28:53.433618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:53.443618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12378,555005,555004,555006,2020-10-15 20:28:53.483618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12378,555005,555004,555006,2020-10-15 20:28:53.533618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:53.543618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12378,555005,555004,555006,2020-10-15 20:28:53.553618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:53.603618,Excellent Signal
230000,108722,20,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:53.613618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12378,555005,555004,555006,2020-10-15 20:28:53.643618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:53.653618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:53.713618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:53.803618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12378,555005,555004,555006,2020-10-15 20:28:53.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:53.943618,Excellent Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12378,555005,555004,555006,2020-10-15 20:28:53.963618,Good Signal
230000,108722,20,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:53.983618,Good Signal
10000,5000,14,6,-118,-22.1,-1,-123,-25.1,-5,-138,-28.1,-7,12378,555005,555004,555006,2020-10-15 20:28:54.013618,Poor Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:54.093618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:54.103618,Good Signal
110000,98722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12378,555005,555004,555006,2020-10-15 20:28:54.113618,Good Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12378,555005,555004,555006,2020-10-15 20:28:54.123618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:54.233618,Excellent Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12378,555005,555004,555006,2020-10-15 20:28:54.253618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:54.263618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:54.273618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:54.313618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:54.423618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12378,555005,555004,555006,2020-10-15 20:28:54.433618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12378,555005,555004,555006,2020-10-15 20:28:54.513618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12378,555005,555004,555006,2020-10-15 20:28:54.533618,Excellent Signal
110000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12378,555005,555004,555006,2020-10-15 20:28:54.563618,Good Signal
200000,98722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12378,555005,555004,555006,2020-10-15 20:28:54.603618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12378,555005,555004,555006,2020-10-15 20:28:54.683618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:54.693618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:54.713618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:54.833618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:54.843618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:54.863618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12378,555005,555004,555006,2020-10-15 20:28:54.943618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:55.003618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:55.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.023618,Excellent Signal
5000,1000,10,3,-124,-23.3,-12,-129,-26.3,-17,-144,-29.3,-20,12378,555005,555004,555006,2020-10-15 20:28:55.033618,Poor Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12378,555005,555004,555006,2020-10-15 20:28:55.073618,Excellent Signal
230000,108722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12378,555005,555004,555006,2020-10-15 20:28:55.083618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.163618,Excellent Signal
4000,200,9,3,-128,-22.7,-9,-133,-25.7,-14,-148,-28.7,-17,12378,555005,555004,555006,2020-10-15 20:28:55.173618,Poor Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:55.183618,Good Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:55.203618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.223618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:55.233618,Excellent Signal
7000,6000,9,4,-115,-23.3,-17,-120,-26.3,-22,-135,-29.3,-25,12378,555005,555004,555006,2020-10-15 20:28:55.283618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.293618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12378,555005,555004,555006,2020-10-15 20:28:55.323618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.343618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12378,555005,555004,555006,2020-10-15 20:28:55.433618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:55.493618,Good Signal
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12378,555005,555004,555006,2020-10-15 20:28:55.633618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12378,555005,555004,555006,2020-10-15 20:28:55.653618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12378,555005,555004,555006,2020-10-15 20:28:55.673618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.783618,Excellent Signal
3000,2,9,3,-122,-24.5,-18,-127,-27.5,-23,-142,-30.5,-26,12378,555005,555004,555006,2020-10-15 20:28:55.803618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.823618,Excellent Signal
150000,108722,20,5,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12378,555005,555004,555006,2020-10-15 20:28:55.833618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12378,555005,555004,555006,2020-10-15 20:28:55.853618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12378,555005,555004,555006,2020-10-15 20:28:55.863618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:55.873618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:55.883618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12378,555005,555004,555006,2020-10-15 20:28:55.913618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:55.943618,Excellent Signal
280000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12378,555005,555004,555006,2020-10-15 20:28:55.963618,Good Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12378,555005,555004,555006,2020-10-15 20:28:55.973618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:56.013618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:56.033618,Excellent Signal
150000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12378,555005,555004,555006,2020-10-15 20:28:56.073618,Good Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:56.133618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12378,555005,555004,555006,2020-10-15 20:28:56.163618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12378,555005,555004,555006,2020-10-15 20:28:56.183618,Excellent Signal
150000,108722,20,7,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:56.383618,Good Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12378,555005,555004,555006,2020-10-15 20:28:56.393618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:56.413618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12378,555005,555004,555006,2020-10-15 20:28:56.483618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:56.493618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:56.603618,Excellent Signal
270000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12378,555005,555004,555006,2020-10-15 20:28:56.703618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:56.713618,Excellent Signal
5000,2000,14,6,-121,-23.5,3,-126,-26.5,-2,-141,-29.5,-7,12378,555005,555004,555006,2020-10-15 20:28:56.733618,Average Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12378,555005,555004,555006,2020-10-15 20:28:56.753618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:56.783618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12378,555005,555004,555006,2020-10-15 20:28:56.803618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12378,555005,555004,555006,2020-10-15 20:28:56.883618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:56.943618,Excellent Signal
4000,20,10,4,-121,-24.1,-21,-126,-27.1,-26,-141,-30.1,-29,12378,555005,555004,555006,2020-10-15 20:28:56.963618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12378,555005,555004,555006,2020-10-15 20:28:57.063618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:57.093618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12378,555005,555004,555006,2020-10-15 20:28:57.203618,Excellent Signal
110000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12378,555005,555004,555006,2020-10-15 20:28:57.213618,Good Signal
270000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12378,555005,555004,555006,2020-10-15 20:28:57.253618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:57.273618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12378,555005,555004,555006,2020-10-15 20:28:57.283618,Excellent Signal
4000,500,9,4,-122,-24.1,-12,-127,-27.1,-17,-142,-30.1,-20,12378,555005,555004,555006,2020-10-15 20:28:57.303618,Poor Signal
10,200,10,3,-129,-21.9,-3,-134,-24.9,-10,-149,-27.9,0,12378,555005,555004,555006,2020-10-15 20:28:57.333618,Poor Signal
1000,500,10,3,-128,-22.7,-7,-133,-25.7,-12,-148,-28.7,-15,12378,555005,555004,555006,2020-10-15 20:28:57.393618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:57.453618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:57.463618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12378,555005,555004,555006,2020-10-15 20:28:57.483618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12378,555005,555004,555006,2020-10-15 20:28:57.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:57.533618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12378,555005,555004,555006,2020-10-15 20:28:57.543618,Excellent Signal
110000,98722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12378,555005,555004,555006,2020-10-15 20:28:57.593618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:57.603618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12378,555005,555004,555006,2020-10-15 20:28:57.613618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12378,555005,555004,555006,2020-10-15 20:28:57.623618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:57.653618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:57.663618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12378,555005,555004,555006,2020-10-15 20:28:57.693618,Excellent Signal
270000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12378,555005,555004,555006,2020-10-15 20:28:57.713618,Excellent Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:57.723618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:57.733618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12378,555005,555004,555006,2020-10-15 20:28:57.873618,Excellent Signal
100000,48722,18,7,-111,-21.5,4,-116,-24.5,2,-131,-27.5,-9,12378,555005,555004,555006,2020-10-15 20:28:57.903618,Average Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12378,555005,555004,555006,2020-10-15 20:28:57.953618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:57.993618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:58.043618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:58.083618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12378,555005,555004,555006,2020-10-15 20:28:58.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:58.193618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12378,555005,555004,555006,2020-10-15 20:28:58.213618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:58.293618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12378,555005,555004,555006,2020-10-15 20:28:58.323618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:58.453618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12378,555005,555004,555006,2020-10-15 20:28:58.473618,Excellent Signal
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12378,555005,555004,555006,2020-10-15 20:28:58.533618,Good Signal
8000,5000,10,4,-119,-21.7,-2,-124,-24.7,-7,-139,-27.7,-10,12378,555005,555004,555006,2020-10-15 20:28:58.603618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12378,555005,555004,555006,2020-10-15 20:28:58.633618,Excellent Signal
10000,6722,14,6,-119,-21.9,-6,-124,-24.9,-4,-139,-27.9,-13,12378,555005,555004,555006,2020-10-15 20:28:58.673618,Poor Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12378,555005,555004,555006,2020-10-15 20:28:58.723618,Excellent Signal
