UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12349,555002,555001,555003,2020-10-15 20:28:54.053618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:54.063618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12349,555002,555001,555003,2020-10-15 20:28:54.093618,Excellent Signal
150000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12349,555002,555001,555003,2020-10-15 20:28:54.153618,Good Signal
7000,6722,10,4,-117,-24.3,-19,-122,-27.3,-24,-137,-30.3,-27,12349,555002,555001,555003,2020-10-15 20:28:54.173618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:54.203618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:54.263618,Excellent Signal
110000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12349,555002,555001,555003,2020-10-15 20:28:54.323618,Good Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12349,555002,555001,555003,2020-10-15 20:28:54.353618,Excellent Signal
90000,58722,18,7,-112,-21.5,-5,-117,-24.5,-5,-132,-27.5,-15,12349,555002,555001,555003,2020-10-15 20:28:54.493618,Poor Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12349,555002,555001,555003,2020-10-15 20:28:54.553618,Excellent Signal
4000,3000,9,4,-126,-22.5,-7,-131,-25.5,-12,-146,-28.5,-15,12349,555002,555001,555003,2020-10-15 20:28:54.573618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:54.583618,Excellent Signal
1000,500,9,4,-124,-23.5,-12,-129,-26.5,-17,-144,-29.5,-20,12349,555002,555001,555003,2020-10-15 20:28:54.603618,Poor Signal
5000,1000,9,3,-120,-23.5,-18,-125,-26.5,-23,-140,-29.5,-26,12349,555002,555001,555003,2020-10-15 20:28:54.653618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12349,555002,555001,555003,2020-10-15 20:28:54.673618,Excellent Signal
110000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12349,555002,555001,555003,2020-10-15 20:28:54.683618,Good Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12349,555002,555001,555003,2020-10-15 20:28:54.763618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12349,555002,555001,555003,2020-10-15 20:28:54.773618,Excellent Signal
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12349,555002,555001,555003,2020-10-15 20:28:54.793618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:54.803618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12349,555002,555001,555003,2020-10-15 20:28:54.843618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12349,555002,555001,555003,2020-10-15 20:28:54.863618,Excellent Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:54.893618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12349,555002,555001,555003,2020-10-15 20:28:54.903618,Excellent Signal
150000,98722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12349,555002,555001,555003,2020-10-15 20:28:54.913618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12349,555002,555001,555003,2020-10-15 20:28:54.923618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12349,555002,555001,555003,2020-10-15 20:28:54.933618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12349,555002,555001,555003,2020-10-15 20:28:54.953618,Excellent Signal
150000,108722,20,7,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12349,555002,555001,555003,2020-10-15 20:28:54.963618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12349,555002,555001,555003,2020-10-15 20:28:55.033618,Excellent Signal
280000,121000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12349,555002,555001,555003,2020-10-15 20:28:55.053618,Good Signal
100000,78722,20,6,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12349,555002,555001,555003,2020-10-15 20:28:55.123618,Good Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12349,555002,555001,555003,2020-10-15 20:28:55.133618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12349,555002,555001,555003,2020-10-15 20:28:55.143618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:55.163618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:55.173618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12349,555002,555001,555003,2020-10-15 20:28:55.193618,Excellent Signal
110000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12349,555002,555001,555003,2020-10-15 20:28:55.203618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12349,555002,555001,555003,2020-10-15 20:28:55.243618,Excellent Signal
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12349,555002,555001,555003,2020-10-15 20:28:55.273618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:55.373618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12349,555002,555001,555003,2020-10-15 20:28:55.403618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12349,555002,555001,555003,2020-10-15 20:28:55.423618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:55.443618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:55.493618,Excellent Signal
100000,68722,18,7,-113,-20.7,4,-118,-23.7,-1,-133,-26.7,-7,12349,555002,555001,555003,2020-10-15 20:28:55.513618,Average Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12349,555002,555001,555003,2020-10-15 20:28:55.543618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12349,555002,555001,555003,2020-10-15 20:28:55.563618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12349,555002,555001,555003,2020-10-15 20:28:55.583618,Excellent Signal
8000,6722,9,3,-126,-22.3,-4,-131,-25.3,-12,-146,-28.3,2,12349,555002,555001,555003,2020-10-15 20:28:55.743618,Poor Signal
4000,500,9,4,-121,-21.7,-9,-126,-24.7,-14,-141,-27.7,-17,12349,555002,555001,555003,2020-10-15 20:28:55.753618,Poor Signal
4000,20,10,4,-125,-23.5,-19,-130,-26.5,-24,-145,-29.5,-27,12349,555002,555001,555003,2020-10-15 20:28:55.763618,Poor Signal
10000,6000,15,6,-121,-21.9,-6,-126,-24.9,-9,-141,-27.9,1,12349,555002,555001,555003,2020-10-15 20:28:55.803618,Poor Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12349,555002,555001,555003,2020-10-15 20:28:55.813618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12349,555002,555001,555003,2020-10-15 20:28:55.843618,Excellent Signal
280000,123000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12349,555002,555001,555003,2020-10-15 20:28:55.853618,Good Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12349,555002,555001,555003,2020-10-15 20:28:55.883618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12349,555002,555001,555003,2020-10-15 20:28:55.893618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12349,555002,555001,555003,2020-10-15 20:28:55.923618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12349,555002,555001,555003,2020-10-15 20:28:55.973618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12349,555002,555001,555003,2020-10-15 20:28:55.983618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:56.003618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12349,555002,555001,555003,2020-10-15 20:28:56.013618,Excellent Signal
150000,108722,20,6,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12349,555002,555001,555003,2020-10-15 20:28:56.033618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12349,555002,555001,555003,2020-10-15 20:28:56.083618,Excellent Signal
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12349,555002,555001,555003,2020-10-15 20:28:56.223618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:56.243618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:56.433618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12349,555002,555001,555003,2020-10-15 20:28:56.443618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12349,555002,555001,555003,2020-10-15 20:28:56.483618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12349,555002,555001,555003,2020-10-15 20:28:56.493618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:56.513618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12349,555002,555001,555003,2020-10-15 20:28:56.563618,Excellent Signal
270000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:56.593618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12349,555002,555001,555003,2020-10-15 20:28:56.643618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12349,555002,555001,555003,2020-10-15 20:28:56.673618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12349,555002,555001,555003,2020-10-15 20:28:56.743618,Excellent Signal
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12349,555002,555001,555003,2020-10-15 20:28:56.753618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:56.823618,Excellent Signal
100000,58722,18,7,-112,-21.1,3,-117,-24.1,-3,-132,-27.1,-7,12349,555002,555001,555003,2020-10-15 20:28:56.833618,Average Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12349,555002,555001,555003,2020-10-15 20:28:56.863618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12349,555002,555001,555003,2020-10-15 20:28:56.873618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12349,555002,555001,555003,2020-10-15 20:28:56.893618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12349,555002,555001,555003,2020-10-15 20:28:56.933618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12349,555002,555001,555003,2020-10-15 20:28:56.993618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12349,555002,555001,555003,2020-10-15 20:28:57.073618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:57.083618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12349,555002,555001,555003,2020-10-15 20:28:57.113618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12349,555002,555001,555003,2020-10-15 20:28:57.193618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:57.203618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12349,555002,555001,555003,2020-10-15 20:28:57.253618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12349,555002,555001,555003,2020-10-15 20:28:57.263618,Excellent Signal
4000,500,9,3,-130,-21.9,-2,-135,-24.9,-4,-150,-27.9,0,12349,555002,555001,555003,2020-10-15 20:28:57.273618,Poor Signal
150000,88722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12349,555002,555001,555003,2020-10-15 20:28:57.283618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12349,555002,555001,555003,2020-10-15 20:28:57.313618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12349,555002,555001,555003,2020-10-15 20:28:57.383618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:57.523618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12349,555002,555001,555003,2020-10-15 20:28:57.593618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:57.623618,Excellent Signal
4000,2000,10,4,-124,-21.3,-7,-129,-24.3,-12,-144,-27.3,-15,12349,555002,555001,555003,2020-10-15 20:28:57.653618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12349,555002,555001,555003,2020-10-15 20:28:57.673618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12349,555002,555001,555003,2020-10-15 20:28:57.783618,Excellent Signal
9000,6722,14,6,-121,-21.1,-2,-126,-24.1,-7,-141,-27.1,-10,12349,555002,555001,555003,2020-10-15 20:28:57.793618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:57.823618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12349,555002,555001,555003,2020-10-15 20:28:57.843618,Excellent Signal
1000,3000,9,4,-126,-22.7,-6,-131,-25.7,-11,-146,-28.7,2,12349,555002,555001,555003,2020-10-15 20:28:57.903618,Poor Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12349,555002,555001,555003,2020-10-15 20:28:57.923618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12349,555002,555001,555003,2020-10-15 20:28:57.943618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12349,555002,555001,555003,2020-10-15 20:28:57.993618,Excellent Signal
110000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12349,555002,555001,555003,2020-10-15 20:28:58.023618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12349,555002,555001,555003,2020-10-15 20:28:58.063618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12349,555002,555001,555003,2020-10-15 20:28:58.093618,Excellent Signal
290000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12349,555002,555001,555003,2020-10-15 20:28:58.123618,Excellent Signal
