UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12398,555007,555006,555008,2020-10-15 20:28:53.053618,Excellent Signal
110000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12398,555007,555006,555008,2020-10-15 20:28:53.073618,Good Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:53.103618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:53.153618,Excellent Signal
110000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12398,555007,555006,555008,2020-10-15 20:28:53.263618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:53.283618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:53.403618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:53.413618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12398,555007,555006,555008,2020-10-15 20:28:53.433618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12398,555007,555006,555008,2020-10-15 20:28:53.473618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:53.583618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12398,555007,555006,555008,2020-10-15 20:28:53.593618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:53.623618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12398,555007,555006,555008,2020-10-15 20:28:53.643618,Excellent Signal
290000,122000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12398,555007,555006,555008,2020-10-15 20:28:53.673618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:53.693618,Excellent Signal
9000,4000,14,6,-122,-21.1,-4,-127,-24.1,-9,-142,-27.1,-12,12398,555007,555006,555008,2020-10-15 20:28:53.713618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:53.753618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:53.793618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12398,555007,555006,555008,2020-10-15 20:28:53.803618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12398,555007,555006,555008,2020-10-15 20:28:53.873618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:53.913618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:53.943618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12398,555007,555006,555008,2020-10-15 20:28:53.953618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:53.963618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12398,555007,555006,555008,2020-10-15 20:28:53.993618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12398,555007,555006,555008,2020-10-15 20:28:54.013618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12398,555007,555006,555008,2020-10-15 20:28:54.023618,Excellent Signal
9000,6000,14,6,-120,-20.7,-2,-125,-23.7,-7,-140,-26.7,-10,12398,555007,555006,555008,2020-10-15 20:28:54.033618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:54.043618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12398,555007,555006,555008,2020-10-15 20:28:54.053618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:54.063618,Excellent Signal
270000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12398,555007,555006,555008,2020-10-15 20:28:54.123618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:54.133618,Excellent Signal
270000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:54.223618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:54.253618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:54.323618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:54.343618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12398,555007,555006,555008,2020-10-15 20:28:54.363618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:54.413618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:54.423618,Excellent Signal
290000,123000,25,8,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12398,555007,555006,555008,2020-10-15 20:28:54.433618,Good Signal
280000,122000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12398,555007,555006,555008,2020-10-15 20:28:54.443618,Good Signal
110000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12398,555007,555006,555008,2020-10-15 20:28:54.463618,Good Signal
8000,6000,9,3,-116,-23.9,-16,-121,-26.9,-21,-136,-29.9,-24,12398,555007,555006,555008,2020-10-15 20:28:54.523618,Poor Signal
4000,500,10,4,-125,-23.3,-13,-130,-26.3,-18,-145,-29.3,-21,12398,555007,555006,555008,2020-10-15 20:28:54.533618,Poor Signal
4000,1000,9,4,-128,-22.7,-4,-133,-25.7,-9,-148,-28.7,-12,12398,555007,555006,555008,2020-10-15 20:28:54.553618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:54.803618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:54.813618,Excellent Signal
7000,6000,10,4,-116,-24.5,-14,-121,-27.5,-19,-136,-30.5,-22,12398,555007,555006,555008,2020-10-15 20:28:54.833618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:54.853618,Excellent Signal
3000,2000,9,3,-126,-22.3,-3,-131,-25.3,-10,-146,-28.3,2,12398,555007,555006,555008,2020-10-15 20:28:54.883618,Poor Signal
110000,88722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12398,555007,555006,555008,2020-10-15 20:28:55.123618,Good Signal
110000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12398,555007,555006,555008,2020-10-15 20:28:55.263618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12398,555007,555006,555008,2020-10-15 20:28:55.283618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:55.313618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:55.323618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:55.393618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:55.413618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:55.423618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12398,555007,555006,555008,2020-10-15 20:28:55.473618,Excellent Signal
110000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12398,555007,555006,555008,2020-10-15 20:28:55.533618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12398,555007,555006,555008,2020-10-15 20:28:55.563618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:55.653618,Excellent Signal
150000,88722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12398,555007,555006,555008,2020-10-15 20:28:55.733618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12398,555007,555006,555008,2020-10-15 20:28:55.753618,Excellent Signal
7000,6000,10,3,-123,-21.5,-4,-128,-24.5,-9,-143,-27.5,-12,12398,555007,555006,555008,2020-10-15 20:28:55.803618,Poor Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12398,555007,555006,555008,2020-10-15 20:28:55.813618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12398,555007,555006,555008,2020-10-15 20:28:55.823618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:55.833618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12398,555007,555006,555008,2020-10-15 20:28:55.863618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12398,555007,555006,555008,2020-10-15 20:28:55.893618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:55.923618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:55.953618,Excellent Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:56.053618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:56.123618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:56.213618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:56.253618,Excellent Signal
150000,88722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12398,555007,555006,555008,2020-10-15 20:28:56.303618,Good Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:56.313618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12398,555007,555006,555008,2020-10-15 20:28:56.363618,Excellent Signal
4000,2000,9,4,-124,-21.5,-8,-129,-24.5,-13,-144,-27.5,-16,12398,555007,555006,555008,2020-10-15 20:28:56.373618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:56.463618,Excellent Signal
110000,98722,20,8,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12398,555007,555006,555008,2020-10-15 20:28:56.473618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:56.563618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:56.603618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:56.633618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:56.643618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12398,555007,555006,555008,2020-10-15 20:28:56.663618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12398,555007,555006,555008,2020-10-15 20:28:56.683618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12398,555007,555006,555008,2020-10-15 20:28:56.703618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:56.763618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:56.803618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12398,555007,555006,555008,2020-10-15 20:28:56.853618,Excellent Signal
280000,121000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12398,555007,555006,555008,2020-10-15 20:28:56.863618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:56.903618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12398,555007,555006,555008,2020-10-15 20:28:56.923618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12398,555007,555006,555008,2020-10-15 20:28:56.943618,Excellent Signal
150000,108722,20,6,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12398,555007,555006,555008,2020-10-15 20:28:56.973618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12398,555007,555006,555008,2020-10-15 20:28:56.993618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:57.013618,Excellent Signal
100000,38722,18,7,-111,-22.9,-5,-116,-25.9,-9,-131,-28.9,-12,12398,555007,555006,555008,2020-10-15 20:28:57.033618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12398,555007,555006,555008,2020-10-15 20:28:57.073618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12398,555007,555006,555008,2020-10-15 20:28:57.083618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12398,555007,555006,555008,2020-10-15 20:28:57.203618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:57.213618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:57.233618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12398,555007,555006,555008,2020-10-15 20:28:57.293618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12398,555007,555006,555008,2020-10-15 20:28:57.323618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:57.333618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:57.353618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:57.363618,Excellent Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12398,555007,555006,555008,2020-10-15 20:28:57.423618,Excellent Signal
150000,78722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12398,555007,555006,555008,2020-10-15 20:28:57.463618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:57.473618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:57.493618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12398,555007,555006,555008,2020-10-15 20:28:57.503618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12398,555007,555006,555008,2020-10-15 20:28:57.543618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12398,555007,555006,555008,2020-10-15 20:28:57.603618,Excellent Signal
100000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12398,555007,555006,555008,2020-10-15 20:28:57.613618,Good Signal
9000,6000,14,6,-123,-22.7,-9,-128,-25.7,-14,-143,-28.7,-17,12398,555007,555006,555008,2020-10-15 20:28:57.623618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:57.643618,Excellent Signal
110000,98722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12398,555007,555006,555008,2020-10-15 20:28:57.663618,Good Signal
150000,108722,20,5,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12398,555007,555006,555008,2020-10-15 20:28:57.713618,Good Signal
3000,1000,10,3,-128,-21.9,-5,-133,-24.9,-8,-148,-27.9,0,12398,555007,555006,555008,2020-10-15 20:28:57.773618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:57.803618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12398,555007,555006,555008,2020-10-15 20:28:57.853618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12398,555007,555006,555008,2020-10-15 20:28:57.913618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:57.943618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:58.023618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12398,555007,555006,555008,2020-10-15 20:28:58.033618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12398,555007,555006,555008,2020-10-15 20:28:58.113618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12398,555007,555006,555008,2020-10-15 20:28:58.123618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12398,555007,555006,555008,2020-10-15 20:28:58.133618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:58.143618,Excellent Signal
100000,68722,18,7,-112,-21.1,-7,-117,-24.1,-8,-132,-27.1,-11,12398,555007,555006,555008,2020-10-15 20:28:58.163618,Poor Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12398,555007,555006,555008,2020-10-15 20:28:58.183618,Excellent Signal
270000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12398,555007,555006,555008,2020-10-15 20:28:58.213618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12398,555007,555006,555008,2020-10-15 20:28:58.243618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12398,555007,555006,555008,2020-10-15 20:28:58.283618,Excellent Signal
4000,2,9,4,-130,-22.5,-4,-135,-25.5,-9,-150,-28.5,-12,12398,555007,555006,555008,2020-10-15 20:28:58.303618,Poor Signal
