UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
8000,6722,10,4,-125,-21.7,-4,-130,-24.7,-9,-145,-27.7,-12,12404,555007,555006,555008,2020-10-15 20:28:55.643618,Poor Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12404,555007,555006,555008,2020-10-15 20:28:55.683618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12404,555007,555006,555008,2020-10-15 20:28:55.733618,Excellent Signal
100000,38722,18,7,-112,-22.3,4,-117,-25.3,-3,-132,-28.3,-8,12404,555007,555006,555008,2020-10-15 20:28:55.743618,Average Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:55.823618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12404,555007,555006,555008,2020-10-15 20:28:55.843618,Good Signal
150000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12404,555007,555006,555008,2020-10-15 20:28:55.903618,Good Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12404,555007,555006,555008,2020-10-15 20:28:55.913618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:55.933618,Excellent Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12404,555007,555006,555008,2020-10-15 20:28:55.953618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:55.973618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12404,555007,555006,555008,2020-10-15 20:28:55.993618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12404,555007,555006,555008,2020-10-15 20:28:56.093618,Excellent Signal
4000,20,9,4,-122,-23.3,-18,-127,-26.3,-23,-142,-29.3,-26,12404,555007,555006,555008,2020-10-15 20:28:56.103618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:56.133618,Excellent Signal
7000,6000,10,3,-123,-21.5,-10,-128,-24.5,-15,-143,-27.5,-18,12404,555007,555006,555008,2020-10-15 20:28:56.193618,Poor Signal
5000,200,9,3,-125,-24.1,-13,-130,-27.1,-18,-145,-30.1,-21,12404,555007,555006,555008,2020-10-15 20:28:56.223618,Poor Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12404,555007,555006,555008,2020-10-15 20:28:56.233618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:56.273618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12404,555007,555006,555008,2020-10-15 20:28:56.283618,Excellent Signal
200000,98722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12404,555007,555006,555008,2020-10-15 20:28:56.313618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12404,555007,555006,555008,2020-10-15 20:28:56.333618,Excellent Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12404,555007,555006,555008,2020-10-15 20:28:56.423618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:56.453618,Excellent Signal
4000,20,10,4,-130,-22.7,-5,-135,-25.7,-12,-150,-28.7,0,12404,555007,555006,555008,2020-10-15 20:28:56.523618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12404,555007,555006,555008,2020-10-15 20:28:56.533618,Excellent Signal
90000,38722,18,7,-114,-20.7,-1,-119,-23.7,-7,-134,-26.7,-7,12404,555007,555006,555008,2020-10-15 20:28:56.583618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:56.613618,Excellent Signal
150000,98722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12404,555007,555006,555008,2020-10-15 20:28:56.633618,Good Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12404,555007,555006,555008,2020-10-15 20:28:56.643618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12404,555007,555006,555008,2020-10-15 20:28:56.673618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12404,555007,555006,555008,2020-10-15 20:28:56.683618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:56.693618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12404,555007,555006,555008,2020-10-15 20:28:56.703618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12404,555007,555006,555008,2020-10-15 20:28:56.763618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12404,555007,555006,555008,2020-10-15 20:28:56.813618,Excellent Signal
1000,500,10,3,-121,-23.9,-13,-126,-26.9,-18,-141,-29.9,-21,12404,555007,555006,555008,2020-10-15 20:28:56.873618,Poor Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12404,555007,555006,555008,2020-10-15 20:28:56.883618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12404,555007,555006,555008,2020-10-15 20:28:56.893618,Excellent Signal
90000,38722,18,7,-113,-21.1,-1,-118,-24.1,-5,-133,-27.1,-4,12404,555007,555006,555008,2020-10-15 20:28:57.003618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12404,555007,555006,555008,2020-10-15 20:28:57.033618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.053618,Excellent Signal
200000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12404,555007,555006,555008,2020-10-15 20:28:57.083618,Good Signal
150000,108722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12404,555007,555006,555008,2020-10-15 20:28:57.123618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12404,555007,555006,555008,2020-10-15 20:28:57.133618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.153618,Excellent Signal
5000,1000,10,4,-122,-23.5,-20,-127,-26.5,-25,-142,-29.5,-28,12404,555007,555006,555008,2020-10-15 20:28:57.203618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.333618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12404,555007,555006,555008,2020-10-15 20:28:57.343618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12404,555007,555006,555008,2020-10-15 20:28:57.373618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.403618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12404,555007,555006,555008,2020-10-15 20:28:57.413618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.453618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12404,555007,555006,555008,2020-10-15 20:28:57.493618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12404,555007,555006,555008,2020-10-15 20:28:57.543618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12404,555007,555006,555008,2020-10-15 20:28:57.553618,Excellent Signal
270000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12404,555007,555006,555008,2020-10-15 20:28:57.563618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12404,555007,555006,555008,2020-10-15 20:28:57.603618,Excellent Signal
8000,6000,10,4,-125,-23.3,-16,-130,-26.3,-21,-145,-29.3,-24,12404,555007,555006,555008,2020-10-15 20:28:57.673618,Poor Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12404,555007,555006,555008,2020-10-15 20:28:57.713618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12404,555007,555006,555008,2020-10-15 20:28:57.753618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12404,555007,555006,555008,2020-10-15 20:28:57.783618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12404,555007,555006,555008,2020-10-15 20:28:57.793618,Excellent Signal
150000,98722,20,7,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12404,555007,555006,555008,2020-10-15 20:28:57.833618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12404,555007,555006,555008,2020-10-15 20:28:57.923618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12404,555007,555006,555008,2020-10-15 20:28:57.943618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12404,555007,555006,555008,2020-10-15 20:28:57.973618,Excellent Signal
200000,78722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12404,555007,555006,555008,2020-10-15 20:28:58.003618,Good Signal
8000,6000,10,3,-122,-23.9,-13,-127,-26.9,-18,-142,-29.9,-21,12404,555007,555006,555008,2020-10-15 20:28:58.013618,Poor Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12404,555007,555006,555008,2020-10-15 20:28:58.033618,Excellent Signal
300000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12404,555007,555006,555008,2020-10-15 20:28:58.043618,Good Signal
8000,5000,10,4,-119,-21.7,-1,-124,-24.7,-6,-139,-27.7,-9,12404,555007,555006,555008,2020-10-15 20:28:58.083618,Poor Signal
7000,5000,14,6,-116,-24.3,-12,-121,-27.3,-17,-136,-30.3,-20,12404,555007,555006,555008,2020-10-15 20:28:58.093618,Poor Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12404,555007,555006,555008,2020-10-15 20:28:58.133618,Excellent Signal
150000,68722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12404,555007,555006,555008,2020-10-15 20:28:58.163618,Good Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12404,555007,555006,555008,2020-10-15 20:28:58.203618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12404,555007,555006,555008,2020-10-15 20:28:58.213618,Excellent Signal
100000,88722,20,3,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12404,555007,555006,555008,2020-10-15 20:28:58.373618,Good Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12404,555007,555006,555008,2020-10-15 20:28:58.403618,Excellent Signal
280000,121000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12404,555007,555006,555008,2020-10-15 20:28:58.503618,Good Signal
290000,121000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12404,555007,555006,555008,2020-10-15 20:28:58.553618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12404,555007,555006,555008,2020-10-15 20:28:58.613618,Excellent Signal
150000,98722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12404,555007,555006,555008,2020-10-15 20:28:58.703618,Good Signal
8000,6722,10,3,-118,-24.1,-19,-123,-27.1,-24,-138,-30.1,-27,12404,555007,555006,555008,2020-10-15 20:28:58.813618,Poor Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12404,555007,555006,555008,2020-10-15 20:28:58.933618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12404,555007,555006,555008,2020-10-15 20:28:58.993618,Excellent Signal
230000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12404,555007,555006,555008,2020-10-15 20:28:59.033618,Good Signal
