UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
4000,200,9,3,-130,-22.5,-11,-135,-25.5,-16,-150,-28.5,-19,12424,555009,555008,555010,2020-10-15 20:28:53.003618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:53.023618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12424,555009,555008,555010,2020-10-15 20:28:53.043618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12424,555009,555008,555010,2020-10-15 20:28:53.063618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:53.103618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:53.123618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12424,555009,555008,555010,2020-10-15 20:28:53.133618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12424,555009,555008,555010,2020-10-15 20:28:53.243618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12424,555009,555008,555010,2020-10-15 20:28:53.263618,Excellent Signal
100,200,9,3,-124,-23.1,-15,-129,-26.1,-20,-144,-29.1,-23,12424,555009,555008,555010,2020-10-15 20:28:53.293618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:53.343618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:53.443618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12424,555009,555008,555010,2020-10-15 20:28:53.463618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:53.503618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:53.523618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:53.613618,Excellent Signal
200000,78722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12424,555009,555008,555010,2020-10-15 20:28:53.633618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12424,555009,555008,555010,2020-10-15 20:28:53.643618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12424,555009,555008,555010,2020-10-15 20:28:53.703618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:53.783618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:53.793618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:53.803618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:53.823618,Excellent Signal
200000,78722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12424,555009,555008,555010,2020-10-15 20:28:53.903618,Good Signal
9000,5000,14,6,-125,-20.7,-6,-130,-23.7,-11,-145,-26.7,-14,12424,555009,555008,555010,2020-10-15 20:28:53.913618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12424,555009,555008,555010,2020-10-15 20:28:53.923618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:53.933618,Excellent Signal
110000,98722,20,3,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12424,555009,555008,555010,2020-10-15 20:28:53.943618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:54.003618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:54.133618,Excellent Signal
110000,108722,20,7,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12424,555009,555008,555010,2020-10-15 20:28:54.243618,Good Signal
200000,98722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12424,555009,555008,555010,2020-10-15 20:28:54.323618,Good Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:54.383618,Excellent Signal
110000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12424,555009,555008,555010,2020-10-15 20:28:54.433618,Good Signal
100000,48722,18,7,-113,-20.9,-2,-118,-23.9,-5,-133,-26.9,-11,12424,555009,555008,555010,2020-10-15 20:28:54.463618,Poor Signal
290000,122000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12424,555009,555008,555010,2020-10-15 20:28:54.483618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12424,555009,555008,555010,2020-10-15 20:28:54.553618,Excellent Signal
110000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12424,555009,555008,555010,2020-10-15 20:28:54.613618,Good Signal
4000,1000,9,4,-127,-22.1,-3,-132,-25.1,-11,-147,-28.1,1,12424,555009,555008,555010,2020-10-15 20:28:54.633618,Poor Signal
150000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12424,555009,555008,555010,2020-10-15 20:28:54.693618,Good Signal
3000,2000,9,3,-126,-22.5,-2,-131,-25.5,0,-146,-28.5,0,12424,555009,555008,555010,2020-10-15 20:28:54.723618,Poor Signal
9000,5000,14,6,-118,-20.7,-9,-123,-23.7,-14,-138,-26.7,-17,12424,555009,555008,555010,2020-10-15 20:28:54.783618,Poor Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:54.793618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:54.813618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12424,555009,555008,555010,2020-10-15 20:28:54.833618,Excellent Signal
290000,122000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12424,555009,555008,555010,2020-10-15 20:28:54.843618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12424,555009,555008,555010,2020-10-15 20:28:54.883618,Excellent Signal
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12424,555009,555008,555010,2020-10-15 20:28:54.953618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:54.963618,Excellent Signal
300000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12424,555009,555008,555010,2020-10-15 20:28:54.993618,Good Signal
270000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:55.023618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:55.053618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:55.093618,Excellent Signal
100000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12424,555009,555008,555010,2020-10-15 20:28:55.143618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12424,555009,555008,555010,2020-10-15 20:28:55.173618,Excellent Signal
110000,108722,20,4,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12424,555009,555008,555010,2020-10-15 20:28:55.213618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:55.253618,Excellent Signal
100000,78722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12424,555009,555008,555010,2020-10-15 20:28:55.273618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12424,555009,555008,555010,2020-10-15 20:28:55.343618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:55.403618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:55.423618,Excellent Signal
9000,6000,14,6,-117,-20.9,-3,-122,-23.9,-8,-137,-26.9,-11,12424,555009,555008,555010,2020-10-15 20:28:55.453618,Poor Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:55.473618,Excellent Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12424,555009,555008,555010,2020-10-15 20:28:55.503618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:55.523618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:55.543618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:55.563618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:55.603618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12424,555009,555008,555010,2020-10-15 20:28:55.643618,Good Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12424,555009,555008,555010,2020-10-15 20:28:55.703618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:55.713618,Excellent Signal
230000,108722,20,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12424,555009,555008,555010,2020-10-15 20:28:55.803618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:55.843618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12424,555009,555008,555010,2020-10-15 20:28:55.873618,Excellent Signal
150000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12424,555009,555008,555010,2020-10-15 20:28:55.883618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:55.993618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12424,555009,555008,555010,2020-10-15 20:28:56.053618,Excellent Signal
1000,1000,9,3,-122,-23.7,-20,-127,-26.7,-25,-142,-29.7,-28,12424,555009,555008,555010,2020-10-15 20:28:56.063618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:56.073618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12424,555009,555008,555010,2020-10-15 20:28:56.163618,Excellent Signal
4000,3000,10,4,-121,-24.7,-17,-126,-27.7,-22,-141,-30.7,-25,12424,555009,555008,555010,2020-10-15 20:28:56.173618,Poor Signal
9000,6722,14,6,-115,-20.9,4,-120,-23.9,3,-135,-26.9,-4,12424,555009,555008,555010,2020-10-15 20:28:56.253618,Average Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:56.323618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12424,555009,555008,555010,2020-10-15 20:28:56.443618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12424,555009,555008,555010,2020-10-15 20:28:56.463618,Excellent Signal
4000,200,10,4,-121,-21.7,-2,-126,-24.7,-7,-141,-27.7,-10,12424,555009,555008,555010,2020-10-15 20:28:56.483618,Poor Signal
200000,88722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12424,555009,555008,555010,2020-10-15 20:28:56.513618,Good Signal
100,1000,9,3,-122,-21.3,-8,-127,-24.3,-13,-142,-27.3,-16,12424,555009,555008,555010,2020-10-15 20:28:56.533618,Poor Signal
1000,2,10,4,-128,-21.9,-6,-133,-24.9,-6,-148,-27.9,0,12424,555009,555008,555010,2020-10-15 20:28:56.563618,Poor Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12424,555009,555008,555010,2020-10-15 20:28:56.583618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12424,555009,555008,555010,2020-10-15 20:28:56.603618,Excellent Signal
110000,98722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12424,555009,555008,555010,2020-10-15 20:28:56.663618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:56.673618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:56.693618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:56.723618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12424,555009,555008,555010,2020-10-15 20:28:56.733618,Excellent Signal
150000,98722,20,5,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12424,555009,555008,555010,2020-10-15 20:28:56.793618,Good Signal
110000,98722,20,7,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12424,555009,555008,555010,2020-10-15 20:28:56.823618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:56.853618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:56.863618,Excellent Signal
4000,1000,10,4,-130,-21.9,-6,-135,-24.9,-11,-150,-27.9,-14,12424,555009,555008,555010,2020-10-15 20:28:56.983618,Poor Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:57.003618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:57.143618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12424,555009,555008,555010,2020-10-15 20:28:57.183618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12424,555009,555008,555010,2020-10-15 20:28:57.193618,Excellent Signal
110000,88722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12424,555009,555008,555010,2020-10-15 20:28:57.213618,Good Signal
200000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12424,555009,555008,555010,2020-10-15 20:28:57.263618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:57.343618,Excellent Signal
150000,108722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12424,555009,555008,555010,2020-10-15 20:28:57.393618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12424,555009,555008,555010,2020-10-15 20:28:57.433618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12424,555009,555008,555010,2020-10-15 20:28:57.443618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:57.463618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12424,555009,555008,555010,2020-10-15 20:28:57.553618,Excellent Signal
110000,108722,20,4,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12424,555009,555008,555010,2020-10-15 20:28:57.573618,Good Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12424,555009,555008,555010,2020-10-15 20:28:57.623618,Excellent Signal
7000,6000,14,6,-119,-24.3,4,-124,-27.3,1,-139,-30.3,-7,12424,555009,555008,555010,2020-10-15 20:28:57.633618,Average Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:57.663618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:57.683618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:57.693618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12424,555009,555008,555010,2020-10-15 20:28:57.713618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12424,555009,555008,555010,2020-10-15 20:28:57.743618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:57.763618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:57.773618,Excellent Signal
9000,6000,14,6,-117,-22.7,4,-122,-25.7,1,-137,-28.7,-5,12424,555009,555008,555010,2020-10-15 20:28:57.783618,Average Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12424,555009,555008,555010,2020-10-15 20:28:57.793618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:57.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:57.913618,Excellent Signal
10,2,10,3,-127,-22.1,-10,-132,-25.1,-15,-147,-28.1,-18,12424,555009,555008,555010,2020-10-15 20:28:58.013618,Poor Signal
3000,2,10,4,-129,-22.3,-4,-134,-25.3,-9,-149,-28.3,0,12424,555009,555008,555010,2020-10-15 20:28:58.063618,Poor Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12424,555009,555008,555010,2020-10-15 20:28:58.073618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12424,555009,555008,555010,2020-10-15 20:28:58.093618,Excellent Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12424,555009,555008,555010,2020-10-15 20:28:58.183618,Good Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12424,555009,555008,555010,2020-10-15 20:28:58.233618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12424,555009,555008,555010,2020-10-15 20:28:58.253618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12424,555009,555008,555010,2020-10-15 20:28:58.263618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12424,555009,555008,555010,2020-10-15 20:28:58.343618,Excellent Signal
110000,108722,20,7,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12424,555009,555008,555010,2020-10-15 20:28:58.363618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12424,555009,555008,555010,2020-10-15 20:28:58.373618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:58.383618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12424,555009,555008,555010,2020-10-15 20:28:58.423618,Excellent Signal
200000,108722,20,7,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12424,555009,555008,555010,2020-10-15 20:28:58.433618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12424,555009,555008,555010,2020-10-15 20:28:58.453618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12424,555009,555008,555010,2020-10-15 20:28:58.483618,Excellent Signal
290000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12424,555009,555008,555010,2020-10-15 20:28:58.493618,Good Signal
9000,6000,15,6,-118,-22.1,3,-123,-25.1,-3,-138,-28.1,-5,12424,555009,555008,555010,2020-10-15 20:28:58.533618,Average Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12424,555009,555008,555010,2020-10-15 20:28:58.543618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12424,555009,555008,555010,2020-10-15 20:28:58.563618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12424,555009,555008,555010,2020-10-15 20:28:58.593618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12424,555009,555008,555010,2020-10-15 20:28:58.623618,Excellent Signal
5000,3000,10,4,-115,-21.7,-2,-120,-24.7,-7,-135,-27.7,-10,12424,555009,555008,555010,2020-10-15 20:28:58.653618,Poor Signal
