UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12428,555010,555009,555011,2020-10-15 20:28:53.433618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12428,555010,555009,555011,2020-10-15 20:28:53.443618,Excellent Signal
270000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:53.483618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:53.503618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12428,555010,555009,555011,2020-10-15 20:28:53.513618,Excellent Signal
1000,500,9,4,-129,-21.9,-4,-134,-24.9,-9,-149,-27.9,-12,12428,555010,555009,555011,2020-10-15 20:28:53.523618,Poor Signal
230000,78722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12428,555010,555009,555011,2020-10-15 20:28:53.643618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:53.663618,Excellent Signal
110000,108722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12428,555010,555009,555011,2020-10-15 20:28:53.673618,Good Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:53.683618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:53.763618,Excellent Signal
230000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12428,555010,555009,555011,2020-10-15 20:28:53.793618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:53.883618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12428,555010,555009,555011,2020-10-15 20:28:53.893618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:53.913618,Excellent Signal
5000,1000,14,6,-125,-23.5,-13,-130,-26.5,-18,-145,-29.5,-21,12428,555010,555009,555011,2020-10-15 20:28:53.933618,Poor Signal
9000,6000,16,6,-119,-22.3,3,-124,-25.3,-3,-139,-28.3,-4,12428,555010,555009,555011,2020-10-15 20:28:54.033618,Average Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12428,555010,555009,555011,2020-10-15 20:28:54.043618,Excellent Signal
290000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:54.053618,Excellent Signal
150000,98722,20,4,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12428,555010,555009,555011,2020-10-15 20:28:54.143618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:54.163618,Excellent Signal
4000,20,10,4,-127,-22.1,-4,-132,-25.1,-9,-147,-28.1,-12,12428,555010,555009,555011,2020-10-15 20:28:54.193618,Poor Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:54.313618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12428,555010,555009,555011,2020-10-15 20:28:54.323618,Excellent Signal
3000,1000,9,4,-128,-22.5,-4,-133,-25.5,-9,-148,-28.5,-12,12428,555010,555009,555011,2020-10-15 20:28:54.333618,Poor Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:54.353618,Excellent Signal
110000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12428,555010,555009,555011,2020-10-15 20:28:54.383618,Good Signal
230000,108722,20,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12428,555010,555009,555011,2020-10-15 20:28:54.403618,Good Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12428,555010,555009,555011,2020-10-15 20:28:54.433618,Excellent Signal
5000,20,9,3,-130,-21.9,-2,-135,-24.9,0,-150,-27.9,0,12428,555010,555009,555011,2020-10-15 20:28:54.443618,Poor Signal
3000,200,9,3,-129,-22.5,-6,-134,-25.5,-4,-149,-28.5,0,12428,555010,555009,555011,2020-10-15 20:28:54.553618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12428,555010,555009,555011,2020-10-15 20:28:54.593618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:54.663618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:54.703618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:54.773618,Excellent Signal
270000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:54.793618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:54.883618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:54.903618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12428,555010,555009,555011,2020-10-15 20:28:54.913618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12428,555010,555009,555011,2020-10-15 20:28:54.993618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:55.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.063618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12428,555010,555009,555011,2020-10-15 20:28:55.103618,Excellent Signal
290000,121000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12428,555010,555009,555011,2020-10-15 20:28:55.173618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12428,555010,555009,555011,2020-10-15 20:28:55.193618,Excellent Signal
300000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12428,555010,555009,555011,2020-10-15 20:28:55.223618,Good Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:55.253618,Excellent Signal
150000,108722,20,7,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12428,555010,555009,555011,2020-10-15 20:28:55.273618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.303618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:55.323618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:55.363618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12428,555010,555009,555011,2020-10-15 20:28:55.373618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:55.393618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:55.433618,Excellent Signal
280000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12428,555010,555009,555011,2020-10-15 20:28:55.473618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12428,555010,555009,555011,2020-10-15 20:28:55.483618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12428,555010,555009,555011,2020-10-15 20:28:55.493618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:55.503618,Excellent Signal
200000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12428,555010,555009,555011,2020-10-15 20:28:55.663618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.703618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:55.723618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.753618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12428,555010,555009,555011,2020-10-15 20:28:55.803618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.883618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:55.953618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12428,555010,555009,555011,2020-10-15 20:28:55.973618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:56.013618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:56.023618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:56.053618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:56.063618,Excellent Signal
150000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12428,555010,555009,555011,2020-10-15 20:28:56.073618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12428,555010,555009,555011,2020-10-15 20:28:56.083618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:56.183618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12428,555010,555009,555011,2020-10-15 20:28:56.243618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12428,555010,555009,555011,2020-10-15 20:28:56.263618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12428,555010,555009,555011,2020-10-15 20:28:56.293618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:56.333618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12428,555010,555009,555011,2020-10-15 20:28:56.343618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12428,555010,555009,555011,2020-10-15 20:28:56.353618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:56.553618,Excellent Signal
110000,98722,20,5,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12428,555010,555009,555011,2020-10-15 20:28:56.563618,Good Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12428,555010,555009,555011,2020-10-15 20:28:56.573618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:56.633618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:56.663618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12428,555010,555009,555011,2020-10-15 20:28:56.723618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12428,555010,555009,555011,2020-10-15 20:28:56.763618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12428,555010,555009,555011,2020-10-15 20:28:56.853618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:56.953618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:57.053618,Excellent Signal
200000,68722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12428,555010,555009,555011,2020-10-15 20:28:57.103618,Good Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:57.113618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12428,555010,555009,555011,2020-10-15 20:28:57.143618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12428,555010,555009,555011,2020-10-15 20:28:57.183618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12428,555010,555009,555011,2020-10-15 20:28:57.203618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12428,555010,555009,555011,2020-10-15 20:28:57.273618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:57.293618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:57.303618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12428,555010,555009,555011,2020-10-15 20:28:57.323618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:57.343618,Excellent Signal
8000,5000,9,4,-124,-23.7,-12,-129,-26.7,-17,-144,-29.7,-20,12428,555010,555009,555011,2020-10-15 20:28:57.363618,Poor Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12428,555010,555009,555011,2020-10-15 20:28:57.383618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:57.393618,Excellent Signal
7000,4000,10,3,-124,-23.7,-19,-129,-26.7,-24,-144,-29.7,-27,12428,555010,555009,555011,2020-10-15 20:28:57.433618,Poor Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:57.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:57.523618,Excellent Signal
1000,1000,9,3,-130,-22.7,-4,-135,-25.7,-11,-150,-28.7,0,12428,555010,555009,555011,2020-10-15 20:28:57.563618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:57.613618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12428,555010,555009,555011,2020-10-15 20:28:57.763618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12428,555010,555009,555011,2020-10-15 20:28:57.823618,Excellent Signal
10000,6000,16,6,-115,-22.7,-4,-120,-25.7,-4,-135,-28.7,-14,12428,555010,555009,555011,2020-10-15 20:28:57.853618,Poor Signal
290000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12428,555010,555009,555011,2020-10-15 20:28:57.863618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:57.893618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12428,555010,555009,555011,2020-10-15 20:28:57.913618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12428,555010,555009,555011,2020-10-15 20:28:57.943618,Excellent Signal
290000,121000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:57.963618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12428,555010,555009,555011,2020-10-15 20:28:57.973618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12428,555010,555009,555011,2020-10-15 20:28:57.983618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:57.993618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12428,555010,555009,555011,2020-10-15 20:28:58.063618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12428,555010,555009,555011,2020-10-15 20:28:58.083618,Excellent Signal
150000,98722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12428,555010,555009,555011,2020-10-15 20:28:58.103618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12428,555010,555009,555011,2020-10-15 20:28:58.123618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:58.153618,Excellent Signal
290000,121000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12428,555010,555009,555011,2020-10-15 20:28:58.203618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12428,555010,555009,555011,2020-10-15 20:28:58.213618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12428,555010,555009,555011,2020-10-15 20:28:58.363618,Excellent Signal
8000,4000,9,3,-123,-23.5,-19,-128,-26.5,-24,-143,-29.5,-27,12428,555010,555009,555011,2020-10-15 20:28:58.383618,Poor Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12428,555010,555009,555011,2020-10-15 20:28:58.413618,Excellent Signal
10000,6722,14,6,-117,-22.1,-2,-122,-25.1,-4,-137,-28.1,-14,12428,555010,555009,555011,2020-10-15 20:28:58.563618,Poor Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12428,555010,555009,555011,2020-10-15 20:28:58.713618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:58.733618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:58.763618,Excellent Signal
100000,38722,18,7,-113,-22.5,-7,-118,-25.5,-6,-133,-28.5,-12,12428,555010,555009,555011,2020-10-15 20:28:58.853618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:58.893618,Excellent Signal
110000,108722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12428,555010,555009,555011,2020-10-15 20:28:58.913618,Good Signal
280000,121000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12428,555010,555009,555011,2020-10-15 20:28:58.923618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12428,555010,555009,555011,2020-10-15 20:28:58.943618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12428,555010,555009,555011,2020-10-15 20:28:58.953618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12428,555010,555009,555011,2020-10-15 20:28:59.003618,Excellent Signal
