UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12412,555008,555007,555009,2020-10-15 20:28:54.723618,Good Signal
110000,108722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12412,555008,555007,555009,2020-10-15 20:28:54.853618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12412,555008,555007,555009,2020-10-15 20:28:54.883618,Excellent Signal
230000,98722,20,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12412,555008,555007,555009,2020-10-15 20:28:54.893618,Good Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12412,555008,555007,555009,2020-10-15 20:28:54.913618,Excellent Signal
4000,500,10,3,-123,-21.7,-5,-128,-24.7,-10,-143,-27.7,-13,12412,555008,555007,555009,2020-10-15 20:28:55.013618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12412,555008,555007,555009,2020-10-15 20:28:55.043618,Excellent Signal
5000,2000,14,6,-115,-23.1,-17,-120,-26.1,-22,-135,-29.1,-25,12412,555008,555007,555009,2020-10-15 20:28:55.053618,Poor Signal
3000,200,10,3,-127,-21.9,-3,-132,-24.9,-8,-147,-27.9,-11,12412,555008,555007,555009,2020-10-15 20:28:55.123618,Poor Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12412,555008,555007,555009,2020-10-15 20:28:55.133618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:55.333618,Excellent Signal
100000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12412,555008,555007,555009,2020-10-15 20:28:55.433618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12412,555008,555007,555009,2020-10-15 20:28:55.503618,Excellent Signal
150000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12412,555008,555007,555009,2020-10-15 20:28:55.533618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12412,555008,555007,555009,2020-10-15 20:28:55.683618,Excellent Signal
110000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12412,555008,555007,555009,2020-10-15 20:28:55.713618,Good Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12412,555008,555007,555009,2020-10-15 20:28:55.743618,Good Signal
9000,6722,14,6,-121,-20.9,-7,-126,-23.9,-12,-141,-26.9,-15,12412,555008,555007,555009,2020-10-15 20:28:55.753618,Poor Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12412,555008,555007,555009,2020-10-15 20:28:55.793618,Excellent Signal
110000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12412,555008,555007,555009,2020-10-15 20:28:55.813618,Good Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12412,555008,555007,555009,2020-10-15 20:28:55.843618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:55.893618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12412,555008,555007,555009,2020-10-15 20:28:55.903618,Excellent Signal
290000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12412,555008,555007,555009,2020-10-15 20:28:56.153618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12412,555008,555007,555009,2020-10-15 20:28:56.223618,Excellent Signal
150000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12412,555008,555007,555009,2020-10-15 20:28:56.233618,Good Signal
150000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12412,555008,555007,555009,2020-10-15 20:28:56.273618,Good Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12412,555008,555007,555009,2020-10-15 20:28:56.323618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12412,555008,555007,555009,2020-10-15 20:28:56.333618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12412,555008,555007,555009,2020-10-15 20:28:56.353618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12412,555008,555007,555009,2020-10-15 20:28:56.403618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12412,555008,555007,555009,2020-10-15 20:28:56.433618,Excellent Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12412,555008,555007,555009,2020-10-15 20:28:56.453618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12412,555008,555007,555009,2020-10-15 20:28:56.483618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12412,555008,555007,555009,2020-10-15 20:28:56.503618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12412,555008,555007,555009,2020-10-15 20:28:56.553618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:56.623618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12412,555008,555007,555009,2020-10-15 20:28:56.693618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:56.723618,Excellent Signal
110000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12412,555008,555007,555009,2020-10-15 20:28:56.773618,Good Signal
300000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12412,555008,555007,555009,2020-10-15 20:28:56.793618,Good Signal
10000,6000,14,6,-117,-21.7,-4,-122,-24.7,-5,-137,-27.7,-12,12412,555008,555007,555009,2020-10-15 20:28:56.803618,Poor Signal
9000,6000,14,6,-119,-20.9,-8,-124,-23.9,-13,-139,-26.9,-16,12412,555008,555007,555009,2020-10-15 20:28:56.813618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12412,555008,555007,555009,2020-10-15 20:28:56.873618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:56.913618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12412,555008,555007,555009,2020-10-15 20:28:56.953618,Excellent Signal
5000,2,9,3,-123,-23.9,-13,-128,-26.9,-18,-143,-29.9,-21,12412,555008,555007,555009,2020-10-15 20:28:56.993618,Poor Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:57.003618,Excellent Signal
110000,108722,20,6,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12412,555008,555007,555009,2020-10-15 20:28:57.013618,Good Signal
7000,6000,9,4,-116,-23.3,-12,-121,-26.3,-17,-136,-29.3,-20,12412,555008,555007,555009,2020-10-15 20:28:57.043618,Poor Signal
270000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:57.053618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12412,555008,555007,555009,2020-10-15 20:28:57.123618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12412,555008,555007,555009,2020-10-15 20:28:57.223618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12412,555008,555007,555009,2020-10-15 20:28:57.383618,Excellent Signal
4000,20,9,4,-127,-22.3,-11,-132,-25.3,-16,-147,-28.3,-19,12412,555008,555007,555009,2020-10-15 20:28:57.403618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:57.453618,Excellent Signal
150000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12412,555008,555007,555009,2020-10-15 20:28:57.463618,Good Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:57.513618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12412,555008,555007,555009,2020-10-15 20:28:57.543618,Excellent Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12412,555008,555007,555009,2020-10-15 20:28:57.563618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12412,555008,555007,555009,2020-10-15 20:28:57.613618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12412,555008,555007,555009,2020-10-15 20:28:57.623618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:57.693618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12412,555008,555007,555009,2020-10-15 20:28:57.713618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12412,555008,555007,555009,2020-10-15 20:28:57.723618,Excellent Signal
110000,108722,20,4,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12412,555008,555007,555009,2020-10-15 20:28:57.743618,Good Signal
110000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12412,555008,555007,555009,2020-10-15 20:28:57.803618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12412,555008,555007,555009,2020-10-15 20:28:57.873618,Excellent Signal
200000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12412,555008,555007,555009,2020-10-15 20:28:57.883618,Good Signal
200000,78722,20,4,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12412,555008,555007,555009,2020-10-15 20:28:57.903618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:57.923618,Excellent Signal
150000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12412,555008,555007,555009,2020-10-15 20:28:57.943618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:57.983618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:57.993618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:58.063618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12412,555008,555007,555009,2020-10-15 20:28:58.083618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12412,555008,555007,555009,2020-10-15 20:28:58.103618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:58.143618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:58.223618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12412,555008,555007,555009,2020-10-15 20:28:58.343618,Excellent Signal
290000,121000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12412,555008,555007,555009,2020-10-15 20:28:58.363618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12412,555008,555007,555009,2020-10-15 20:28:58.393618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12412,555008,555007,555009,2020-10-15 20:28:58.423618,Excellent Signal
230000,108722,20,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12412,555008,555007,555009,2020-10-15 20:28:58.433618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12412,555008,555007,555009,2020-10-15 20:28:58.463618,Excellent Signal
3000,2,10,4,-121,-24.5,-19,-126,-27.5,-24,-141,-30.5,-27,12412,555008,555007,555009,2020-10-15 20:28:58.473618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12412,555008,555007,555009,2020-10-15 20:28:58.513618,Excellent Signal
270000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:58.523618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:58.533618,Excellent Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12412,555008,555007,555009,2020-10-15 20:28:58.603618,Good Signal
150000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12412,555008,555007,555009,2020-10-15 20:28:58.623618,Good Signal
270000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12412,555008,555007,555009,2020-10-15 20:28:58.633618,Excellent Signal
300000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12412,555008,555007,555009,2020-10-15 20:28:58.663618,Good Signal
150000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12412,555008,555007,555009,2020-10-15 20:28:58.673618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12412,555008,555007,555009,2020-10-15 20:28:58.703618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12412,555008,555007,555009,2020-10-15 20:28:58.713618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12412,555008,555007,555009,2020-10-15 20:28:58.723618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12412,555008,555007,555009,2020-10-15 20:28:58.743618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12412,555008,555007,555009,2020-10-15 20:28:58.753618,Excellent Signal
100000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12412,555008,555007,555009,2020-10-15 20:28:58.763618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12412,555008,555007,555009,2020-10-15 20:28:58.783618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12412,555008,555007,555009,2020-10-15 20:28:58.823618,Excellent Signal
230000,108722,20,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12412,555008,555007,555009,2020-10-15 20:28:58.883618,Good Signal
9000,6722,14,6,-117,-22.5,4,-122,-25.5,-1,-137,-28.5,-6,12412,555008,555007,555009,2020-10-15 20:28:58.993618,Average Signal
