UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
10000,4000,16,6,-117,-22.5,-2,-122,-25.5,-4,-137,-28.5,-15,12370,555004,555003,555005,2020-10-15 20:28:52.703618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12370,555004,555003,555005,2020-10-15 20:28:52.723618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12370,555004,555003,555005,2020-10-15 20:28:52.753618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12370,555004,555003,555005,2020-10-15 20:28:52.793618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:52.853618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:52.863618,Excellent Signal
110000,108722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:52.883618,Good Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:52.903618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12370,555004,555003,555005,2020-10-15 20:28:52.983618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:53.063618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12370,555004,555003,555005,2020-10-15 20:28:53.143618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:53.173618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12370,555004,555003,555005,2020-10-15 20:28:53.183618,Excellent Signal
100000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12370,555004,555003,555005,2020-10-15 20:28:53.203618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12370,555004,555003,555005,2020-10-15 20:28:53.233618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:53.263618,Excellent Signal
270000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12370,555004,555003,555005,2020-10-15 20:28:53.283618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.303618,Excellent Signal
200000,98722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12370,555004,555003,555005,2020-10-15 20:28:53.433618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.443618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.463618,Excellent Signal
4000,1000,9,4,-129,-21.9,-3,-134,-24.9,-8,-149,-27.9,-11,12370,555004,555003,555005,2020-10-15 20:28:53.483618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:53.493618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12370,555004,555003,555005,2020-10-15 20:28:53.513618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12370,555004,555003,555005,2020-10-15 20:28:53.573618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.583618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:53.593618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.643618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:53.683618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12370,555004,555003,555005,2020-10-15 20:28:53.723618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12370,555004,555003,555005,2020-10-15 20:28:53.753618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:53.763618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12370,555004,555003,555005,2020-10-15 20:28:53.863618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:53.893618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12370,555004,555003,555005,2020-10-15 20:28:53.903618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:53.923618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12370,555004,555003,555005,2020-10-15 20:28:53.933618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:53.993618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.013618,Excellent Signal
3000,3000,9,3,-121,-21.5,-8,-126,-24.5,-13,-141,-27.5,-16,12370,555004,555003,555005,2020-10-15 20:28:54.043618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12370,555004,555003,555005,2020-10-15 20:28:54.073618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12370,555004,555003,555005,2020-10-15 20:28:54.123618,Excellent Signal
300000,123000,25,8,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12370,555004,555003,555005,2020-10-15 20:28:54.153618,Good Signal
8000,6000,10,4,-125,-23.3,-16,-130,-26.3,-21,-145,-29.3,-24,12370,555004,555003,555005,2020-10-15 20:28:54.173618,Poor Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12370,555004,555003,555005,2020-10-15 20:28:54.303618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.323618,Excellent Signal
10000,5000,16,6,-121,-22.1,-2,-126,-25.1,-5,-141,-28.1,1,12370,555004,555003,555005,2020-10-15 20:28:54.353618,Poor Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12370,555004,555003,555005,2020-10-15 20:28:54.363618,Excellent Signal
280000,121000,25,8,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12370,555004,555003,555005,2020-10-15 20:28:54.383618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.393618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.433618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.463618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:54.483618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12370,555004,555003,555005,2020-10-15 20:28:54.513618,Excellent Signal
200000,108722,20,6,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12370,555004,555003,555005,2020-10-15 20:28:54.573618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:54.613618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.623618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12370,555004,555003,555005,2020-10-15 20:28:54.683618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.703618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12370,555004,555003,555005,2020-10-15 20:28:54.713618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.723618,Excellent Signal
9000,5000,14,6,-121,-21.1,3,-126,-24.1,-3,-141,-27.1,2,12370,555004,555003,555005,2020-10-15 20:28:54.733618,Average Signal
5000,20,9,4,-125,-23.3,-21,-130,-26.3,-26,-145,-29.3,-29,12370,555004,555003,555005,2020-10-15 20:28:54.783618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:54.883618,Excellent Signal
150000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12370,555004,555003,555005,2020-10-15 20:28:54.923618,Good Signal
10000,6722,14,6,-120,-20.7,-2,-125,-23.7,-7,-140,-26.7,0,12370,555004,555003,555005,2020-10-15 20:28:54.953618,Poor Signal
200000,78722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12370,555004,555003,555005,2020-10-15 20:28:55.023618,Good Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12370,555004,555003,555005,2020-10-15 20:28:55.103618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:55.183618,Excellent Signal
110000,108722,20,6,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12370,555004,555003,555005,2020-10-15 20:28:55.233618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:55.263618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:55.313618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12370,555004,555003,555005,2020-10-15 20:28:55.323618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12370,555004,555003,555005,2020-10-15 20:28:55.353618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12370,555004,555003,555005,2020-10-15 20:28:55.363618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:55.483618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12370,555004,555003,555005,2020-10-15 20:28:55.503618,Excellent Signal
150000,98722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12370,555004,555003,555005,2020-10-15 20:28:55.543618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:55.573618,Excellent Signal
150000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:55.603618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:55.643618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:55.673618,Excellent Signal
110000,108722,20,3,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12370,555004,555003,555005,2020-10-15 20:28:55.713618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12370,555004,555003,555005,2020-10-15 20:28:55.733618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:55.763618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12370,555004,555003,555005,2020-10-15 20:28:55.863618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12370,555004,555003,555005,2020-10-15 20:28:55.873618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12370,555004,555003,555005,2020-10-15 20:28:55.923618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12370,555004,555003,555005,2020-10-15 20:28:56.013618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:56.023618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:56.063618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:56.083618,Excellent Signal
150000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12370,555004,555003,555005,2020-10-15 20:28:56.103618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:56.133618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12370,555004,555003,555005,2020-10-15 20:28:56.143618,Excellent Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:56.173618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:56.203618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:56.213618,Excellent Signal
8000,6722,14,6,-122,-23.3,-16,-127,-26.3,-21,-142,-29.3,-24,12370,555004,555003,555005,2020-10-15 20:28:56.223618,Poor Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:56.233618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12370,555004,555003,555005,2020-10-15 20:28:56.243618,Good Signal
280000,122000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12370,555004,555003,555005,2020-10-15 20:28:56.303618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12370,555004,555003,555005,2020-10-15 20:28:56.383618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:56.413618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12370,555004,555003,555005,2020-10-15 20:28:56.433618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:56.443618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12370,555004,555003,555005,2020-10-15 20:28:56.463618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12370,555004,555003,555005,2020-10-15 20:28:56.513618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12370,555004,555003,555005,2020-10-15 20:28:56.533618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12370,555004,555003,555005,2020-10-15 20:28:56.563618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:56.573618,Excellent Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:56.613618,Good Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:56.623618,Excellent Signal
280000,122000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12370,555004,555003,555005,2020-10-15 20:28:56.663618,Good Signal
4000,200,10,4,-128,-21.9,-6,-133,-24.9,-9,-148,-27.9,0,12370,555004,555003,555005,2020-10-15 20:28:56.683618,Poor Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:56.853618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:56.893618,Excellent Signal
230000,108722,20,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12370,555004,555003,555005,2020-10-15 20:28:56.993618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12370,555004,555003,555005,2020-10-15 20:28:57.053618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:57.063618,Excellent Signal
200000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12370,555004,555003,555005,2020-10-15 20:28:57.173618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12370,555004,555003,555005,2020-10-15 20:28:57.253618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:57.283618,Excellent Signal
230000,78722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12370,555004,555003,555005,2020-10-15 20:28:57.333618,Good Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12370,555004,555003,555005,2020-10-15 20:28:57.343618,Excellent Signal
200000,78722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12370,555004,555003,555005,2020-10-15 20:28:57.353618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12370,555004,555003,555005,2020-10-15 20:28:57.373618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:57.383618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12370,555004,555003,555005,2020-10-15 20:28:57.493618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:57.533618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12370,555004,555003,555005,2020-10-15 20:28:57.563618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12370,555004,555003,555005,2020-10-15 20:28:57.613618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12370,555004,555003,555005,2020-10-15 20:28:57.623618,Excellent Signal
200000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:57.753618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:57.843618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:57.873618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12370,555004,555003,555005,2020-10-15 20:28:57.903618,Excellent Signal
110000,98722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12370,555004,555003,555005,2020-10-15 20:28:57.913618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12370,555004,555003,555005,2020-10-15 20:28:58.003618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12370,555004,555003,555005,2020-10-15 20:28:58.033618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:58.063618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12370,555004,555003,555005,2020-10-15 20:28:58.123618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12370,555004,555003,555005,2020-10-15 20:28:58.143618,Excellent Signal
230000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12370,555004,555003,555005,2020-10-15 20:28:58.183618,Good Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12370,555004,555003,555005,2020-10-15 20:28:58.243618,Good Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:58.253618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12370,555004,555003,555005,2020-10-15 20:28:58.283618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12370,555004,555003,555005,2020-10-15 20:28:58.293618,Excellent Signal
9000,6000,16,6,-120,-22.1,3,-125,-25.1,2,-140,-28.1,2,12370,555004,555003,555005,2020-10-15 20:28:58.303618,Average Signal
