UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
110000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:52.183618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:52.213618,Excellent Signal
110000,108722,20,7,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:52.223618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:52.283618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12403,555007,555006,555008,2020-10-15 20:28:52.293618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:52.403618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12403,555007,555006,555008,2020-10-15 20:28:52.463618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:52.483618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12403,555007,555006,555008,2020-10-15 20:28:52.493618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12403,555007,555006,555008,2020-10-15 20:28:52.513618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12403,555007,555006,555008,2020-10-15 20:28:52.523618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:52.543618,Excellent Signal
10000,4000,14,6,-116,-21.9,-4,-121,-24.9,-12,-136,-27.9,-11,12403,555007,555006,555008,2020-10-15 20:28:52.553618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:52.613618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:52.623618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:52.653618,Excellent Signal
100000,68722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12403,555007,555006,555008,2020-10-15 20:28:52.723618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:52.793618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12403,555007,555006,555008,2020-10-15 20:28:52.833618,Excellent Signal
150000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:52.863618,Good Signal
110000,108722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:52.873618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:52.973618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:53.023618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:53.093618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12403,555007,555006,555008,2020-10-15 20:28:53.103618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:53.133618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:53.213618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12403,555007,555006,555008,2020-10-15 20:28:53.233618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:53.243618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12403,555007,555006,555008,2020-10-15 20:28:53.313618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12403,555007,555006,555008,2020-10-15 20:28:53.333618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:53.353618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12403,555007,555006,555008,2020-10-15 20:28:53.403618,Excellent Signal
300000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12403,555007,555006,555008,2020-10-15 20:28:53.423618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:53.453618,Excellent Signal
200000,108722,20,5,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12403,555007,555006,555008,2020-10-15 20:28:53.463618,Good Signal
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:53.483618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:53.493618,Excellent Signal
150000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12403,555007,555006,555008,2020-10-15 20:28:53.523618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12403,555007,555006,555008,2020-10-15 20:28:53.533618,Excellent Signal
110000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:53.573618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:53.673618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12403,555007,555006,555008,2020-10-15 20:28:53.693618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12403,555007,555006,555008,2020-10-15 20:28:53.703618,Excellent Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12403,555007,555006,555008,2020-10-15 20:28:53.733618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12403,555007,555006,555008,2020-10-15 20:28:53.763618,Excellent Signal
100000,48722,18,7,-115,-21.5,-1,-120,-24.5,-5,-135,-27.5,-7,12403,555007,555006,555008,2020-10-15 20:28:53.773618,Poor Signal
280000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:53.793618,Good Signal
270000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:53.813618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12403,555007,555006,555008,2020-10-15 20:28:53.823618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:53.843618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:53.863618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:53.873618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:53.913618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:53.923618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12403,555007,555006,555008,2020-10-15 20:28:53.943618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:53.953618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:54.073618,Good Signal
110000,108722,20,7,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12403,555007,555006,555008,2020-10-15 20:28:54.153618,Good Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12403,555007,555006,555008,2020-10-15 20:28:54.173618,Excellent Signal
7000,6000,10,3,-120,-21.3,-8,-125,-24.3,-13,-140,-27.3,-16,12403,555007,555006,555008,2020-10-15 20:28:54.193618,Poor Signal
230000,108722,20,8,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:54.203618,Good Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12403,555007,555006,555008,2020-10-15 20:28:54.303618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:54.403618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:54.423618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12403,555007,555006,555008,2020-10-15 20:28:54.443618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:54.453618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:54.533618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:54.543618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:54.553618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:54.583618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:54.633618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12403,555007,555006,555008,2020-10-15 20:28:54.653618,Excellent Signal
110000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:54.733618,Good Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:54.813618,Excellent Signal
100000,88722,20,6,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12403,555007,555006,555008,2020-10-15 20:28:54.853618,Good Signal
7000,5000,10,4,-120,-24.3,-21,-125,-27.3,-26,-140,-30.3,-29,12403,555007,555006,555008,2020-10-15 20:28:54.873618,Poor Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:54.893618,Excellent Signal
4000,200,9,3,-129,-22.3,-6,-134,-25.3,-11,-149,-28.3,-14,12403,555007,555006,555008,2020-10-15 20:28:54.923618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:54.983618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:55.003618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12403,555007,555006,555008,2020-10-15 20:28:55.033618,Excellent Signal
150000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12403,555007,555006,555008,2020-10-15 20:28:55.043618,Good Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12403,555007,555006,555008,2020-10-15 20:28:55.063618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:55.113618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:55.193618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:55.223618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:55.313618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:55.363618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:55.463618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:55.513618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:55.563618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:55.593618,Excellent Signal
150000,108722,20,7,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12403,555007,555006,555008,2020-10-15 20:28:55.693618,Good Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:55.723618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:55.733618,Excellent Signal
200000,98722,20,8,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12403,555007,555006,555008,2020-10-15 20:28:55.753618,Good Signal
150000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12403,555007,555006,555008,2020-10-15 20:28:55.783618,Good Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12403,555007,555006,555008,2020-10-15 20:28:55.833618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:55.843618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12403,555007,555006,555008,2020-10-15 20:28:55.923618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:55.953618,Excellent Signal
3000,2000,10,4,-130,-22.1,-9,-135,-25.1,-14,-150,-28.1,-17,12403,555007,555006,555008,2020-10-15 20:28:55.973618,Poor Signal
100000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12403,555007,555006,555008,2020-10-15 20:28:55.983618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12403,555007,555006,555008,2020-10-15 20:28:56.063618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:56.073618,Excellent Signal
4000,200,10,3,-130,-22.7,-8,-135,-25.7,-13,-150,-28.7,-16,12403,555007,555006,555008,2020-10-15 20:28:56.083618,Poor Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:56.093618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:56.123618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12403,555007,555006,555008,2020-10-15 20:28:56.163618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12403,555007,555006,555008,2020-10-15 20:28:56.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:56.263618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:56.313618,Excellent Signal
5000,500,10,4,-121,-23.7,-13,-126,-26.7,-18,-141,-29.7,-21,12403,555007,555006,555008,2020-10-15 20:28:56.343618,Poor Signal
100,3000,9,3,-123,-24.3,-18,-128,-27.3,-23,-143,-30.3,-26,12403,555007,555006,555008,2020-10-15 20:28:56.373618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12403,555007,555006,555008,2020-10-15 20:28:56.473618,Excellent Signal
1000,3000,9,4,-129,-22.1,-2,-134,-25.1,-7,-149,-28.1,-10,12403,555007,555006,555008,2020-10-15 20:28:56.513618,Poor Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:56.523618,Excellent Signal
10000,6722,14,6,-121,-20.7,-1,-126,-23.7,-6,-141,-26.7,-9,12403,555007,555006,555008,2020-10-15 20:28:56.543618,Poor Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:56.593618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:56.603618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12403,555007,555006,555008,2020-10-15 20:28:56.623618,Excellent Signal
290000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:56.673618,Good Signal
100000,88722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12403,555007,555006,555008,2020-10-15 20:28:56.723618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:56.743618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12403,555007,555006,555008,2020-10-15 20:28:56.813618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:56.873618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:56.963618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:57.023618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:57.043618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12403,555007,555006,555008,2020-10-15 20:28:57.053618,Excellent Signal
150000,108722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12403,555007,555006,555008,2020-10-15 20:28:57.063618,Good Signal
270000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:57.113618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:57.153618,Excellent Signal
280000,123000,25,8,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:57.173618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:57.223618,Excellent Signal
230000,108722,20,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12403,555007,555006,555008,2020-10-15 20:28:57.303618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:57.363618,Excellent Signal
110000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12403,555007,555006,555008,2020-10-15 20:28:57.393618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12403,555007,555006,555008,2020-10-15 20:28:57.403618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:57.413618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12403,555007,555006,555008,2020-10-15 20:28:57.483618,Excellent Signal
8000,6000,10,3,-122,-24.7,-20,-127,-27.7,-25,-142,-30.7,-28,12403,555007,555006,555008,2020-10-15 20:28:57.493618,Poor Signal
10000,6000,15,6,-118,-22.3,-2,-123,-25.3,-4,-138,-28.3,-11,12403,555007,555006,555008,2020-10-15 20:28:57.543618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12403,555007,555006,555008,2020-10-15 20:28:57.583618,Excellent Signal
7000,6722,10,3,-126,-22.1,-4,-131,-25.1,-7,-146,-28.1,1,12403,555007,555006,555008,2020-10-15 20:28:57.623618,Poor Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12403,555007,555006,555008,2020-10-15 20:28:57.643618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12403,555007,555006,555008,2020-10-15 20:28:57.653618,Excellent Signal
3000,200,9,4,-127,-22.5,-4,-132,-25.5,-5,-147,-28.5,1,12403,555007,555006,555008,2020-10-15 20:28:57.663618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12403,555007,555006,555008,2020-10-15 20:28:57.693618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:57.713618,Excellent Signal
110000,88722,20,6,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12403,555007,555006,555008,2020-10-15 20:28:57.723618,Good Signal
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:57.753618,Good Signal
10,20,9,3,-128,-22.3,-1,-133,-25.3,-6,-148,-28.3,-9,12403,555007,555006,555008,2020-10-15 20:28:57.773618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12403,555007,555006,555008,2020-10-15 20:28:57.803618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:57.813618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12403,555007,555006,555008,2020-10-15 20:28:57.833618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12403,555007,555006,555008,2020-10-15 20:28:57.853618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12403,555007,555006,555008,2020-10-15 20:28:57.883618,Excellent Signal
9000,4000,14,6,-115,-20.7,-5,-120,-23.7,-10,-135,-26.7,-13,12403,555007,555006,555008,2020-10-15 20:28:57.923618,Poor Signal
280000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12403,555007,555006,555008,2020-10-15 20:28:57.933618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:57.943618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12403,555007,555006,555008,2020-10-15 20:28:58.063618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12403,555007,555006,555008,2020-10-15 20:28:58.153618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12403,555007,555006,555008,2020-10-15 20:28:58.173618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12403,555007,555006,555008,2020-10-15 20:28:58.223618,Excellent Signal
8000,4000,14,6,-123,-23.5,-12,-128,-26.5,-17,-143,-29.5,-20,12403,555007,555006,555008,2020-10-15 20:28:58.233618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12403,555007,555006,555008,2020-10-15 20:28:58.243618,Excellent Signal
