UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:52.153618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:52.213618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:52.233618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:52.253618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12382,555005,555004,555006,2020-10-15 20:28:52.273618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:52.303618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12382,555005,555004,555006,2020-10-15 20:28:52.313618,Excellent Signal
9000,5000,14,6,-119,-22.1,3,-124,-25.1,2,-139,-28.1,-4,12382,555005,555004,555006,2020-10-15 20:28:52.343618,Average Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:52.363618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:52.373618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:52.433618,Excellent Signal
290000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12382,555005,555004,555006,2020-10-15 20:28:52.443618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:52.493618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:52.553618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:52.573618,Excellent Signal
5000,3000,10,4,-124,-23.7,-18,-129,-26.7,-23,-144,-29.7,-26,12382,555005,555004,555006,2020-10-15 20:28:52.613618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:52.683618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12382,555005,555004,555006,2020-10-15 20:28:52.703618,Good Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12382,555005,555004,555006,2020-10-15 20:28:52.713618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:52.723618,Excellent Signal
9000,6000,14,6,-116,-22.9,-21,-121,-25.9,-26,-136,-28.9,-29,12382,555005,555004,555006,2020-10-15 20:28:52.793618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:52.803618,Excellent Signal
280000,123000,25,8,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12382,555005,555004,555006,2020-10-15 20:28:52.853618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:52.863618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:52.903618,Excellent Signal
8000,6722,10,4,-125,-24.3,-12,-130,-27.3,-17,-145,-30.3,-20,12382,555005,555004,555006,2020-10-15 20:28:52.943618,Poor Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12382,555005,555004,555006,2020-10-15 20:28:52.983618,Excellent Signal
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:53.043618,Good Signal
3000,200,10,3,-129,-22.5,-7,-134,-25.5,-12,-149,-28.5,-15,12382,555005,555004,555006,2020-10-15 20:28:53.053618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:53.073618,Excellent Signal
9000,4000,14,6,-120,-21.1,-1,-125,-24.1,-6,-140,-27.1,-9,12382,555005,555004,555006,2020-10-15 20:28:53.153618,Poor Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:53.213618,Excellent Signal
4000,500,10,4,-126,-22.5,-6,-131,-25.5,-11,-146,-28.5,-14,12382,555005,555004,555006,2020-10-15 20:28:53.233618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:53.273618,Excellent Signal
150000,88722,20,3,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12382,555005,555004,555006,2020-10-15 20:28:53.303618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:53.323618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:53.353618,Excellent Signal
230000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12382,555005,555004,555006,2020-10-15 20:28:53.363618,Good Signal
100000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12382,555005,555004,555006,2020-10-15 20:28:53.373618,Good Signal
270000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:53.383618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12382,555005,555004,555006,2020-10-15 20:28:53.483618,Excellent Signal
200000,78722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12382,555005,555004,555006,2020-10-15 20:28:53.583618,Good Signal
100,1000,10,4,-127,-21.9,-3,-132,-24.9,-8,-147,-27.9,-11,12382,555005,555004,555006,2020-10-15 20:28:53.673618,Poor Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12382,555005,555004,555006,2020-10-15 20:28:53.683618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:53.743618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:53.753618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12382,555005,555004,555006,2020-10-15 20:28:53.783618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12382,555005,555004,555006,2020-10-15 20:28:53.803618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12382,555005,555004,555006,2020-10-15 20:28:53.833618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12382,555005,555004,555006,2020-10-15 20:28:53.893618,Excellent Signal
110000,108722,20,7,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:53.913618,Good Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:53.983618,Good Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12382,555005,555004,555006,2020-10-15 20:28:53.993618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12382,555005,555004,555006,2020-10-15 20:28:54.033618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.053618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.063618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:54.103618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:54.133618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12382,555005,555004,555006,2020-10-15 20:28:54.183618,Excellent Signal
8000,6722,14,6,-120,-23.9,-13,-125,-26.9,-18,-140,-29.9,-21,12382,555005,555004,555006,2020-10-15 20:28:54.213618,Poor Signal
3000,1000,9,3,-121,-21.5,-3,-126,-24.5,-8,-141,-27.5,-11,12382,555005,555004,555006,2020-10-15 20:28:54.233618,Poor Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:54.243618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:54.283618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:54.313618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.323618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.343618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12382,555005,555004,555006,2020-10-15 20:28:54.363618,Excellent Signal
3000,3000,9,3,-126,-22.5,-2,-131,-25.5,-7,-146,-28.5,-10,12382,555005,555004,555006,2020-10-15 20:28:54.423618,Poor Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:54.463618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:54.573618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.583618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12382,555005,555004,555006,2020-10-15 20:28:54.603618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:54.623618,Excellent Signal
100000,38722,18,7,-112,-20.9,-2,-117,-23.9,-5,-132,-26.9,-14,12382,555005,555004,555006,2020-10-15 20:28:54.673618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.713618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12382,555005,555004,555006,2020-10-15 20:28:54.723618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.783618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:54.833618,Excellent Signal
10,3000,9,3,-129,-22.5,-7,-134,-25.5,-12,-149,-28.5,-15,12382,555005,555004,555006,2020-10-15 20:28:54.903618,Poor Signal
270000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12382,555005,555004,555006,2020-10-15 20:28:54.973618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:55.003618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:55.053618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:55.063618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12382,555005,555004,555006,2020-10-15 20:28:55.143618,Excellent Signal
1000,1000,10,3,-125,-24.5,-14,-130,-27.5,-19,-145,-30.5,-22,12382,555005,555004,555006,2020-10-15 20:28:55.193618,Poor Signal
150000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12382,555005,555004,555006,2020-10-15 20:28:55.233618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:55.263618,Excellent Signal
5000,2,10,3,-120,-23.3,-13,-125,-26.3,-18,-140,-29.3,-21,12382,555005,555004,555006,2020-10-15 20:28:55.333618,Poor Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:55.393618,Good Signal
150000,108722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12382,555005,555004,555006,2020-10-15 20:28:55.403618,Good Signal
4000,2000,9,4,-130,-22.1,-3,-135,-25.1,-8,-150,-28.1,-11,12382,555005,555004,555006,2020-10-15 20:28:55.473618,Poor Signal
200000,108722,20,7,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12382,555005,555004,555006,2020-10-15 20:28:55.553618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12382,555005,555004,555006,2020-10-15 20:28:55.563618,Excellent Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:55.593618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:55.633618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12382,555005,555004,555006,2020-10-15 20:28:55.643618,Excellent Signal
150000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12382,555005,555004,555006,2020-10-15 20:28:55.653618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:55.713618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12382,555005,555004,555006,2020-10-15 20:28:55.763618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12382,555005,555004,555006,2020-10-15 20:28:55.803618,Excellent Signal
110000,108722,20,8,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12382,555005,555004,555006,2020-10-15 20:28:55.853618,Good Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12382,555005,555004,555006,2020-10-15 20:28:55.863618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12382,555005,555004,555006,2020-10-15 20:28:55.923618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12382,555005,555004,555006,2020-10-15 20:28:55.983618,Excellent Signal
100000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12382,555005,555004,555006,2020-10-15 20:28:55.993618,Good Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12382,555005,555004,555006,2020-10-15 20:28:56.043618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12382,555005,555004,555006,2020-10-15 20:28:56.063618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12382,555005,555004,555006,2020-10-15 20:28:56.083618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.093618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:56.113618,Excellent Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12382,555005,555004,555006,2020-10-15 20:28:56.133618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:56.143618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:56.203618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:56.243618,Excellent Signal
100000,38722,18,7,-115,-21.7,-7,-120,-24.7,-11,-135,-27.7,-15,12382,555005,555004,555006,2020-10-15 20:28:56.253618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.283618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.323618,Excellent Signal
5000,500,10,3,-124,-21.5,-9,-129,-24.5,-14,-144,-27.5,-17,12382,555005,555004,555006,2020-10-15 20:28:56.373618,Poor Signal
1000,500,9,3,-130,-22.7,-4,-135,-25.7,-8,-150,-28.7,0,12382,555005,555004,555006,2020-10-15 20:28:56.423618,Poor Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:56.443618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.453618,Excellent Signal
200000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:56.463618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:56.473618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12382,555005,555004,555006,2020-10-15 20:28:56.503618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12382,555005,555004,555006,2020-10-15 20:28:56.523618,Excellent Signal
150000,108722,20,4,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12382,555005,555004,555006,2020-10-15 20:28:56.533618,Good Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12382,555005,555004,555006,2020-10-15 20:28:56.553618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12382,555005,555004,555006,2020-10-15 20:28:56.563618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:56.603618,Excellent Signal
4000,200,9,4,-124,-24.1,-15,-129,-27.1,-20,-144,-30.1,-23,12382,555005,555004,555006,2020-10-15 20:28:56.643618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.683618,Excellent Signal
1000,2,9,3,-129,-22.3,-8,-134,-25.3,-13,-149,-28.3,-16,12382,555005,555004,555006,2020-10-15 20:28:56.733618,Poor Signal
1000,2000,10,3,-121,-24.1,-20,-126,-27.1,-25,-141,-30.1,-28,12382,555005,555004,555006,2020-10-15 20:28:56.763618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12382,555005,555004,555006,2020-10-15 20:28:56.783618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:56.843618,Excellent Signal
110000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12382,555005,555004,555006,2020-10-15 20:28:56.903618,Good Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12382,555005,555004,555006,2020-10-15 20:28:56.993618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:57.023618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:57.033618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:57.073618,Excellent Signal
9000,4000,16,6,-117,-22.7,3,-122,-25.7,-3,-137,-28.7,-5,12382,555005,555004,555006,2020-10-15 20:28:57.113618,Average Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:57.183618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12382,555005,555004,555006,2020-10-15 20:28:57.203618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:57.243618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12382,555005,555004,555006,2020-10-15 20:28:57.253618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12382,555005,555004,555006,2020-10-15 20:28:57.353618,Excellent Signal
280000,122000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:57.373618,Good Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:57.393618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:57.413618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:57.573618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12382,555005,555004,555006,2020-10-15 20:28:57.593618,Excellent Signal
270000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12382,555005,555004,555006,2020-10-15 20:28:57.643618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:57.653618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12382,555005,555004,555006,2020-10-15 20:28:57.693618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12382,555005,555004,555006,2020-10-15 20:28:57.713618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:57.733618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12382,555005,555004,555006,2020-10-15 20:28:57.743618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:57.783618,Excellent Signal
280000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12382,555005,555004,555006,2020-10-15 20:28:57.803618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12382,555005,555004,555006,2020-10-15 20:28:57.873618,Excellent Signal
9000,6722,16,6,-119,-20.9,4,-124,-23.9,-3,-139,-26.9,-8,12382,555005,555004,555006,2020-10-15 20:28:57.893618,Average Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12382,555005,555004,555006,2020-10-15 20:28:57.913618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:57.923618,Excellent Signal
200000,108722,20,6,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12382,555005,555004,555006,2020-10-15 20:28:57.993618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12382,555005,555004,555006,2020-10-15 20:28:58.003618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12382,555005,555004,555006,2020-10-15 20:28:58.043618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12382,555005,555004,555006,2020-10-15 20:28:58.063618,Excellent Signal
