UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:53.933618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12345,555002,555001,555003,2020-10-15 20:28:53.973618,Excellent Signal
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12345,555002,555001,555003,2020-10-15 20:28:53.993618,Good Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:54.003618,Excellent Signal
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12345,555002,555001,555003,2020-10-15 20:28:54.023618,Good Signal
3000,200,9,3,-129,-22.5,-6,-134,-25.5,-4,-149,-28.5,0,12345,555002,555001,555003,2020-10-15 20:28:54.033618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:54.053618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12345,555002,555001,555003,2020-10-15 20:28:54.143618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12345,555002,555001,555003,2020-10-15 20:28:54.153618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12345,555002,555001,555003,2020-10-15 20:28:54.163618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12345,555002,555001,555003,2020-10-15 20:28:54.193618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.203618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:54.213618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12345,555002,555001,555003,2020-10-15 20:28:54.263618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12345,555002,555001,555003,2020-10-15 20:28:54.273618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:54.293618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12345,555002,555001,555003,2020-10-15 20:28:54.333618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12345,555002,555001,555003,2020-10-15 20:28:54.343618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:54.423618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12345,555002,555001,555003,2020-10-15 20:28:54.433618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:54.463618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12345,555002,555001,555003,2020-10-15 20:28:54.473618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12345,555002,555001,555003,2020-10-15 20:28:54.503618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:54.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.573618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12345,555002,555001,555003,2020-10-15 20:28:54.583618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:54.593618,Excellent Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12345,555002,555001,555003,2020-10-15 20:28:54.603618,Good Signal
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12345,555002,555001,555003,2020-10-15 20:28:54.643618,Excellent Signal
8000,6722,10,4,-116,-23.3,-18,-121,-26.3,-23,-136,-29.3,-26,12345,555002,555001,555003,2020-10-15 20:28:54.693618,Poor Signal
150000,108722,20,6,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12345,555002,555001,555003,2020-10-15 20:28:54.713618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12345,555002,555001,555003,2020-10-15 20:28:54.723618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.813618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.943618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.953618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:54.973618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12345,555002,555001,555003,2020-10-15 20:28:55.003618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:55.143618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12345,555002,555001,555003,2020-10-15 20:28:55.153618,Excellent Signal
150000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12345,555002,555001,555003,2020-10-15 20:28:55.193618,Good Signal
150000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12345,555002,555001,555003,2020-10-15 20:28:55.203618,Good Signal
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12345,555002,555001,555003,2020-10-15 20:28:55.253618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12345,555002,555001,555003,2020-10-15 20:28:55.303618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12345,555002,555001,555003,2020-10-15 20:28:55.313618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:55.323618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:55.353618,Excellent Signal
8000,4000,9,4,-116,-23.7,-21,-121,-26.7,-26,-136,-29.7,-29,12345,555002,555001,555003,2020-10-15 20:28:55.373618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:55.413618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:55.463618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12345,555002,555001,555003,2020-10-15 20:28:55.533618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12345,555002,555001,555003,2020-10-15 20:28:55.553618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:55.563618,Excellent Signal
270000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12345,555002,555001,555003,2020-10-15 20:28:55.573618,Excellent Signal
110000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12345,555002,555001,555003,2020-10-15 20:28:55.603618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12345,555002,555001,555003,2020-10-15 20:28:55.643618,Excellent Signal
200000,108722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12345,555002,555001,555003,2020-10-15 20:28:55.663618,Good Signal
150000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12345,555002,555001,555003,2020-10-15 20:28:55.673618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12345,555002,555001,555003,2020-10-15 20:28:55.693618,Excellent Signal
8000,5000,10,4,-120,-24.7,-20,-125,-27.7,-25,-140,-30.7,-28,12345,555002,555001,555003,2020-10-15 20:28:55.733618,Poor Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12345,555002,555001,555003,2020-10-15 20:28:55.753618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:55.803618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:55.953618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12345,555002,555001,555003,2020-10-15 20:28:56.003618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12345,555002,555001,555003,2020-10-15 20:28:56.013618,Excellent Signal
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12345,555002,555001,555003,2020-10-15 20:28:56.033618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12345,555002,555001,555003,2020-10-15 20:28:56.063618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.083618,Excellent Signal
7000,5000,10,3,-121,-23.3,-21,-126,-26.3,-26,-141,-29.3,-29,12345,555002,555001,555003,2020-10-15 20:28:56.133618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12345,555002,555001,555003,2020-10-15 20:28:56.183618,Excellent Signal
3000,1000,9,3,-130,-22.7,-3,-135,-25.7,-6,-150,-28.7,1,12345,555002,555001,555003,2020-10-15 20:28:56.203618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.213618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.223618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12345,555002,555001,555003,2020-10-15 20:28:56.293618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12345,555002,555001,555003,2020-10-15 20:28:56.373618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12345,555002,555001,555003,2020-10-15 20:28:56.463618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12345,555002,555001,555003,2020-10-15 20:28:56.483618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.523618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12345,555002,555001,555003,2020-10-15 20:28:56.533618,Excellent Signal
200000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12345,555002,555001,555003,2020-10-15 20:28:56.593618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12345,555002,555001,555003,2020-10-15 20:28:56.613618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.653618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12345,555002,555001,555003,2020-10-15 20:28:56.673618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.763618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12345,555002,555001,555003,2020-10-15 20:28:56.793618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12345,555002,555001,555003,2020-10-15 20:28:56.893618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.913618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12345,555002,555001,555003,2020-10-15 20:28:56.963618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:56.973618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12345,555002,555001,555003,2020-10-15 20:28:56.983618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12345,555002,555001,555003,2020-10-15 20:28:56.993618,Excellent Signal
9000,6000,14,6,-120,-20.7,-2,-125,-23.7,-7,-140,-26.7,-10,12345,555002,555001,555003,2020-10-15 20:28:57.063618,Poor Signal
300000,123000,25,8,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12345,555002,555001,555003,2020-10-15 20:28:57.163618,Good Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12345,555002,555001,555003,2020-10-15 20:28:57.213618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:57.233618,Excellent Signal
4000,200,9,4,-124,-23.3,-17,-129,-26.3,-22,-144,-29.3,-25,12345,555002,555001,555003,2020-10-15 20:28:57.263618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12345,555002,555001,555003,2020-10-15 20:28:57.293618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:57.313618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12345,555002,555001,555003,2020-10-15 20:28:57.343618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12345,555002,555001,555003,2020-10-15 20:28:57.353618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12345,555002,555001,555003,2020-10-15 20:28:57.363618,Excellent Signal
10000,4000,14,6,-119,-22.1,-2,-124,-25.1,-5,-139,-28.1,-12,12345,555002,555001,555003,2020-10-15 20:28:57.373618,Poor Signal
150000,98722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12345,555002,555001,555003,2020-10-15 20:28:57.383618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12345,555002,555001,555003,2020-10-15 20:28:57.393618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12345,555002,555001,555003,2020-10-15 20:28:57.403618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12345,555002,555001,555003,2020-10-15 20:28:57.523618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12345,555002,555001,555003,2020-10-15 20:28:57.573618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12345,555002,555001,555003,2020-10-15 20:28:57.663618,Excellent Signal
150000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12345,555002,555001,555003,2020-10-15 20:28:57.693618,Good Signal
110000,88722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12345,555002,555001,555003,2020-10-15 20:28:57.733618,Good Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12345,555002,555001,555003,2020-10-15 20:28:57.803618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:57.823618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12345,555002,555001,555003,2020-10-15 20:28:57.843618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12345,555002,555001,555003,2020-10-15 20:28:57.883618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12345,555002,555001,555003,2020-10-15 20:28:57.933618,Good Signal
