UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
1000,1000,10,3,-127,-21.9,-5,-132,-24.9,-8,-147,-27.9,0,12441,555011,555010,555012,2020-10-15 20:28:52.983618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:53.003618,Excellent Signal
1000,500,9,3,-128,-21.9,-3,-133,-24.9,-8,-148,-27.9,-11,12441,555011,555010,555012,2020-10-15 20:28:53.033618,Poor Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12441,555011,555010,555012,2020-10-15 20:28:53.073618,Excellent Signal
280000,121000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12441,555011,555010,555012,2020-10-15 20:28:53.083618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:53.123618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:53.143618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:53.163618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12441,555011,555010,555012,2020-10-15 20:28:53.223618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12441,555011,555010,555012,2020-10-15 20:28:53.243618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12441,555011,555010,555012,2020-10-15 20:28:53.263618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12441,555011,555010,555012,2020-10-15 20:28:53.293618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12441,555011,555010,555012,2020-10-15 20:28:53.333618,Excellent Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12441,555011,555010,555012,2020-10-15 20:28:53.353618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:53.373618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:53.403618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12441,555011,555010,555012,2020-10-15 20:28:53.463618,Excellent Signal
10000,6722,14,6,-117,-21.9,-3,-122,-24.9,-11,-137,-27.9,-15,12441,555011,555010,555012,2020-10-15 20:28:53.483618,Poor Signal
10000,6722,14,6,-117,-21.7,-2,-122,-24.7,-4,-137,-27.7,-11,12441,555011,555010,555012,2020-10-15 20:28:53.523618,Poor Signal
110000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12441,555011,555010,555012,2020-10-15 20:28:53.583618,Good Signal
280000,122000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12441,555011,555010,555012,2020-10-15 20:28:53.603618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:53.623618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:53.663618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:53.673618,Excellent Signal
110000,98722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12441,555011,555010,555012,2020-10-15 20:28:53.683618,Good Signal
230000,108722,20,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12441,555011,555010,555012,2020-10-15 20:28:53.733618,Good Signal
5000,3000,10,3,-115,-21.7,-5,-120,-24.7,-10,-135,-27.7,-13,12441,555011,555010,555012,2020-10-15 20:28:53.853618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:53.953618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:53.973618,Excellent Signal
290000,121000,25,8,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12441,555011,555010,555012,2020-10-15 20:28:54.003618,Good Signal
9000,5000,14,6,-125,-22.7,-11,-130,-25.7,-16,-145,-28.7,-19,12441,555011,555010,555012,2020-10-15 20:28:54.023618,Poor Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:54.153618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:54.303618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:54.353618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12441,555011,555010,555012,2020-10-15 20:28:54.363618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:54.423618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:54.663618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12441,555011,555010,555012,2020-10-15 20:28:54.723618,Excellent Signal
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12441,555011,555010,555012,2020-10-15 20:28:54.733618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12441,555011,555010,555012,2020-10-15 20:28:54.773618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:54.783618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:54.833618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:54.883618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12441,555011,555010,555012,2020-10-15 20:28:54.993618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:55.093618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12441,555011,555010,555012,2020-10-15 20:28:55.113618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12441,555011,555010,555012,2020-10-15 20:28:55.243618,Good Signal
100000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12441,555011,555010,555012,2020-10-15 20:28:55.263618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12441,555011,555010,555012,2020-10-15 20:28:55.323618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12441,555011,555010,555012,2020-10-15 20:28:55.353618,Excellent Signal
4000,2000,9,4,-125,-21.3,-3,-130,-24.3,-8,-145,-27.3,-11,12441,555011,555010,555012,2020-10-15 20:28:55.393618,Poor Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12441,555011,555010,555012,2020-10-15 20:28:55.433618,Good Signal
1000,200,10,4,-123,-21.7,-7,-128,-24.7,-12,-143,-27.7,-15,12441,555011,555010,555012,2020-10-15 20:28:55.473618,Poor Signal
200000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12441,555011,555010,555012,2020-10-15 20:28:55.483618,Good Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:55.503618,Excellent Signal
230000,98722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12441,555011,555010,555012,2020-10-15 20:28:55.513618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:55.533618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:55.593618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12441,555011,555010,555012,2020-10-15 20:28:55.643618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:55.723618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12441,555011,555010,555012,2020-10-15 20:28:55.733618,Excellent Signal
9000,4000,14,6,-116,-20.9,-1,-121,-23.9,-6,-136,-26.9,-9,12441,555011,555010,555012,2020-10-15 20:28:55.873618,Poor Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12441,555011,555010,555012,2020-10-15 20:28:55.933618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12441,555011,555010,555012,2020-10-15 20:28:55.983618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:56.003618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:56.053618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.063618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12441,555011,555010,555012,2020-10-15 20:28:56.093618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:56.103618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12441,555011,555010,555012,2020-10-15 20:28:56.113618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:56.133618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12441,555011,555010,555012,2020-10-15 20:28:56.163618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12441,555011,555010,555012,2020-10-15 20:28:56.173618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12441,555011,555010,555012,2020-10-15 20:28:56.183618,Excellent Signal
200000,78722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12441,555011,555010,555012,2020-10-15 20:28:56.283618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:56.353618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12441,555011,555010,555012,2020-10-15 20:28:56.373618,Excellent Signal
150000,108722,20,5,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12441,555011,555010,555012,2020-10-15 20:28:56.423618,Good Signal
4000,3000,10,4,-130,-22.5,-10,-135,-25.5,-15,-150,-28.5,-18,12441,555011,555010,555012,2020-10-15 20:28:56.453618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.513618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12441,555011,555010,555012,2020-10-15 20:28:56.573618,Excellent Signal
100000,78722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12441,555011,555010,555012,2020-10-15 20:28:56.593618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:56.603618,Excellent Signal
290000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12441,555011,555010,555012,2020-10-15 20:28:56.683618,Good Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12441,555011,555010,555012,2020-10-15 20:28:56.693618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:56.723618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.773618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.783618,Excellent Signal
8000,5000,14,6,-124,-23.3,-18,-129,-26.3,-23,-144,-29.3,-26,12441,555011,555010,555012,2020-10-15 20:28:56.813618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:56.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.843618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12441,555011,555010,555012,2020-10-15 20:28:56.893618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:56.923618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12441,555011,555010,555012,2020-10-15 20:28:56.933618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.973618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:56.983618,Excellent Signal
8000,4000,9,3,-120,-23.3,-19,-125,-26.3,-24,-140,-29.3,-27,12441,555011,555010,555012,2020-10-15 20:28:57.043618,Poor Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12441,555011,555010,555012,2020-10-15 20:28:57.083618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12441,555011,555010,555012,2020-10-15 20:28:57.123618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12441,555011,555010,555012,2020-10-15 20:28:57.153618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12441,555011,555010,555012,2020-10-15 20:28:57.173618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:57.213618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:57.263618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:57.273618,Excellent Signal
230000,108722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12441,555011,555010,555012,2020-10-15 20:28:57.333618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12441,555011,555010,555012,2020-10-15 20:28:57.353618,Excellent Signal
110000,88722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12441,555011,555010,555012,2020-10-15 20:28:57.363618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12441,555011,555010,555012,2020-10-15 20:28:57.383618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:57.393618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12441,555011,555010,555012,2020-10-15 20:28:57.403618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:57.443618,Excellent Signal
230000,108722,20,8,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12441,555011,555010,555012,2020-10-15 20:28:57.503618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:57.533618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12441,555011,555010,555012,2020-10-15 20:28:57.553618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:57.583618,Excellent Signal
110000,88722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12441,555011,555010,555012,2020-10-15 20:28:57.613618,Good Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:57.633618,Excellent Signal
110000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12441,555011,555010,555012,2020-10-15 20:28:57.643618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:57.683618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:57.713618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:57.753618,Excellent Signal
200000,108722,20,7,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12441,555011,555010,555012,2020-10-15 20:28:57.763618,Good Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12441,555011,555010,555012,2020-10-15 20:28:57.803618,Good Signal
110000,68722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12441,555011,555010,555012,2020-10-15 20:28:57.863618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:57.893618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12441,555011,555010,555012,2020-10-15 20:28:57.923618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12441,555011,555010,555012,2020-10-15 20:28:58.043618,Excellent Signal
4000,1000,9,3,-129,-22.1,-6,-134,-25.1,-12,-149,-28.1,0,12441,555011,555010,555012,2020-10-15 20:28:58.053618,Poor Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12441,555011,555010,555012,2020-10-15 20:28:58.073618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:58.163618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12441,555011,555010,555012,2020-10-15 20:28:58.173618,Excellent Signal
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12441,555011,555010,555012,2020-10-15 20:28:58.233618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12441,555011,555010,555012,2020-10-15 20:28:58.283618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12441,555011,555010,555012,2020-10-15 20:28:58.343618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12441,555011,555010,555012,2020-10-15 20:28:58.433618,Excellent Signal
110000,98722,20,4,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12441,555011,555010,555012,2020-10-15 20:28:58.443618,Good Signal
9000,6722,14,6,-117,-21.9,3,-122,-24.9,-3,-137,-27.9,-9,12441,555011,555010,555012,2020-10-15 20:28:58.453618,Average Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12441,555011,555010,555012,2020-10-15 20:28:58.463618,Excellent Signal
8000,4000,9,3,-125,-21.5,-3,-130,-24.5,-8,-145,-27.5,-11,12441,555011,555010,555012,2020-10-15 20:28:58.473618,Poor Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12441,555011,555010,555012,2020-10-15 20:28:58.523618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12441,555011,555010,555012,2020-10-15 20:28:58.563618,Excellent Signal
290000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12441,555011,555010,555012,2020-10-15 20:28:58.593618,Good Signal
