UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12417,555009,555008,555010,2020-10-15 20:28:54.753618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12417,555009,555008,555010,2020-10-15 20:28:54.763618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12417,555009,555008,555010,2020-10-15 20:28:54.793618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12417,555009,555008,555010,2020-10-15 20:28:54.823618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12417,555009,555008,555010,2020-10-15 20:28:54.843618,Excellent Signal
1000,500,9,3,-128,-21.9,-3,-133,-24.9,-8,-148,-27.9,-11,12417,555009,555008,555010,2020-10-15 20:28:54.853618,Poor Signal
100,200,9,3,-124,-23.1,-15,-129,-26.1,-20,-144,-29.1,-23,12417,555009,555008,555010,2020-10-15 20:28:55.003618,Poor Signal
110000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12417,555009,555008,555010,2020-10-15 20:28:55.043618,Good Signal
10000,5000,14,6,-118,-20.7,-10,-123,-23.7,-15,-138,-26.7,-18,12417,555009,555008,555010,2020-10-15 20:28:55.053618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12417,555009,555008,555010,2020-10-15 20:28:55.073618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:55.083618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12417,555009,555008,555010,2020-10-15 20:28:55.103618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12417,555009,555008,555010,2020-10-15 20:28:55.223618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:55.243618,Excellent Signal
3000,200,9,3,-130,-22.5,-1,-135,-25.5,-6,-150,-28.5,-9,12417,555009,555008,555010,2020-10-15 20:28:55.253618,Poor Signal
4000,3000,9,4,-129,-21.9,-10,-134,-24.9,-15,-149,-27.9,-18,12417,555009,555008,555010,2020-10-15 20:28:55.303618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:55.313618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12417,555009,555008,555010,2020-10-15 20:28:55.343618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12417,555009,555008,555010,2020-10-15 20:28:55.353618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:55.403618,Excellent Signal
290000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:55.443618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12417,555009,555008,555010,2020-10-15 20:28:55.503618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:55.563618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12417,555009,555008,555010,2020-10-15 20:28:55.603618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:55.623618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:55.643618,Excellent Signal
100000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12417,555009,555008,555010,2020-10-15 20:28:55.653618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12417,555009,555008,555010,2020-10-15 20:28:55.663618,Excellent Signal
200000,88722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12417,555009,555008,555010,2020-10-15 20:28:55.743618,Good Signal
9000,5000,14,6,-121,-20.9,-2,-126,-23.9,-7,-141,-26.9,-10,12417,555009,555008,555010,2020-10-15 20:28:55.763618,Poor Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12417,555009,555008,555010,2020-10-15 20:28:55.853618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:55.883618,Excellent Signal
150000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12417,555009,555008,555010,2020-10-15 20:28:55.913618,Good Signal
9000,6000,14,6,-124,-20.9,-3,-129,-23.9,-8,-144,-26.9,-11,12417,555009,555008,555010,2020-10-15 20:28:55.943618,Poor Signal
280000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12417,555009,555008,555010,2020-10-15 20:28:55.963618,Good Signal
290000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12417,555009,555008,555010,2020-10-15 20:28:56.053618,Good Signal
4000,200,10,4,-129,-22.5,-3,-134,-25.5,-8,-149,-28.5,-11,12417,555009,555008,555010,2020-10-15 20:28:56.083618,Poor Signal
8000,6000,9,4,-119,-24.5,-14,-124,-27.5,-19,-139,-30.5,-22,12417,555009,555008,555010,2020-10-15 20:28:56.093618,Poor Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:56.153618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12417,555009,555008,555010,2020-10-15 20:28:56.183618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12417,555009,555008,555010,2020-10-15 20:28:56.253618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12417,555009,555008,555010,2020-10-15 20:28:56.363618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:56.423618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12417,555009,555008,555010,2020-10-15 20:28:56.443618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12417,555009,555008,555010,2020-10-15 20:28:56.453618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12417,555009,555008,555010,2020-10-15 20:28:56.473618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12417,555009,555008,555010,2020-10-15 20:28:56.493618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:56.673618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12417,555009,555008,555010,2020-10-15 20:28:56.683618,Excellent Signal
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12417,555009,555008,555010,2020-10-15 20:28:56.693618,Good Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:56.763618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:56.813618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:56.833618,Excellent Signal
100000,58722,18,7,-111,-21.5,-3,-116,-24.5,-8,-131,-27.5,-11,12417,555009,555008,555010,2020-10-15 20:28:56.933618,Poor Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:56.983618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12417,555009,555008,555010,2020-10-15 20:28:57.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:57.083618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12417,555009,555008,555010,2020-10-15 20:28:57.103618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:57.123618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12417,555009,555008,555010,2020-10-15 20:28:57.203618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12417,555009,555008,555010,2020-10-15 20:28:57.213618,Excellent Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12417,555009,555008,555010,2020-10-15 20:28:57.433618,Good Signal
200000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12417,555009,555008,555010,2020-10-15 20:28:57.493618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12417,555009,555008,555010,2020-10-15 20:28:57.523618,Excellent Signal
230000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12417,555009,555008,555010,2020-10-15 20:28:57.543618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12417,555009,555008,555010,2020-10-15 20:28:57.623618,Excellent Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12417,555009,555008,555010,2020-10-15 20:28:57.733618,Good Signal
110000,108722,20,7,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12417,555009,555008,555010,2020-10-15 20:28:57.753618,Good Signal
290000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12417,555009,555008,555010,2020-10-15 20:28:57.763618,Excellent Signal
110000,108722,20,4,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12417,555009,555008,555010,2020-10-15 20:28:57.793618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12417,555009,555008,555010,2020-10-15 20:28:57.933618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12417,555009,555008,555010,2020-10-15 20:28:57.973618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:57.983618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12417,555009,555008,555010,2020-10-15 20:28:58.123618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12417,555009,555008,555010,2020-10-15 20:28:58.133618,Excellent Signal
110000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12417,555009,555008,555010,2020-10-15 20:28:58.203618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.223618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12417,555009,555008,555010,2020-10-15 20:28:58.353618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12417,555009,555008,555010,2020-10-15 20:28:58.363618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.413618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.423618,Excellent Signal
110000,98722,20,7,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12417,555009,555008,555010,2020-10-15 20:28:58.553618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:58.573618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12417,555009,555008,555010,2020-10-15 20:28:58.593618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.663618,Excellent Signal
3000,1000,10,4,-129,-22.1,-9,-134,-25.1,-14,-149,-28.1,-17,12417,555009,555008,555010,2020-10-15 20:28:58.673618,Poor Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12417,555009,555008,555010,2020-10-15 20:28:58.693618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12417,555009,555008,555010,2020-10-15 20:28:58.723618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:58.743618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.783618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12417,555009,555008,555010,2020-10-15 20:28:58.803618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12417,555009,555008,555010,2020-10-15 20:28:58.833618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12417,555009,555008,555010,2020-10-15 20:28:58.863618,Excellent Signal
230000,98722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12417,555009,555008,555010,2020-10-15 20:28:58.883618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12417,555009,555008,555010,2020-10-15 20:28:58.913618,Excellent Signal
270000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12417,555009,555008,555010,2020-10-15 20:28:58.923618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12417,555009,555008,555010,2020-10-15 20:28:58.933618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:58.943618,Excellent Signal
200000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12417,555009,555008,555010,2020-10-15 20:28:58.953618,Good Signal
150000,108722,20,3,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12417,555009,555008,555010,2020-10-15 20:28:58.993618,Good Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12417,555009,555008,555010,2020-10-15 20:28:59.013618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12417,555009,555008,555010,2020-10-15 20:28:59.043618,Excellent Signal
