UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
110000,98722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:53.703618,Good Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:53.723618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12406,555008,555007,555009,2020-10-15 20:28:53.753618,Excellent Signal
110000,108722,20,7,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12406,555008,555007,555009,2020-10-15 20:28:53.853618,Good Signal
7000,6722,10,4,-117,-24.3,-13,-122,-27.3,-18,-137,-30.3,-21,12406,555008,555007,555009,2020-10-15 20:28:53.903618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:53.933618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:53.943618,Excellent Signal
3000,500,9,3,-122,-24.3,-15,-127,-27.3,-20,-142,-30.3,-23,12406,555008,555007,555009,2020-10-15 20:28:53.953618,Poor Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12406,555008,555007,555009,2020-10-15 20:28:53.973618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:54.053618,Excellent Signal
8000,6722,10,4,-126,-22.7,-6,-131,-25.7,-4,-146,-28.7,2,12406,555008,555007,555009,2020-10-15 20:28:54.123618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12406,555008,555007,555009,2020-10-15 20:28:54.163618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:54.193618,Excellent Signal
5000,500,10,3,-120,-21.5,-2,-125,-24.5,-7,-140,-27.5,-10,12406,555008,555007,555009,2020-10-15 20:28:54.243618,Poor Signal
8000,6000,10,4,-117,-23.7,-19,-122,-26.7,-24,-137,-29.7,-27,12406,555008,555007,555009,2020-10-15 20:28:54.273618,Poor Signal
10000,6000,14,6,-117,-22.9,-13,-122,-25.9,-18,-137,-28.9,-21,12406,555008,555007,555009,2020-10-15 20:28:54.303618,Poor Signal
290000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:54.313618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12406,555008,555007,555009,2020-10-15 20:28:54.393618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:54.433618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12406,555008,555007,555009,2020-10-15 20:28:54.453618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:54.503618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12406,555008,555007,555009,2020-10-15 20:28:54.523618,Excellent Signal
270000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:54.553618,Excellent Signal
3000,3000,9,4,-123,-23.7,-21,-128,-26.7,-26,-143,-29.7,-29,12406,555008,555007,555009,2020-10-15 20:28:54.613618,Poor Signal
4000,1000,9,4,-127,-22.3,-6,-132,-25.3,-6,-147,-28.3,2,12406,555008,555007,555009,2020-10-15 20:28:54.643618,Poor Signal
10000,6722,14,6,-117,-21.1,-2,-122,-24.1,-5,-137,-27.1,-15,12406,555008,555007,555009,2020-10-15 20:28:54.653618,Poor Signal
110000,108722,20,5,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12406,555008,555007,555009,2020-10-15 20:28:54.713618,Good Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12406,555008,555007,555009,2020-10-15 20:28:54.743618,Good Signal
9000,6000,14,6,-120,-21.1,-11,-125,-24.1,-16,-140,-27.1,-19,12406,555008,555007,555009,2020-10-15 20:28:54.753618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:54.803618,Excellent Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12406,555008,555007,555009,2020-10-15 20:28:54.813618,Good Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:54.863618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:54.913618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:54.943618,Excellent Signal
290000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12406,555008,555007,555009,2020-10-15 20:28:54.993618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.003618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:55.023618,Excellent Signal
110000,88722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12406,555008,555007,555009,2020-10-15 20:28:55.073618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12406,555008,555007,555009,2020-10-15 20:28:55.083618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.093618,Excellent Signal
100000,108722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12406,555008,555007,555009,2020-10-15 20:28:55.233618,Good Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12406,555008,555007,555009,2020-10-15 20:28:55.253618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:55.333618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:55.343618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.383618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12406,555008,555007,555009,2020-10-15 20:28:55.393618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12406,555008,555007,555009,2020-10-15 20:28:55.443618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.453618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12406,555008,555007,555009,2020-10-15 20:28:55.463618,Excellent Signal
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12406,555008,555007,555009,2020-10-15 20:28:55.483618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:55.503618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:55.533618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.593618,Excellent Signal
4000,500,9,3,-130,-21.9,-2,-135,-24.9,-7,-150,-27.9,-10,12406,555008,555007,555009,2020-10-15 20:28:55.603618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12406,555008,555007,555009,2020-10-15 20:28:55.673618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.693618,Excellent Signal
150000,88722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12406,555008,555007,555009,2020-10-15 20:28:55.713618,Good Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:55.723618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12406,555008,555007,555009,2020-10-15 20:28:55.763618,Excellent Signal
110000,88722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12406,555008,555007,555009,2020-10-15 20:28:55.823618,Good Signal
8000,6000,14,6,-120,-21.7,-1,-125,-24.7,-6,-140,-27.7,-9,12406,555008,555007,555009,2020-10-15 20:28:55.843618,Poor Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12406,555008,555007,555009,2020-10-15 20:28:55.863618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:55.873618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12406,555008,555007,555009,2020-10-15 20:28:55.953618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:56.003618,Excellent Signal
230000,108722,20,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12406,555008,555007,555009,2020-10-15 20:28:56.043618,Good Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:56.053618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12406,555008,555007,555009,2020-10-15 20:28:56.123618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:56.133618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12406,555008,555007,555009,2020-10-15 20:28:56.143618,Excellent Signal
4000,500,9,4,-130,-22.1,-6,-135,-25.1,-8,-150,-28.1,2,12406,555008,555007,555009,2020-10-15 20:28:56.153618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12406,555008,555007,555009,2020-10-15 20:28:56.303618,Excellent Signal
110000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12406,555008,555007,555009,2020-10-15 20:28:56.323618,Good Signal
100000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12406,555008,555007,555009,2020-10-15 20:28:56.373618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:56.383618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12406,555008,555007,555009,2020-10-15 20:28:56.413618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12406,555008,555007,555009,2020-10-15 20:28:56.433618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12406,555008,555007,555009,2020-10-15 20:28:56.473618,Excellent Signal
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12406,555008,555007,555009,2020-10-15 20:28:56.503618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:56.533618,Excellent Signal
100000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12406,555008,555007,555009,2020-10-15 20:28:56.553618,Good Signal
230000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12406,555008,555007,555009,2020-10-15 20:28:56.573618,Good Signal
200000,88722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12406,555008,555007,555009,2020-10-15 20:28:56.593618,Good Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:56.603618,Good Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:56.613618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:56.633618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12406,555008,555007,555009,2020-10-15 20:28:56.663618,Excellent Signal
200000,108722,20,5,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:56.683618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:56.693618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12406,555008,555007,555009,2020-10-15 20:28:56.713618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12406,555008,555007,555009,2020-10-15 20:28:56.723618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12406,555008,555007,555009,2020-10-15 20:28:56.733618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:56.793618,Excellent Signal
1000,200,9,4,-129,-22.1,-5,-134,-25.1,-7,-149,-28.1,1,12406,555008,555007,555009,2020-10-15 20:28:56.803618,Poor Signal
290000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12406,555008,555007,555009,2020-10-15 20:28:56.843618,Good Signal
110000,108722,20,4,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12406,555008,555007,555009,2020-10-15 20:28:56.873618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:56.883618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:56.903618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:56.913618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:56.923618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:56.943618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12406,555008,555007,555009,2020-10-15 20:28:57.013618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:57.043618,Excellent Signal
200000,108722,20,5,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12406,555008,555007,555009,2020-10-15 20:28:57.063618,Good Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:57.113618,Excellent Signal
150000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:57.153618,Good Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:57.173618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12406,555008,555007,555009,2020-10-15 20:28:57.213618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:57.243618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:57.403618,Excellent Signal
150000,108722,20,5,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12406,555008,555007,555009,2020-10-15 20:28:57.413618,Good Signal
100000,78722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12406,555008,555007,555009,2020-10-15 20:28:57.443618,Good Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12406,555008,555007,555009,2020-10-15 20:28:57.473618,Excellent Signal
100,200,9,3,-122,-24.5,-17,-127,-27.5,-22,-142,-30.5,-25,12406,555008,555007,555009,2020-10-15 20:28:57.533618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12406,555008,555007,555009,2020-10-15 20:28:57.573618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12406,555008,555007,555009,2020-10-15 20:28:57.643618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:57.713618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:57.753618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12406,555008,555007,555009,2020-10-15 20:28:57.803618,Excellent Signal
110000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12406,555008,555007,555009,2020-10-15 20:28:57.813618,Good Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:57.843618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12406,555008,555007,555009,2020-10-15 20:28:57.863618,Excellent Signal
290000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12406,555008,555007,555009,2020-10-15 20:28:57.873618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12406,555008,555007,555009,2020-10-15 20:28:57.893618,Excellent Signal
150000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12406,555008,555007,555009,2020-10-15 20:28:57.903618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:57.973618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:57.993618,Excellent Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12406,555008,555007,555009,2020-10-15 20:28:58.003618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12406,555008,555007,555009,2020-10-15 20:28:58.023618,Excellent Signal
200000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12406,555008,555007,555009,2020-10-15 20:28:58.133618,Good Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12406,555008,555007,555009,2020-10-15 20:28:58.143618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12406,555008,555007,555009,2020-10-15 20:28:58.173618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12406,555008,555007,555009,2020-10-15 20:28:58.253618,Excellent Signal
5000,20,10,4,-130,-22.7,-4,-135,-25.7,-4,-150,-28.7,1,12406,555008,555007,555009,2020-10-15 20:28:58.333618,Poor Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12406,555008,555007,555009,2020-10-15 20:28:58.353618,Excellent Signal
