UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12364,555003,555002,555004,2020-10-15 20:28:53.123618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:53.133618,Excellent Signal
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12364,555003,555002,555004,2020-10-15 20:28:53.203618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12364,555003,555002,555004,2020-10-15 20:28:53.293618,Excellent Signal
150000,108722,20,5,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:53.303618,Good Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:53.393618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12364,555003,555002,555004,2020-10-15 20:28:53.403618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12364,555003,555002,555004,2020-10-15 20:28:53.493618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:53.533618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:53.553618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:53.583618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12364,555003,555002,555004,2020-10-15 20:28:53.593618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:53.623618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:53.723618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12364,555003,555002,555004,2020-10-15 20:28:53.773618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:53.813618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:53.843618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:53.873618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12364,555003,555002,555004,2020-10-15 20:28:54.013618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:54.023618,Excellent Signal
7000,6722,9,4,-120,-21.7,-10,-125,-24.7,-15,-140,-27.7,-18,12364,555003,555002,555004,2020-10-15 20:28:54.033618,Poor Signal
270000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:54.063618,Excellent Signal
150000,88722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12364,555003,555002,555004,2020-10-15 20:28:54.093618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:54.143618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12364,555003,555002,555004,2020-10-15 20:28:54.193618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12364,555003,555002,555004,2020-10-15 20:28:54.203618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:54.213618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:54.243618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:54.253618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:54.363618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:54.373618,Excellent Signal
280000,123000,25,8,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12364,555003,555002,555004,2020-10-15 20:28:54.423618,Good Signal
150000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12364,555003,555002,555004,2020-10-15 20:28:54.433618,Good Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12364,555003,555002,555004,2020-10-15 20:28:54.473618,Excellent Signal
280000,121000,25,8,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12364,555003,555002,555004,2020-10-15 20:28:54.513618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12364,555003,555002,555004,2020-10-15 20:28:54.533618,Excellent Signal
230000,78722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12364,555003,555002,555004,2020-10-15 20:28:54.553618,Good Signal
9000,6000,14,6,-124,-21.1,-10,-129,-24.1,-15,-144,-27.1,-18,12364,555003,555002,555004,2020-10-15 20:28:54.593618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:54.603618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:54.623618,Excellent Signal
100,500,10,3,-126,-21.9,-5,-131,-24.9,-10,-146,-27.9,-13,12364,555003,555002,555004,2020-10-15 20:28:54.633618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:54.643618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:54.683618,Excellent Signal
150000,88722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12364,555003,555002,555004,2020-10-15 20:28:54.693618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12364,555003,555002,555004,2020-10-15 20:28:54.773618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12364,555003,555002,555004,2020-10-15 20:28:54.783618,Excellent Signal
280000,121000,25,8,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:54.883618,Good Signal
290000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:55.043618,Good Signal
110000,108722,20,4,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:55.063618,Good Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:55.073618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:55.123618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12364,555003,555002,555004,2020-10-15 20:28:55.143618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:55.203618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12364,555003,555002,555004,2020-10-15 20:28:55.213618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:55.243618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12364,555003,555002,555004,2020-10-15 20:28:55.263618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12364,555003,555002,555004,2020-10-15 20:28:55.383618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:55.403618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:55.563618,Excellent Signal
290000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:55.593618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12364,555003,555002,555004,2020-10-15 20:28:55.643618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:55.733618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12364,555003,555002,555004,2020-10-15 20:28:55.783618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:55.803618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12364,555003,555002,555004,2020-10-15 20:28:55.813618,Excellent Signal
150000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:55.883618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:56.003618,Excellent Signal
300000,125000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12364,555003,555002,555004,2020-10-15 20:28:56.033618,Excellent Signal
150000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12364,555003,555002,555004,2020-10-15 20:28:56.093618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12364,555003,555002,555004,2020-10-15 20:28:56.133618,Excellent Signal
3000,200,9,4,-128,-21.9,-5,-133,-24.9,-4,-148,-27.9,0,12364,555003,555002,555004,2020-10-15 20:28:56.173618,Poor Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12364,555003,555002,555004,2020-10-15 20:28:56.343618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:56.393618,Excellent Signal
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:56.403618,Good Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:56.423618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:56.463618,Excellent Signal
110000,98722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:56.473618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12364,555003,555002,555004,2020-10-15 20:28:56.483618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:56.503618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:56.533618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:56.553618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:56.623618,Excellent Signal
100000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12364,555003,555002,555004,2020-10-15 20:28:56.703618,Good Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:56.713618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:56.723618,Excellent Signal
150000,68722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12364,555003,555002,555004,2020-10-15 20:28:56.843618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12364,555003,555002,555004,2020-10-15 20:28:56.863618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:56.873618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:56.943618,Excellent Signal
1000,3000,10,3,-125,-24.5,-12,-130,-27.5,-17,-145,-30.5,-20,12364,555003,555002,555004,2020-10-15 20:28:57.083618,Poor Signal
270000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12364,555003,555002,555004,2020-10-15 20:28:57.103618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:57.123618,Excellent Signal
300000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:57.133618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:57.143618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:57.153618,Excellent Signal
150000,88722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12364,555003,555002,555004,2020-10-15 20:28:57.163618,Good Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:57.193618,Excellent Signal
9000,5000,14,6,-118,-22.1,4,-123,-25.1,3,-138,-28.1,-4,12364,555003,555002,555004,2020-10-15 20:28:57.323618,Average Signal
150000,88722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12364,555003,555002,555004,2020-10-15 20:28:57.333618,Good Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:57.373618,Excellent Signal
100000,48722,18,7,-112,-20.7,-4,-117,-23.7,-12,-132,-26.7,-11,12364,555003,555002,555004,2020-10-15 20:28:57.393618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12364,555003,555002,555004,2020-10-15 20:28:57.403618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:57.503618,Excellent Signal
4000,1000,9,4,-128,-21.9,-5,-133,-24.9,-10,-148,-27.9,-13,12364,555003,555002,555004,2020-10-15 20:28:57.523618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:57.563618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12364,555003,555002,555004,2020-10-15 20:28:57.593618,Excellent Signal
9000,4000,14,6,-119,-22.9,-19,-124,-25.9,-24,-139,-28.9,-27,12364,555003,555002,555004,2020-10-15 20:28:57.603618,Poor Signal
280000,122000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:57.643618,Good Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:57.653618,Excellent Signal
110000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12364,555003,555002,555004,2020-10-15 20:28:57.673618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:57.693618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:57.743618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12364,555003,555002,555004,2020-10-15 20:28:57.783618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:57.803618,Excellent Signal
10000,4000,14,6,-123,-22.7,-3,-128,-25.7,-8,-143,-28.7,-11,12364,555003,555002,555004,2020-10-15 20:28:57.853618,Poor Signal
4000,1000,9,4,-130,-22.3,-6,-135,-25.3,-4,-150,-28.3,1,12364,555003,555002,555004,2020-10-15 20:28:57.873618,Poor Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12364,555003,555002,555004,2020-10-15 20:28:57.943618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:57.953618,Excellent Signal
280000,123000,25,8,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:57.973618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12364,555003,555002,555004,2020-10-15 20:28:58.043618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.053618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.093618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:58.103618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12364,555003,555002,555004,2020-10-15 20:28:58.123618,Excellent Signal
200000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12364,555003,555002,555004,2020-10-15 20:28:58.153618,Good Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.173618,Excellent Signal
110000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12364,555003,555002,555004,2020-10-15 20:28:58.203618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:58.253618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.303618,Excellent Signal
110000,88722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12364,555003,555002,555004,2020-10-15 20:28:58.313618,Good Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12364,555003,555002,555004,2020-10-15 20:28:58.323618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.333618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:58.343618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.383618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:58.413618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12364,555003,555002,555004,2020-10-15 20:28:58.443618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12364,555003,555002,555004,2020-10-15 20:28:58.483618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12364,555003,555002,555004,2020-10-15 20:28:58.533618,Excellent Signal
8000,6722,10,3,-122,-23.5,-21,-127,-26.5,-26,-142,-29.5,-29,12364,555003,555002,555004,2020-10-15 20:28:58.543618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12364,555003,555002,555004,2020-10-15 20:28:58.553618,Excellent Signal
8000,5000,10,4,-123,-21.7,-10,-128,-24.7,-15,-143,-27.7,-18,12364,555003,555002,555004,2020-10-15 20:28:58.573618,Poor Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12364,555003,555002,555004,2020-10-15 20:28:58.663618,Good Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12364,555003,555002,555004,2020-10-15 20:28:58.713618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12364,555003,555002,555004,2020-10-15 20:28:58.723618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12364,555003,555002,555004,2020-10-15 20:28:58.743618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.793618,Excellent Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12364,555003,555002,555004,2020-10-15 20:28:58.803618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12364,555003,555002,555004,2020-10-15 20:28:58.833618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12364,555003,555002,555004,2020-10-15 20:28:58.853618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.893618,Excellent Signal
150000,108722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12364,555003,555002,555004,2020-10-15 20:28:58.923618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12364,555003,555002,555004,2020-10-15 20:28:58.973618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12364,555003,555002,555004,2020-10-15 20:28:58.993618,Excellent Signal
