UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12352,555002,555001,555003,2020-10-15 20:28:54.343618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12352,555002,555001,555003,2020-10-15 20:28:54.383618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12352,555002,555001,555003,2020-10-15 20:28:54.413618,Excellent Signal
110000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12352,555002,555001,555003,2020-10-15 20:28:54.423618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12352,555002,555001,555003,2020-10-15 20:28:54.433618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12352,555002,555001,555003,2020-10-15 20:28:54.473618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:54.493618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:54.563618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12352,555002,555001,555003,2020-10-15 20:28:54.593618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12352,555002,555001,555003,2020-10-15 20:28:54.653618,Excellent Signal
110000,68722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12352,555002,555001,555003,2020-10-15 20:28:54.683618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:54.703618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12352,555002,555001,555003,2020-10-15 20:28:54.813618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12352,555002,555001,555003,2020-10-15 20:28:54.823618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:54.833618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12352,555002,555001,555003,2020-10-15 20:28:54.873618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12352,555002,555001,555003,2020-10-15 20:28:54.963618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12352,555002,555001,555003,2020-10-15 20:28:55.003618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12352,555002,555001,555003,2020-10-15 20:28:55.023618,Excellent Signal
7000,6722,9,3,-126,-22.1,-2,-131,-25.1,-4,-146,-28.1,1,12352,555002,555001,555003,2020-10-15 20:28:55.083618,Poor Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12352,555002,555001,555003,2020-10-15 20:28:55.093618,Good Signal
1000,200,9,3,-122,-24.3,-18,-127,-27.3,-23,-142,-30.3,-26,12352,555002,555001,555003,2020-10-15 20:28:55.193618,Poor Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12352,555002,555001,555003,2020-10-15 20:28:55.283618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12352,555002,555001,555003,2020-10-15 20:28:55.383618,Excellent Signal
8000,5000,10,4,-120,-21.5,-10,-125,-24.5,-15,-140,-27.5,-18,12352,555002,555001,555003,2020-10-15 20:28:55.463618,Poor Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12352,555002,555001,555003,2020-10-15 20:28:55.483618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:55.493618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:55.553618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12352,555002,555001,555003,2020-10-15 20:28:55.563618,Excellent Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12352,555002,555001,555003,2020-10-15 20:28:55.583618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:55.593618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12352,555002,555001,555003,2020-10-15 20:28:55.613618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:55.673618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:55.693618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12352,555002,555001,555003,2020-10-15 20:28:55.743618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12352,555002,555001,555003,2020-10-15 20:28:55.793618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:55.883618,Excellent Signal
1000,2,10,3,-130,-22.7,-5,-135,-25.7,-10,-150,-28.7,-13,12352,555002,555001,555003,2020-10-15 20:28:55.893618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:55.993618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:56.013618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12352,555002,555001,555003,2020-10-15 20:28:56.033618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:56.053618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12352,555002,555001,555003,2020-10-15 20:28:56.083618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12352,555002,555001,555003,2020-10-15 20:28:56.093618,Excellent Signal
100,20,10,3,-122,-23.9,-12,-127,-26.9,-17,-142,-29.9,-20,12352,555002,555001,555003,2020-10-15 20:28:56.103618,Poor Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12352,555002,555001,555003,2020-10-15 20:28:56.113618,Excellent Signal
270000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12352,555002,555001,555003,2020-10-15 20:28:56.133618,Excellent Signal
110000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12352,555002,555001,555003,2020-10-15 20:28:56.183618,Good Signal
110000,88722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12352,555002,555001,555003,2020-10-15 20:28:56.203618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12352,555002,555001,555003,2020-10-15 20:28:56.223618,Excellent Signal
100000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12352,555002,555001,555003,2020-10-15 20:28:56.273618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:56.313618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:56.323618,Excellent Signal
5000,500,10,4,-122,-24.7,-15,-127,-27.7,-20,-142,-30.7,-23,12352,555002,555001,555003,2020-10-15 20:28:56.353618,Poor Signal
300000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12352,555002,555001,555003,2020-10-15 20:28:56.363618,Good Signal
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12352,555002,555001,555003,2020-10-15 20:28:56.373618,Good Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12352,555002,555001,555003,2020-10-15 20:28:56.403618,Good Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12352,555002,555001,555003,2020-10-15 20:28:56.453618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:56.503618,Excellent Signal
110000,98722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12352,555002,555001,555003,2020-10-15 20:28:56.513618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:56.543618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12352,555002,555001,555003,2020-10-15 20:28:56.633618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12352,555002,555001,555003,2020-10-15 20:28:56.643618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:56.683618,Excellent Signal
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12352,555002,555001,555003,2020-10-15 20:28:56.723618,Good Signal
4000,500,10,4,-128,-22.3,-11,-133,-25.3,-16,-148,-28.3,-19,12352,555002,555001,555003,2020-10-15 20:28:56.793618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12352,555002,555001,555003,2020-10-15 20:28:56.803618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12352,555002,555001,555003,2020-10-15 20:28:56.823618,Excellent Signal
7000,4000,10,4,-122,-23.3,-21,-127,-26.3,-26,-142,-29.3,-29,12352,555002,555001,555003,2020-10-15 20:28:56.903618,Poor Signal
200000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12352,555002,555001,555003,2020-10-15 20:28:56.953618,Good Signal
110000,108722,20,7,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12352,555002,555001,555003,2020-10-15 20:28:56.973618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.053618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:57.063618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12352,555002,555001,555003,2020-10-15 20:28:57.093618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12352,555002,555001,555003,2020-10-15 20:28:57.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.213618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12352,555002,555001,555003,2020-10-15 20:28:57.223618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12352,555002,555001,555003,2020-10-15 20:28:57.233618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12352,555002,555001,555003,2020-10-15 20:28:57.253618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12352,555002,555001,555003,2020-10-15 20:28:57.323618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.373618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:57.383618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.443618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12352,555002,555001,555003,2020-10-15 20:28:57.463618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12352,555002,555001,555003,2020-10-15 20:28:57.483618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:57.493618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12352,555002,555001,555003,2020-10-15 20:28:57.513618,Excellent Signal
9000,6000,14,6,-117,-22.7,-2,-122,-25.7,-7,-137,-28.7,-10,12352,555002,555001,555003,2020-10-15 20:28:57.523618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12352,555002,555001,555003,2020-10-15 20:28:57.593618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.623618,Excellent Signal
7000,6000,14,6,-125,-23.7,-21,-130,-26.7,-26,-145,-29.7,-29,12352,555002,555001,555003,2020-10-15 20:28:57.633618,Poor Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12352,555002,555001,555003,2020-10-15 20:28:57.653618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12352,555002,555001,555003,2020-10-15 20:28:57.753618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12352,555002,555001,555003,2020-10-15 20:28:57.783618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.793618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12352,555002,555001,555003,2020-10-15 20:28:57.813618,Excellent Signal
8000,5000,10,4,-116,-23.9,-19,-121,-26.9,-24,-136,-29.9,-27,12352,555002,555001,555003,2020-10-15 20:28:57.853618,Poor Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12352,555002,555001,555003,2020-10-15 20:28:57.863618,Excellent Signal
7000,5000,9,4,-120,-23.1,-13,-125,-26.1,-18,-140,-29.1,-21,12352,555002,555001,555003,2020-10-15 20:28:57.903618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:57.913618,Excellent Signal
230000,98722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12352,555002,555001,555003,2020-10-15 20:28:57.933618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12352,555002,555001,555003,2020-10-15 20:28:57.983618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:58.003618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:58.013618,Excellent Signal
290000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12352,555002,555001,555003,2020-10-15 20:28:58.113618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:58.133618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12352,555002,555001,555003,2020-10-15 20:28:58.183618,Excellent Signal
230000,88722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12352,555002,555001,555003,2020-10-15 20:28:58.193618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:58.213618,Excellent Signal
280000,122000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12352,555002,555001,555003,2020-10-15 20:28:58.223618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12352,555002,555001,555003,2020-10-15 20:28:58.233618,Excellent Signal
7000,5000,10,3,-119,-21.5,-4,-124,-24.5,-9,-139,-27.5,-12,12352,555002,555001,555003,2020-10-15 20:28:58.253618,Poor Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12352,555002,555001,555003,2020-10-15 20:28:58.263618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:58.283618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12352,555002,555001,555003,2020-10-15 20:28:58.293618,Excellent Signal
230000,108722,20,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12352,555002,555001,555003,2020-10-15 20:28:58.323618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12352,555002,555001,555003,2020-10-15 20:28:58.373618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12352,555002,555001,555003,2020-10-15 20:28:58.393618,Excellent Signal
100000,88722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12352,555002,555001,555003,2020-10-15 20:28:58.403618,Good Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12352,555002,555001,555003,2020-10-15 20:28:58.443618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12352,555002,555001,555003,2020-10-15 20:28:58.453618,Excellent Signal
100000,48722,18,7,-114,-21.5,-2,-119,-24.5,-4,-134,-27.5,-10,12352,555002,555001,555003,2020-10-15 20:28:58.593618,Poor Signal
300000,125000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12352,555002,555001,555003,2020-10-15 20:28:58.613618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12352,555002,555001,555003,2020-10-15 20:28:58.623618,Excellent Signal
