UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:52.613618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12373,555004,555003,555005,2020-10-15 20:28:52.653618,Excellent Signal
5000,500,10,4,-115,-24.1,-18,-120,-27.1,-23,-135,-30.1,-26,12373,555004,555003,555005,2020-10-15 20:28:52.663618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:52.693618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:52.813618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:52.863618,Excellent Signal
290000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12373,555004,555003,555005,2020-10-15 20:28:52.903618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12373,555004,555003,555005,2020-10-15 20:28:52.973618,Excellent Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12373,555004,555003,555005,2020-10-15 20:28:53.003618,Good Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:53.113618,Excellent Signal
100000,38722,18,7,-111,-21.7,-1,-116,-24.7,-6,-131,-27.7,-7,12373,555004,555003,555005,2020-10-15 20:28:53.143618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:53.193618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12373,555004,555003,555005,2020-10-15 20:28:53.243618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12373,555004,555003,555005,2020-10-15 20:28:53.273618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:53.293618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:53.313618,Excellent Signal
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12373,555004,555003,555005,2020-10-15 20:28:53.353618,Good Signal
290000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12373,555004,555003,555005,2020-10-15 20:28:53.373618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12373,555004,555003,555005,2020-10-15 20:28:53.443618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12373,555004,555003,555005,2020-10-15 20:28:53.463618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:53.493618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12373,555004,555003,555005,2020-10-15 20:28:53.503618,Excellent Signal
270000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:53.533618,Excellent Signal
100000,98722,20,8,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12373,555004,555003,555005,2020-10-15 20:28:53.543618,Good Signal
200000,108722,20,4,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12373,555004,555003,555005,2020-10-15 20:28:53.603618,Good Signal
110000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12373,555004,555003,555005,2020-10-15 20:28:53.623618,Good Signal
230000,78722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12373,555004,555003,555005,2020-10-15 20:28:53.653618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:53.673618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12373,555004,555003,555005,2020-10-15 20:28:53.683618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:53.803618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:53.893618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:53.933618,Excellent Signal
3000,3000,10,3,-121,-24.3,-17,-126,-27.3,-22,-141,-30.3,-25,12373,555004,555003,555005,2020-10-15 20:28:53.983618,Poor Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12373,555004,555003,555005,2020-10-15 20:28:54.063618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:54.213618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12373,555004,555003,555005,2020-10-15 20:28:54.253618,Good Signal
100000,68722,18,7,-111,-21.5,-1,-116,-24.5,-5,-131,-27.5,-8,12373,555004,555003,555005,2020-10-15 20:28:54.263618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12373,555004,555003,555005,2020-10-15 20:28:54.293618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12373,555004,555003,555005,2020-10-15 20:28:54.343618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12373,555004,555003,555005,2020-10-15 20:28:54.413618,Excellent Signal
290000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12373,555004,555003,555005,2020-10-15 20:28:54.423618,Good Signal
150000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12373,555004,555003,555005,2020-10-15 20:28:54.493618,Good Signal
150000,88722,20,7,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12373,555004,555003,555005,2020-10-15 20:28:54.533618,Good Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12373,555004,555003,555005,2020-10-15 20:28:54.543618,Excellent Signal
100000,88722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12373,555004,555003,555005,2020-10-15 20:28:54.593618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12373,555004,555003,555005,2020-10-15 20:28:54.633618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:54.793618,Excellent Signal
100000,68722,18,7,-115,-21.5,-3,-120,-24.5,-11,-135,-27.5,-14,12373,555004,555003,555005,2020-10-15 20:28:54.813618,Poor Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12373,555004,555003,555005,2020-10-15 20:28:54.823618,Excellent Signal
3000,3000,10,3,-124,-21.7,-8,-129,-24.7,-13,-144,-27.7,-16,12373,555004,555003,555005,2020-10-15 20:28:54.903618,Poor Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:54.933618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12373,555004,555003,555005,2020-10-15 20:28:54.943618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:54.983618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:54.993618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12373,555004,555003,555005,2020-10-15 20:28:55.173618,Excellent Signal
230000,68722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12373,555004,555003,555005,2020-10-15 20:28:55.183618,Good Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:55.243618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:55.273618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12373,555004,555003,555005,2020-10-15 20:28:55.283618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:55.333618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:55.343618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:55.363618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:55.393618,Excellent Signal
4000,3000,9,4,-127,-22.3,-8,-132,-25.3,-13,-147,-28.3,-16,12373,555004,555003,555005,2020-10-15 20:28:55.443618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12373,555004,555003,555005,2020-10-15 20:28:55.493618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:55.543618,Excellent Signal
9000,4000,14,6,-121,-22.9,-20,-126,-25.9,-25,-141,-28.9,-28,12373,555004,555003,555005,2020-10-15 20:28:55.563618,Poor Signal
100000,88722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12373,555004,555003,555005,2020-10-15 20:28:55.583618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:55.613618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:55.663618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12373,555004,555003,555005,2020-10-15 20:28:55.673618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12373,555004,555003,555005,2020-10-15 20:28:55.693618,Excellent Signal
150000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12373,555004,555003,555005,2020-10-15 20:28:55.773618,Good Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:55.783618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:55.853618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12373,555004,555003,555005,2020-10-15 20:28:55.913618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12373,555004,555003,555005,2020-10-15 20:28:55.953618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:56.003618,Excellent Signal
8000,6000,10,4,-125,-23.7,-14,-130,-26.7,-19,-145,-29.7,-22,12373,555004,555003,555005,2020-10-15 20:28:56.143618,Poor Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12373,555004,555003,555005,2020-10-15 20:28:56.163618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:56.183618,Excellent Signal
10,500,9,3,-127,-22.7,-1,-132,-25.7,-6,-147,-28.7,-9,12373,555004,555003,555005,2020-10-15 20:28:56.223618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:56.273618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:56.353618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12373,555004,555003,555005,2020-10-15 20:28:56.373618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:56.393618,Excellent Signal
270000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12373,555004,555003,555005,2020-10-15 20:28:56.423618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:56.473618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12373,555004,555003,555005,2020-10-15 20:28:56.483618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:56.503618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12373,555004,555003,555005,2020-10-15 20:28:56.563618,Excellent Signal
110000,88722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12373,555004,555003,555005,2020-10-15 20:28:56.583618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12373,555004,555003,555005,2020-10-15 20:28:56.733618,Excellent Signal
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12373,555004,555003,555005,2020-10-15 20:28:56.753618,Good Signal
3000,3000,10,3,-122,-23.3,-20,-127,-26.3,-25,-142,-29.3,-28,12373,555004,555003,555005,2020-10-15 20:28:56.763618,Poor Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12373,555004,555003,555005,2020-10-15 20:28:56.793618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:56.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:56.843618,Excellent Signal
150000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12373,555004,555003,555005,2020-10-15 20:28:56.853618,Good Signal
100000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12373,555004,555003,555005,2020-10-15 20:28:56.863618,Good Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12373,555004,555003,555005,2020-10-15 20:28:56.873618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12373,555004,555003,555005,2020-10-15 20:28:56.933618,Excellent Signal
110000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12373,555004,555003,555005,2020-10-15 20:28:57.073618,Good Signal
100000,48722,18,7,-113,-20.7,4,-118,-23.7,-1,-133,-26.7,-6,12373,555004,555003,555005,2020-10-15 20:28:57.103618,Average Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:57.113618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:57.123618,Excellent Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12373,555004,555003,555005,2020-10-15 20:28:57.193618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:57.333618,Excellent Signal
150000,98722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12373,555004,555003,555005,2020-10-15 20:28:57.353618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:57.383618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12373,555004,555003,555005,2020-10-15 20:28:57.463618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:57.473618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12373,555004,555003,555005,2020-10-15 20:28:57.523618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12373,555004,555003,555005,2020-10-15 20:28:57.533618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12373,555004,555003,555005,2020-10-15 20:28:57.563618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:57.593618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:57.643618,Excellent Signal
10000,5000,14,6,-117,-20.9,-3,-122,-23.9,-8,-137,-26.9,-11,12373,555004,555003,555005,2020-10-15 20:28:57.653618,Poor Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12373,555004,555003,555005,2020-10-15 20:28:57.673618,Excellent Signal
4000,3000,9,3,-123,-24.5,-20,-128,-27.5,-25,-143,-30.5,-28,12373,555004,555003,555005,2020-10-15 20:28:57.703618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12373,555004,555003,555005,2020-10-15 20:28:57.733618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12373,555004,555003,555005,2020-10-15 20:28:57.753618,Excellent Signal
9000,6000,14,6,-117,-21.1,-9,-122,-24.1,-14,-137,-27.1,-17,12373,555004,555003,555005,2020-10-15 20:28:57.773618,Poor Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:57.793618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12373,555004,555003,555005,2020-10-15 20:28:57.803618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12373,555004,555003,555005,2020-10-15 20:28:57.823618,Excellent Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12373,555004,555003,555005,2020-10-15 20:28:57.913618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12373,555004,555003,555005,2020-10-15 20:28:57.933618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:57.963618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:57.973618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12373,555004,555003,555005,2020-10-15 20:28:57.983618,Excellent Signal
10000,6722,14,6,-116,-22.9,-5,-121,-25.9,-4,-136,-28.9,-14,12373,555004,555003,555005,2020-10-15 20:28:58.003618,Poor Signal
200000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12373,555004,555003,555005,2020-10-15 20:28:58.123618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12373,555004,555003,555005,2020-10-15 20:28:58.133618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:58.143618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12373,555004,555003,555005,2020-10-15 20:28:58.203618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:58.223618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12373,555004,555003,555005,2020-10-15 20:28:58.273618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12373,555004,555003,555005,2020-10-15 20:28:58.283618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:58.323618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12373,555004,555003,555005,2020-10-15 20:28:58.373618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12373,555004,555003,555005,2020-10-15 20:28:58.393618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12373,555004,555003,555005,2020-10-15 20:28:58.413618,Excellent Signal
8000,6000,10,4,-120,-24.3,-15,-125,-27.3,-20,-140,-30.3,-23,12373,555004,555003,555005,2020-10-15 20:28:58.433618,Poor Signal
9000,6000,14,6,-123,-20.9,-4,-128,-23.9,-9,-143,-26.9,-12,12373,555004,555003,555005,2020-10-15 20:28:58.463618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12373,555004,555003,555005,2020-10-15 20:28:58.523618,Excellent Signal
