UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
230000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12415,555009,555008,555010,2020-10-15 20:28:53.023618,Good Signal
150000,98722,20,4,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:53.043618,Good Signal
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12415,555009,555008,555010,2020-10-15 20:28:53.063618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12415,555009,555008,555010,2020-10-15 20:28:53.083618,Excellent Signal
110000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12415,555009,555008,555010,2020-10-15 20:28:53.103618,Good Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12415,555009,555008,555010,2020-10-15 20:28:53.143618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:53.183618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12415,555009,555008,555010,2020-10-15 20:28:53.203618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:53.243618,Excellent Signal
9000,5000,14,6,-119,-20.7,-4,-124,-23.7,-9,-139,-26.7,-12,12415,555009,555008,555010,2020-10-15 20:28:53.283618,Poor Signal
100000,98722,20,8,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12415,555009,555008,555010,2020-10-15 20:28:53.293618,Good Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12415,555009,555008,555010,2020-10-15 20:28:53.383618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:53.543618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:53.573618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:53.603618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12415,555009,555008,555010,2020-10-15 20:28:53.613618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:53.623618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12415,555009,555008,555010,2020-10-15 20:28:53.703618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12415,555009,555008,555010,2020-10-15 20:28:53.713618,Excellent Signal
200000,88722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12415,555009,555008,555010,2020-10-15 20:28:53.743618,Good Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12415,555009,555008,555010,2020-10-15 20:28:53.763618,Excellent Signal
1000,500,9,3,-126,-22.1,-8,-131,-25.1,-13,-146,-28.1,-16,12415,555009,555008,555010,2020-10-15 20:28:53.773618,Poor Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12415,555009,555008,555010,2020-10-15 20:28:53.813618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:53.843618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12415,555009,555008,555010,2020-10-15 20:28:53.923618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12415,555009,555008,555010,2020-10-15 20:28:53.933618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:53.963618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:53.983618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:54.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.023618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:54.043618,Excellent Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12415,555009,555008,555010,2020-10-15 20:28:54.053618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:54.073618,Excellent Signal
1000,3000,9,3,-124,-21.3,-3,-129,-24.3,-8,-144,-27.3,-11,12415,555009,555008,555010,2020-10-15 20:28:54.103618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.133618,Excellent Signal
280000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12415,555009,555008,555010,2020-10-15 20:28:54.143618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:54.173618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12415,555009,555008,555010,2020-10-15 20:28:54.183618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.193618,Excellent Signal
280000,122000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12415,555009,555008,555010,2020-10-15 20:28:54.203618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:54.223618,Good Signal
150000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12415,555009,555008,555010,2020-10-15 20:28:54.283618,Good Signal
8000,4000,9,3,-119,-21.5,-1,-124,-24.5,-5,-139,-27.5,-7,12415,555009,555008,555010,2020-10-15 20:28:54.303618,Poor Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12415,555009,555008,555010,2020-10-15 20:28:54.313618,Excellent Signal
5000,500,9,4,-120,-24.7,-12,-125,-27.7,-17,-140,-30.7,-20,12415,555009,555008,555010,2020-10-15 20:28:54.343618,Poor Signal
100000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12415,555009,555008,555010,2020-10-15 20:28:54.403618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12415,555009,555008,555010,2020-10-15 20:28:54.413618,Excellent Signal
200000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:54.423618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12415,555009,555008,555010,2020-10-15 20:28:54.443618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.473618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.573618,Excellent Signal
200000,108722,20,4,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12415,555009,555008,555010,2020-10-15 20:28:54.583618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:54.603618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12415,555009,555008,555010,2020-10-15 20:28:54.613618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12415,555009,555008,555010,2020-10-15 20:28:54.623618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:54.683618,Excellent Signal
200000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12415,555009,555008,555010,2020-10-15 20:28:54.703618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:54.773618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12415,555009,555008,555010,2020-10-15 20:28:54.813618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.823618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:54.873618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12415,555009,555008,555010,2020-10-15 20:28:54.933618,Excellent Signal
150000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12415,555009,555008,555010,2020-10-15 20:28:54.943618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:54.973618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:54.983618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.013618,Excellent Signal
100,3000,10,3,-122,-24.1,-12,-127,-27.1,-17,-142,-30.1,-20,12415,555009,555008,555010,2020-10-15 20:28:55.043618,Poor Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12415,555009,555008,555010,2020-10-15 20:28:55.063618,Excellent Signal
230000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12415,555009,555008,555010,2020-10-15 20:28:55.083618,Good Signal
100,200,9,3,-123,-21.5,-7,-128,-24.5,-12,-143,-27.5,-15,12415,555009,555008,555010,2020-10-15 20:28:55.133618,Poor Signal
100000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12415,555009,555008,555010,2020-10-15 20:28:55.193618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12415,555009,555008,555010,2020-10-15 20:28:55.223618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12415,555009,555008,555010,2020-10-15 20:28:55.233618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.273618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.283618,Excellent Signal
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12415,555009,555008,555010,2020-10-15 20:28:55.303618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12415,555009,555008,555010,2020-10-15 20:28:55.463618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12415,555009,555008,555010,2020-10-15 20:28:55.483618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12415,555009,555008,555010,2020-10-15 20:28:55.503618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12415,555009,555008,555010,2020-10-15 20:28:55.573618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.593618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12415,555009,555008,555010,2020-10-15 20:28:55.603618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.613618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12415,555009,555008,555010,2020-10-15 20:28:55.623618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.643618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:55.653618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12415,555009,555008,555010,2020-10-15 20:28:55.753618,Excellent Signal
100000,48722,18,7,-113,-21.1,-1,-118,-24.1,-4,-133,-27.1,-7,12415,555009,555008,555010,2020-10-15 20:28:55.823618,Poor Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:55.863618,Excellent Signal
150000,108722,20,5,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:55.873618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:55.883618,Excellent Signal
150000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12415,555009,555008,555010,2020-10-15 20:28:55.903618,Good Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12415,555009,555008,555010,2020-10-15 20:28:55.943618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:56.033618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12415,555009,555008,555010,2020-10-15 20:28:56.063618,Excellent Signal
150000,98722,20,7,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12415,555009,555008,555010,2020-10-15 20:28:56.093618,Good Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12415,555009,555008,555010,2020-10-15 20:28:56.103618,Excellent Signal
9000,5000,14,6,-123,-22.7,-2,-128,-25.7,-7,-143,-28.7,-10,12415,555009,555008,555010,2020-10-15 20:28:56.123618,Poor Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12415,555009,555008,555010,2020-10-15 20:28:56.143618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12415,555009,555008,555010,2020-10-15 20:28:56.153618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.163618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:56.173618,Excellent Signal
4000,2000,10,4,-127,-21.9,-2,-132,-24.9,-7,-147,-27.9,-10,12415,555009,555008,555010,2020-10-15 20:28:56.183618,Poor Signal
290000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12415,555009,555008,555010,2020-10-15 20:28:56.213618,Good Signal
150000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12415,555009,555008,555010,2020-10-15 20:28:56.243618,Good Signal
230000,108722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:56.273618,Good Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:56.293618,Excellent Signal
4000,3000,9,4,-122,-21.7,-3,-127,-24.7,-8,-142,-27.7,-11,12415,555009,555008,555010,2020-10-15 20:28:56.343618,Poor Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12415,555009,555008,555010,2020-10-15 20:28:56.403618,Excellent Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.433618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:56.453618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.463618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:56.473618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.503618,Excellent Signal
150000,78722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12415,555009,555008,555010,2020-10-15 20:28:56.553618,Good Signal
4000,3000,9,3,-123,-23.5,-13,-128,-26.5,-18,-143,-29.5,-21,12415,555009,555008,555010,2020-10-15 20:28:56.563618,Poor Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:56.603618,Excellent Signal
9000,6000,14,6,-119,-21.1,-1,-124,-24.1,-6,-139,-27.1,-9,12415,555009,555008,555010,2020-10-15 20:28:56.623618,Poor Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12415,555009,555008,555010,2020-10-15 20:28:56.643618,Excellent Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12415,555009,555008,555010,2020-10-15 20:28:56.653618,Excellent Signal
110000,98722,20,5,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12415,555009,555008,555010,2020-10-15 20:28:56.703618,Good Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12415,555009,555008,555010,2020-10-15 20:28:56.713618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.753618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12415,555009,555008,555010,2020-10-15 20:28:56.783618,Good Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.813618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:56.833618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:56.863618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12415,555009,555008,555010,2020-10-15 20:28:56.893618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:56.933618,Excellent Signal
4000,1000,10,3,-129,-22.3,-6,-134,-25.3,-11,-149,-28.3,-14,12415,555009,555008,555010,2020-10-15 20:28:56.943618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12415,555009,555008,555010,2020-10-15 20:28:56.953618,Excellent Signal
150000,88722,20,7,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12415,555009,555008,555010,2020-10-15 20:28:57.013618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12415,555009,555008,555010,2020-10-15 20:28:57.033618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12415,555009,555008,555010,2020-10-15 20:28:57.153618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:57.163618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12415,555009,555008,555010,2020-10-15 20:28:57.173618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:57.183618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12415,555009,555008,555010,2020-10-15 20:28:57.203618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12415,555009,555008,555010,2020-10-15 20:28:57.233618,Excellent Signal
230000,78722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12415,555009,555008,555010,2020-10-15 20:28:57.253618,Good Signal
8000,6000,10,4,-119,-24.1,-13,-124,-27.1,-18,-139,-30.1,-21,12415,555009,555008,555010,2020-10-15 20:28:57.303618,Poor Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12415,555009,555008,555010,2020-10-15 20:28:57.353618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:57.363618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12415,555009,555008,555010,2020-10-15 20:28:57.373618,Excellent Signal
10000,5000,14,6,-116,-21.1,3,-121,-24.1,-2,-136,-27.1,-6,12415,555009,555008,555010,2020-10-15 20:28:57.393618,Average Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12415,555009,555008,555010,2020-10-15 20:28:57.453618,Excellent Signal
150000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12415,555009,555008,555010,2020-10-15 20:28:57.603618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12415,555009,555008,555010,2020-10-15 20:28:57.643618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12415,555009,555008,555010,2020-10-15 20:28:57.693618,Excellent Signal
