UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
150000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12436,555011,555010,555012,2020-10-15 20:28:55.793618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12436,555011,555010,555012,2020-10-15 20:28:55.823618,Excellent Signal
290000,121000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12436,555011,555010,555012,2020-10-15 20:28:55.893618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12436,555011,555010,555012,2020-10-15 20:28:55.923618,Excellent Signal
100000,58722,18,7,-113,-20.9,-7,-118,-23.9,-4,-133,-26.9,-11,12436,555011,555010,555012,2020-10-15 20:28:55.953618,Poor Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12436,555011,555010,555012,2020-10-15 20:28:55.983618,Good Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12436,555011,555010,555012,2020-10-15 20:28:55.993618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:56.043618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:56.093618,Excellent Signal
1000,20,9,3,-123,-23.1,-20,-128,-26.1,-25,-143,-29.1,-28,12436,555011,555010,555012,2020-10-15 20:28:56.123618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12436,555011,555010,555012,2020-10-15 20:28:56.223618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12436,555011,555010,555012,2020-10-15 20:28:56.253618,Excellent Signal
150000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12436,555011,555010,555012,2020-10-15 20:28:56.313618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12436,555011,555010,555012,2020-10-15 20:28:56.393618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12436,555011,555010,555012,2020-10-15 20:28:56.403618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12436,555011,555010,555012,2020-10-15 20:28:56.483618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:56.513618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12436,555011,555010,555012,2020-10-15 20:28:56.523618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12436,555011,555010,555012,2020-10-15 20:28:56.623618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12436,555011,555010,555012,2020-10-15 20:28:56.633618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12436,555011,555010,555012,2020-10-15 20:28:56.673618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12436,555011,555010,555012,2020-10-15 20:28:56.693618,Excellent Signal
8000,6722,10,3,-118,-23.1,-17,-123,-26.1,-22,-138,-29.1,-25,12436,555011,555010,555012,2020-10-15 20:28:56.723618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:56.733618,Excellent Signal
150000,88722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12436,555011,555010,555012,2020-10-15 20:28:56.763618,Good Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12436,555011,555010,555012,2020-10-15 20:28:56.803618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:56.823618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12436,555011,555010,555012,2020-10-15 20:28:56.853618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12436,555011,555010,555012,2020-10-15 20:28:56.893618,Excellent Signal
8000,6000,10,3,-122,-23.9,-13,-127,-26.9,-18,-142,-29.9,-21,12436,555011,555010,555012,2020-10-15 20:28:56.953618,Poor Signal
100000,78722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12436,555011,555010,555012,2020-10-15 20:28:56.963618,Good Signal
10000,6722,14,6,-117,-22.3,-5,-122,-25.3,-8,-137,-28.3,-15,12436,555011,555010,555012,2020-10-15 20:28:56.973618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12436,555011,555010,555012,2020-10-15 20:28:57.023618,Excellent Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12436,555011,555010,555012,2020-10-15 20:28:57.073618,Excellent Signal
1000,1000,9,3,-128,-22.3,-5,-133,-25.3,-5,-148,-28.3,1,12436,555011,555010,555012,2020-10-15 20:28:57.123618,Poor Signal
150000,68722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12436,555011,555010,555012,2020-10-15 20:28:57.173618,Good Signal
1000,500,10,3,-129,-22.3,-6,-134,-25.3,-11,-149,-28.3,-14,12436,555011,555010,555012,2020-10-15 20:28:57.223618,Poor Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12436,555011,555010,555012,2020-10-15 20:28:57.233618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12436,555011,555010,555012,2020-10-15 20:28:57.253618,Excellent Signal
9000,5000,14,6,-123,-22.7,-3,-128,-25.7,-8,-143,-28.7,-11,12436,555011,555010,555012,2020-10-15 20:28:57.313618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12436,555011,555010,555012,2020-10-15 20:28:57.373618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12436,555011,555010,555012,2020-10-15 20:28:57.393618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12436,555011,555010,555012,2020-10-15 20:28:57.413618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12436,555011,555010,555012,2020-10-15 20:28:57.503618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12436,555011,555010,555012,2020-10-15 20:28:57.533618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12436,555011,555010,555012,2020-10-15 20:28:57.553618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12436,555011,555010,555012,2020-10-15 20:28:57.603618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12436,555011,555010,555012,2020-10-15 20:28:57.613618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12436,555011,555010,555012,2020-10-15 20:28:57.623618,Excellent Signal
5000,200,10,3,-125,-23.1,-12,-130,-26.1,-17,-145,-29.1,-20,12436,555011,555010,555012,2020-10-15 20:28:57.643618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12436,555011,555010,555012,2020-10-15 20:28:57.673618,Excellent Signal
290000,121000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12436,555011,555010,555012,2020-10-15 20:28:57.703618,Excellent Signal
110000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12436,555011,555010,555012,2020-10-15 20:28:57.803618,Good Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12436,555011,555010,555012,2020-10-15 20:28:57.823618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12436,555011,555010,555012,2020-10-15 20:28:57.883618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12436,555011,555010,555012,2020-10-15 20:28:57.943618,Excellent Signal
8000,6000,10,4,-124,-24.1,-21,-129,-27.1,-26,-144,-30.1,-29,12436,555011,555010,555012,2020-10-15 20:28:57.973618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12436,555011,555010,555012,2020-10-15 20:28:57.983618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12436,555011,555010,555012,2020-10-15 20:28:58.073618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12436,555011,555010,555012,2020-10-15 20:28:58.133618,Excellent Signal
4000,2000,10,4,-126,-22.3,-3,-131,-25.3,-10,-146,-28.3,1,12436,555011,555010,555012,2020-10-15 20:28:58.143618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12436,555011,555010,555012,2020-10-15 20:28:58.183618,Excellent Signal
110000,78722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12436,555011,555010,555012,2020-10-15 20:28:58.273618,Good Signal
1000,1000,9,3,-123,-24.5,-20,-128,-27.5,-25,-143,-30.5,-28,12436,555011,555010,555012,2020-10-15 20:28:58.323618,Poor Signal
100000,88722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12436,555011,555010,555012,2020-10-15 20:28:58.373618,Good Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12436,555011,555010,555012,2020-10-15 20:28:58.453618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12436,555011,555010,555012,2020-10-15 20:28:58.533618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12436,555011,555010,555012,2020-10-15 20:28:58.573618,Excellent Signal
230000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12436,555011,555010,555012,2020-10-15 20:28:58.593618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12436,555011,555010,555012,2020-10-15 20:28:58.643618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12436,555011,555010,555012,2020-10-15 20:28:58.673618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12436,555011,555010,555012,2020-10-15 20:28:58.743618,Excellent Signal
