UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12433,555010,555009,555011,2020-10-15 20:28:52.573618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:52.663618,Excellent Signal
280000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:52.683618,Good Signal
200000,108722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12433,555010,555009,555011,2020-10-15 20:28:52.733618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12433,555010,555009,555011,2020-10-15 20:28:52.753618,Excellent Signal
150000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12433,555010,555009,555011,2020-10-15 20:28:52.763618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12433,555010,555009,555011,2020-10-15 20:28:52.773618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:52.803618,Excellent Signal
300000,121000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:52.843618,Good Signal
290000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:52.853618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12433,555010,555009,555011,2020-10-15 20:28:52.863618,Excellent Signal
290000,123000,25,8,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:52.913618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:52.923618,Excellent Signal
280000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:52.963618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:52.993618,Excellent Signal
110000,108722,20,6,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:53.003618,Good Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12433,555010,555009,555011,2020-10-15 20:28:53.023618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12433,555010,555009,555011,2020-10-15 20:28:53.043618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12433,555010,555009,555011,2020-10-15 20:28:53.073618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12433,555010,555009,555011,2020-10-15 20:28:53.083618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:53.163618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:53.213618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:53.293618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12433,555010,555009,555011,2020-10-15 20:28:53.313618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12433,555010,555009,555011,2020-10-15 20:28:53.363618,Excellent Signal
230000,108722,20,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:53.383618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12433,555010,555009,555011,2020-10-15 20:28:53.453618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:53.483618,Excellent Signal
9000,5000,16,6,-117,-22.7,3,-122,-25.7,3,-137,-28.7,-4,12433,555010,555009,555011,2020-10-15 20:28:53.513618,Average Signal
10000,5000,14,6,-115,-22.7,-4,-120,-25.7,-11,-135,-28.7,-12,12433,555010,555009,555011,2020-10-15 20:28:53.543618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:53.553618,Excellent Signal
1000,3000,9,3,-121,-21.3,-8,-126,-24.3,-13,-141,-27.3,-16,12433,555010,555009,555011,2020-10-15 20:28:53.603618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:53.613618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:53.713618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:53.763618,Excellent Signal
200000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12433,555010,555009,555011,2020-10-15 20:28:53.793618,Good Signal
110000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12433,555010,555009,555011,2020-10-15 20:28:53.813618,Good Signal
1000,1000,9,3,-122,-24.1,-20,-127,-27.1,-25,-142,-30.1,-28,12433,555010,555009,555011,2020-10-15 20:28:53.833618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:53.853618,Excellent Signal
4000,1000,9,4,-129,-22.3,-5,-134,-25.3,-10,-149,-28.3,-13,12433,555010,555009,555011,2020-10-15 20:28:53.883618,Poor Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:53.983618,Excellent Signal
150000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12433,555010,555009,555011,2020-10-15 20:28:54.003618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:54.063618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:54.113618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:54.123618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:54.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:54.203618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12433,555010,555009,555011,2020-10-15 20:28:54.233618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:54.293618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:54.303618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12433,555010,555009,555011,2020-10-15 20:28:54.343618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12433,555010,555009,555011,2020-10-15 20:28:54.363618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12433,555010,555009,555011,2020-10-15 20:28:54.433618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12433,555010,555009,555011,2020-10-15 20:28:54.473618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:54.493618,Excellent Signal
150000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:54.503618,Good Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12433,555010,555009,555011,2020-10-15 20:28:54.523618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:54.533618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:54.553618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12433,555010,555009,555011,2020-10-15 20:28:54.573618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:54.593618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:54.603618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:54.633618,Excellent Signal
110000,108722,20,7,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:54.643618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:54.673618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:54.683618,Excellent Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:54.763618,Good Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:54.803618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:54.813618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12433,555010,555009,555011,2020-10-15 20:28:54.823618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12433,555010,555009,555011,2020-10-15 20:28:54.873618,Good Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:54.883618,Excellent Signal
3000,200,9,4,-128,-22.3,-4,-133,-25.3,-12,-148,-28.3,0,12433,555010,555009,555011,2020-10-15 20:28:54.913618,Poor Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12433,555010,555009,555011,2020-10-15 20:28:54.933618,Excellent Signal
150000,108722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12433,555010,555009,555011,2020-10-15 20:28:54.993618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12433,555010,555009,555011,2020-10-15 20:28:55.003618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.103618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.113618,Excellent Signal
110000,108722,20,7,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:55.133618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12433,555010,555009,555011,2020-10-15 20:28:55.163618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:55.193618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12433,555010,555009,555011,2020-10-15 20:28:55.233618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.293618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:55.333618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12433,555010,555009,555011,2020-10-15 20:28:55.343618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:55.373618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12433,555010,555009,555011,2020-10-15 20:28:55.383618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.393618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12433,555010,555009,555011,2020-10-15 20:28:55.423618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:55.573618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.613618,Excellent Signal
3000,200,10,3,-129,-22.5,-11,-134,-25.5,-16,-149,-28.5,-19,12433,555010,555009,555011,2020-10-15 20:28:55.663618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:55.713618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:55.803618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12433,555010,555009,555011,2020-10-15 20:28:55.903618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:55.943618,Excellent Signal
4000,2000,9,4,-126,-22.5,-8,-131,-25.5,-13,-146,-28.5,-16,12433,555010,555009,555011,2020-10-15 20:28:55.973618,Poor Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12433,555010,555009,555011,2020-10-15 20:28:56.013618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:56.023618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12433,555010,555009,555011,2020-10-15 20:28:56.043618,Excellent Signal
110000,88722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12433,555010,555009,555011,2020-10-15 20:28:56.123618,Good Signal
100000,68722,18,7,-113,-20.9,-4,-118,-23.9,-4,-133,-26.9,-11,12433,555010,555009,555011,2020-10-15 20:28:56.163618,Poor Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12433,555010,555009,555011,2020-10-15 20:28:56.193618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12433,555010,555009,555011,2020-10-15 20:28:56.243618,Excellent Signal
4000,1000,9,3,-129,-22.5,-8,-134,-25.5,-13,-149,-28.5,-16,12433,555010,555009,555011,2020-10-15 20:28:56.413618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12433,555010,555009,555011,2020-10-15 20:28:56.563618,Excellent Signal
7000,5000,9,3,-124,-24.5,-21,-129,-27.5,-26,-144,-30.5,-29,12433,555010,555009,555011,2020-10-15 20:28:56.573618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:56.603618,Excellent Signal
3000,200,10,3,-121,-21.7,-10,-126,-24.7,-15,-141,-27.7,-18,12433,555010,555009,555011,2020-10-15 20:28:56.663618,Poor Signal
8000,6000,9,3,-117,-23.9,-18,-122,-26.9,-23,-137,-29.9,-26,12433,555010,555009,555011,2020-10-15 20:28:56.693618,Poor Signal
300000,125000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12433,555010,555009,555011,2020-10-15 20:28:56.713618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:56.723618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:56.793618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:56.803618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12433,555010,555009,555011,2020-10-15 20:28:56.823618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:56.833618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12433,555010,555009,555011,2020-10-15 20:28:56.843618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:56.863618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12433,555010,555009,555011,2020-10-15 20:28:56.883618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:56.893618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12433,555010,555009,555011,2020-10-15 20:28:56.933618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12433,555010,555009,555011,2020-10-15 20:28:56.943618,Excellent Signal
100000,98722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12433,555010,555009,555011,2020-10-15 20:28:56.953618,Good Signal
290000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12433,555010,555009,555011,2020-10-15 20:28:56.993618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12433,555010,555009,555011,2020-10-15 20:28:57.033618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12433,555010,555009,555011,2020-10-15 20:28:57.063618,Excellent Signal
9000,5000,14,6,-123,-20.9,-10,-128,-23.9,-15,-143,-26.9,-18,12433,555010,555009,555011,2020-10-15 20:28:57.153618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:57.223618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12433,555010,555009,555011,2020-10-15 20:28:57.273618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:57.293618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12433,555010,555009,555011,2020-10-15 20:28:57.323618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12433,555010,555009,555011,2020-10-15 20:28:57.343618,Excellent Signal
1000,2,9,4,-123,-23.3,-20,-128,-26.3,-25,-143,-29.3,-28,12433,555010,555009,555011,2020-10-15 20:28:57.363618,Poor Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12433,555010,555009,555011,2020-10-15 20:28:57.393618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:57.403618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:57.443618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12433,555010,555009,555011,2020-10-15 20:28:57.523618,Excellent Signal
150000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12433,555010,555009,555011,2020-10-15 20:28:57.553618,Good Signal
4000,2000,9,3,-121,-23.9,-21,-126,-26.9,-26,-141,-29.9,-29,12433,555010,555009,555011,2020-10-15 20:28:57.563618,Poor Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:57.633618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:57.673618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:57.683618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:57.723618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12433,555010,555009,555011,2020-10-15 20:28:57.763618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12433,555010,555009,555011,2020-10-15 20:28:57.843618,Excellent Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:57.893618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12433,555010,555009,555011,2020-10-15 20:28:57.923618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12433,555010,555009,555011,2020-10-15 20:28:57.933618,Excellent Signal
9000,6000,14,6,-120,-21.1,-3,-125,-24.1,-8,-140,-27.1,-11,12433,555010,555009,555011,2020-10-15 20:28:57.993618,Poor Signal
200000,98722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12433,555010,555009,555011,2020-10-15 20:28:58.113618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12433,555010,555009,555011,2020-10-15 20:28:58.123618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12433,555010,555009,555011,2020-10-15 20:28:58.133618,Excellent Signal
3000,20,10,3,-124,-21.7,-10,-129,-24.7,-15,-144,-27.7,-18,12433,555010,555009,555011,2020-10-15 20:28:58.163618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12433,555010,555009,555011,2020-10-15 20:28:58.353618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:58.373618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12433,555010,555009,555011,2020-10-15 20:28:58.383618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12433,555010,555009,555011,2020-10-15 20:28:58.393618,Excellent Signal
