UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
200000,108722,20,5,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12413,555008,555007,555009,2020-10-15 20:28:52.303618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12413,555008,555007,555009,2020-10-15 20:28:52.383618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:52.433618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:52.503618,Excellent Signal
230000,108722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12413,555008,555007,555009,2020-10-15 20:28:52.533618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:52.593618,Excellent Signal
280000,122000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12413,555008,555007,555009,2020-10-15 20:28:52.613618,Good Signal
150000,98722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12413,555008,555007,555009,2020-10-15 20:28:52.663618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:52.673618,Excellent Signal
4000,2000,9,3,-126,-22.7,-4,-131,-25.7,-9,-146,-28.7,-12,12413,555008,555007,555009,2020-10-15 20:28:52.683618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12413,555008,555007,555009,2020-10-15 20:28:52.693618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12413,555008,555007,555009,2020-10-15 20:28:52.703618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12413,555008,555007,555009,2020-10-15 20:28:52.743618,Excellent Signal
110000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12413,555008,555007,555009,2020-10-15 20:28:52.863618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:52.883618,Excellent Signal
10000,6722,14,6,-116,-22.3,-3,-121,-25.3,-8,-136,-28.3,-15,12413,555008,555007,555009,2020-10-15 20:28:52.903618,Poor Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:52.943618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:52.993618,Excellent Signal
5000,2000,10,4,-119,-23.1,-16,-124,-26.1,-21,-139,-29.1,-24,12413,555008,555007,555009,2020-10-15 20:28:53.033618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:53.063618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:53.123618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12413,555008,555007,555009,2020-10-15 20:28:53.203618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:53.213618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:53.253618,Excellent Signal
110000,88722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12413,555008,555007,555009,2020-10-15 20:28:53.263618,Good Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12413,555008,555007,555009,2020-10-15 20:28:53.323618,Good Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:53.353618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12413,555008,555007,555009,2020-10-15 20:28:53.363618,Excellent Signal
290000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12413,555008,555007,555009,2020-10-15 20:28:53.403618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:53.413618,Excellent Signal
150000,68722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12413,555008,555007,555009,2020-10-15 20:28:53.423618,Good Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:53.433618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:53.443618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12413,555008,555007,555009,2020-10-15 20:28:53.503618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:53.533618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12413,555008,555007,555009,2020-10-15 20:28:53.543618,Excellent Signal
290000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12413,555008,555007,555009,2020-10-15 20:28:53.603618,Excellent Signal
150000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12413,555008,555007,555009,2020-10-15 20:28:53.633618,Good Signal
100000,48722,18,7,-115,-21.1,4,-120,-24.1,-2,-135,-27.1,-7,12413,555008,555007,555009,2020-10-15 20:28:53.693618,Average Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12413,555008,555007,555009,2020-10-15 20:28:53.763618,Excellent Signal
4000,20,9,3,-130,-22.7,-8,-135,-25.7,-13,-150,-28.7,-16,12413,555008,555007,555009,2020-10-15 20:28:53.883618,Poor Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:53.963618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12413,555008,555007,555009,2020-10-15 20:28:53.983618,Excellent Signal
150000,108722,20,5,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12413,555008,555007,555009,2020-10-15 20:28:54.003618,Good Signal
290000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12413,555008,555007,555009,2020-10-15 20:28:54.043618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:54.053618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12413,555008,555007,555009,2020-10-15 20:28:54.073618,Excellent Signal
3000,1000,10,3,-121,-21.7,-10,-126,-24.7,-15,-141,-27.7,-18,12413,555008,555007,555009,2020-10-15 20:28:54.093618,Poor Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:54.153618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:54.173618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:54.193618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:54.263618,Excellent Signal
270000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12413,555008,555007,555009,2020-10-15 20:28:54.373618,Excellent Signal
150000,108722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12413,555008,555007,555009,2020-10-15 20:28:54.383618,Good Signal
4000,1000,10,3,-128,-22.1,-4,-133,-25.1,-9,-148,-28.1,-12,12413,555008,555007,555009,2020-10-15 20:28:54.403618,Poor Signal
4000,2000,9,3,-127,-21.9,-6,-132,-24.9,-11,-147,-27.9,-14,12413,555008,555007,555009,2020-10-15 20:28:54.473618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:54.513618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:54.543618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:54.583618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:54.603618,Excellent Signal
100000,108722,20,4,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12413,555008,555007,555009,2020-10-15 20:28:54.613618,Good Signal
110000,88722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12413,555008,555007,555009,2020-10-15 20:28:54.633618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12413,555008,555007,555009,2020-10-15 20:28:54.663618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12413,555008,555007,555009,2020-10-15 20:28:54.753618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12413,555008,555007,555009,2020-10-15 20:28:54.813618,Excellent Signal
150000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12413,555008,555007,555009,2020-10-15 20:28:54.873618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:54.903618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12413,555008,555007,555009,2020-10-15 20:28:54.933618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12413,555008,555007,555009,2020-10-15 20:28:54.943618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:55.003618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12413,555008,555007,555009,2020-10-15 20:28:55.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:55.063618,Excellent Signal
10000,6000,14,6,-116,-21.1,-1,-121,-24.1,-5,-136,-27.1,-8,12413,555008,555007,555009,2020-10-15 20:28:55.163618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:55.173618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:55.213618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:55.253618,Excellent Signal
110000,98722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12413,555008,555007,555009,2020-10-15 20:28:55.283618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12413,555008,555007,555009,2020-10-15 20:28:55.293618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:55.323618,Excellent Signal
1000,2000,10,3,-125,-24.7,-15,-130,-27.7,-20,-145,-30.7,-23,12413,555008,555007,555009,2020-10-15 20:28:55.343618,Poor Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:55.393618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:55.413618,Excellent Signal
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12413,555008,555007,555009,2020-10-15 20:28:55.423618,Good Signal
9000,6000,14,6,-117,-20.7,-11,-122,-23.7,-16,-137,-26.7,-19,12413,555008,555007,555009,2020-10-15 20:28:55.433618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:55.453618,Excellent Signal
4000,2,10,4,-128,-22.3,-3,-133,-25.3,-8,-148,-28.3,-11,12413,555008,555007,555009,2020-10-15 20:28:55.463618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:55.483618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:55.563618,Excellent Signal
110000,68722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12413,555008,555007,555009,2020-10-15 20:28:55.623618,Good Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12413,555008,555007,555009,2020-10-15 20:28:55.633618,Excellent Signal
10000,6722,14,6,-119,-22.3,3,-124,-25.3,1,-139,-28.3,-4,12413,555008,555007,555009,2020-10-15 20:28:55.673618,Average Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:55.713618,Excellent Signal
4000,3000,10,3,-126,-21.9,-10,-131,-24.9,-15,-146,-27.9,-18,12413,555008,555007,555009,2020-10-15 20:28:55.743618,Poor Signal
270000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:55.793618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12413,555008,555007,555009,2020-10-15 20:28:55.813618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12413,555008,555007,555009,2020-10-15 20:28:55.883618,Good Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12413,555008,555007,555009,2020-10-15 20:28:55.903618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:55.913618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:55.933618,Excellent Signal
290000,121000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12413,555008,555007,555009,2020-10-15 20:28:55.943618,Excellent Signal
280000,122000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12413,555008,555007,555009,2020-10-15 20:28:55.973618,Good Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:56.053618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:56.083618,Excellent Signal
100000,38722,18,7,-112,-22.5,-7,-117,-25.5,-9,-132,-28.5,-10,12413,555008,555007,555009,2020-10-15 20:28:56.093618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12413,555008,555007,555009,2020-10-15 20:28:56.103618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:56.143618,Excellent Signal
290000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12413,555008,555007,555009,2020-10-15 20:28:56.153618,Good Signal
3000,20,10,3,-129,-22.5,-2,-134,-25.5,-7,-149,-28.5,-10,12413,555008,555007,555009,2020-10-15 20:28:56.163618,Poor Signal
100000,38722,18,7,-111,-22.9,3,-116,-25.9,-2,-131,-28.9,-6,12413,555008,555007,555009,2020-10-15 20:28:56.193618,Average Signal
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12413,555008,555007,555009,2020-10-15 20:28:56.213618,Good Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12413,555008,555007,555009,2020-10-15 20:28:56.263618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:56.303618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:56.313618,Excellent Signal
280000,123000,25,8,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12413,555008,555007,555009,2020-10-15 20:28:56.373618,Good Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12413,555008,555007,555009,2020-10-15 20:28:56.393618,Excellent Signal
7000,6722,14,6,-120,-24.5,3,-125,-27.5,1,-140,-30.5,-6,12413,555008,555007,555009,2020-10-15 20:28:56.483618,Average Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:56.493618,Excellent Signal
10,500,9,3,-123,-23.9,-15,-128,-26.9,-20,-143,-29.9,-23,12413,555008,555007,555009,2020-10-15 20:28:56.593618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:56.613618,Excellent Signal
9000,6000,14,6,-125,-22.7,-2,-130,-25.7,-7,-145,-28.7,-10,12413,555008,555007,555009,2020-10-15 20:28:56.653618,Poor Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:56.663618,Excellent Signal
100000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12413,555008,555007,555009,2020-10-15 20:28:56.713618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:56.823618,Excellent Signal
200000,108722,20,4,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12413,555008,555007,555009,2020-10-15 20:28:56.863618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:56.903618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12413,555008,555007,555009,2020-10-15 20:28:56.913618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12413,555008,555007,555009,2020-10-15 20:28:56.943618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12413,555008,555007,555009,2020-10-15 20:28:56.973618,Excellent Signal
150000,98722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12413,555008,555007,555009,2020-10-15 20:28:57.033618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.043618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:57.083618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.103618,Excellent Signal
290000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12413,555008,555007,555009,2020-10-15 20:28:57.133618,Good Signal
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12413,555008,555007,555009,2020-10-15 20:28:57.153618,Good Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12413,555008,555007,555009,2020-10-15 20:28:57.163618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.193618,Excellent Signal
200000,108722,20,7,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12413,555008,555007,555009,2020-10-15 20:28:57.243618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12413,555008,555007,555009,2020-10-15 20:28:57.253618,Excellent Signal
4000,2,9,3,-121,-24.7,-21,-126,-27.7,-26,-141,-30.7,-29,12413,555008,555007,555009,2020-10-15 20:28:57.273618,Poor Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12413,555008,555007,555009,2020-10-15 20:28:57.333618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.403618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:57.413618,Excellent Signal
4000,1000,9,4,-127,-22.5,-6,-132,-25.5,-11,-147,-28.5,-14,12413,555008,555007,555009,2020-10-15 20:28:57.433618,Poor Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12413,555008,555007,555009,2020-10-15 20:28:57.443618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:57.493618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12413,555008,555007,555009,2020-10-15 20:28:57.543618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.553618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12413,555008,555007,555009,2020-10-15 20:28:57.573618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.713618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12413,555008,555007,555009,2020-10-15 20:28:57.723618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12413,555008,555007,555009,2020-10-15 20:28:57.783618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12413,555008,555007,555009,2020-10-15 20:28:57.793618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12413,555008,555007,555009,2020-10-15 20:28:57.863618,Excellent Signal
100000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12413,555008,555007,555009,2020-10-15 20:28:57.923618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12413,555008,555007,555009,2020-10-15 20:28:57.933618,Excellent Signal
230000,108722,20,8,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12413,555008,555007,555009,2020-10-15 20:28:57.953618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:57.963618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:58.003618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12413,555008,555007,555009,2020-10-15 20:28:58.023618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12413,555008,555007,555009,2020-10-15 20:28:58.093618,Excellent Signal
110000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12413,555008,555007,555009,2020-10-15 20:28:58.103618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12413,555008,555007,555009,2020-10-15 20:28:58.163618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12413,555008,555007,555009,2020-10-15 20:28:58.193618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12413,555008,555007,555009,2020-10-15 20:28:58.213618,Excellent Signal
