UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:54.233618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12440,555011,555010,555012,2020-10-15 20:28:54.273618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.303618,Excellent Signal
4000,3000,10,4,-130,-22.5,-3,-135,-25.5,-8,-150,-28.5,-11,12440,555011,555010,555012,2020-10-15 20:28:54.323618,Poor Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.463618,Excellent Signal
1000,1000,10,4,-123,-23.9,-18,-128,-26.9,-23,-143,-29.9,-26,12440,555011,555010,555012,2020-10-15 20:28:54.503618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.513618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:54.573618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12440,555011,555010,555012,2020-10-15 20:28:54.613618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.653618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.713618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.723618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12440,555011,555010,555012,2020-10-15 20:28:54.773618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12440,555011,555010,555012,2020-10-15 20:28:54.783618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:54.793618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12440,555011,555010,555012,2020-10-15 20:28:54.893618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:54.903618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:54.963618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12440,555011,555010,555012,2020-10-15 20:28:54.973618,Excellent Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12440,555011,555010,555012,2020-10-15 20:28:54.983618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12440,555011,555010,555012,2020-10-15 20:28:55.153618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12440,555011,555010,555012,2020-10-15 20:28:55.173618,Excellent Signal
4000,500,9,4,-124,-24.3,-21,-129,-27.3,-26,-144,-30.3,-29,12440,555011,555010,555012,2020-10-15 20:28:55.243618,Poor Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12440,555011,555010,555012,2020-10-15 20:28:55.293618,Good Signal
110000,68722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12440,555011,555010,555012,2020-10-15 20:28:55.313618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12440,555011,555010,555012,2020-10-15 20:28:55.343618,Excellent Signal
110000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12440,555011,555010,555012,2020-10-15 20:28:55.363618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:55.383618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12440,555011,555010,555012,2020-10-15 20:28:55.443618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12440,555011,555010,555012,2020-10-15 20:28:55.613618,Excellent Signal
150000,108722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12440,555011,555010,555012,2020-10-15 20:28:55.633618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:55.643618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12440,555011,555010,555012,2020-10-15 20:28:55.663618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:55.693618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12440,555011,555010,555012,2020-10-15 20:28:55.703618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12440,555011,555010,555012,2020-10-15 20:28:55.773618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:55.803618,Excellent Signal
100000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12440,555011,555010,555012,2020-10-15 20:28:55.903618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:55.913618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12440,555011,555010,555012,2020-10-15 20:28:55.953618,Excellent Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12440,555011,555010,555012,2020-10-15 20:28:56.033618,Good Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12440,555011,555010,555012,2020-10-15 20:28:56.043618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:56.073618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12440,555011,555010,555012,2020-10-15 20:28:56.123618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:56.133618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12440,555011,555010,555012,2020-10-15 20:28:56.163618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:56.203618,Excellent Signal
230000,108722,20,8,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12440,555011,555010,555012,2020-10-15 20:28:56.213618,Good Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12440,555011,555010,555012,2020-10-15 20:28:56.303618,Excellent Signal
5000,200,10,4,-129,-22.1,-5,-134,-25.1,-4,-149,-28.1,2,12440,555011,555010,555012,2020-10-15 20:28:56.323618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:56.363618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12440,555011,555010,555012,2020-10-15 20:28:56.393618,Excellent Signal
9000,5000,14,6,-120,-20.7,-3,-125,-23.7,-8,-140,-26.7,-11,12440,555011,555010,555012,2020-10-15 20:28:56.413618,Poor Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:56.433618,Excellent Signal
150000,108722,20,4,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12440,555011,555010,555012,2020-10-15 20:28:56.533618,Good Signal
9000,5000,14,6,-120,-21.1,-7,-125,-24.1,-12,-140,-27.1,-15,12440,555011,555010,555012,2020-10-15 20:28:56.553618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12440,555011,555010,555012,2020-10-15 20:28:56.593618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:56.633618,Excellent Signal
290000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12440,555011,555010,555012,2020-10-15 20:28:56.653618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:56.683618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12440,555011,555010,555012,2020-10-15 20:28:56.733618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12440,555011,555010,555012,2020-10-15 20:28:56.793618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12440,555011,555010,555012,2020-10-15 20:28:56.813618,Excellent Signal
3000,200,9,4,-126,-21.9,-5,-131,-24.9,-10,-146,-27.9,-13,12440,555011,555010,555012,2020-10-15 20:28:56.843618,Poor Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12440,555011,555010,555012,2020-10-15 20:28:56.873618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:56.953618,Excellent Signal
9000,6000,14,6,-116,-22.9,-21,-121,-25.9,-26,-136,-28.9,-29,12440,555011,555010,555012,2020-10-15 20:28:56.973618,Poor Signal
110000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12440,555011,555010,555012,2020-10-15 20:28:57.043618,Good Signal
300000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12440,555011,555010,555012,2020-10-15 20:28:57.133618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:57.163618,Excellent Signal
100000,98722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12440,555011,555010,555012,2020-10-15 20:28:57.173618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:57.183618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12440,555011,555010,555012,2020-10-15 20:28:57.273618,Excellent Signal
150000,108722,20,5,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12440,555011,555010,555012,2020-10-15 20:28:57.333618,Good Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12440,555011,555010,555012,2020-10-15 20:28:57.363618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12440,555011,555010,555012,2020-10-15 20:28:57.403618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:57.413618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:57.493618,Excellent Signal
290000,121000,25,8,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12440,555011,555010,555012,2020-10-15 20:28:57.503618,Good Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12440,555011,555010,555012,2020-10-15 20:28:57.523618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:57.573618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12440,555011,555010,555012,2020-10-15 20:28:57.613618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12440,555011,555010,555012,2020-10-15 20:28:57.723618,Excellent Signal
3000,1000,9,4,-130,-22.1,-5,-135,-25.1,-5,-150,-28.1,1,12440,555011,555010,555012,2020-10-15 20:28:57.773618,Poor Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12440,555011,555010,555012,2020-10-15 20:28:57.783618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:57.793618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:57.813618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12440,555011,555010,555012,2020-10-15 20:28:57.863618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12440,555011,555010,555012,2020-10-15 20:28:57.953618,Excellent Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12440,555011,555010,555012,2020-10-15 20:28:57.973618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:57.993618,Excellent Signal
10000,5000,16,6,-121,-20.7,-7,-126,-23.7,-5,-141,-26.7,0,12440,555011,555010,555012,2020-10-15 20:28:58.003618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:58.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:58.043618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12440,555011,555010,555012,2020-10-15 20:28:58.113618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12440,555011,555010,555012,2020-10-15 20:28:58.123618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12440,555011,555010,555012,2020-10-15 20:28:58.173618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12440,555011,555010,555012,2020-10-15 20:28:58.213618,Excellent Signal
10,1000,10,3,-123,-24.7,-15,-128,-27.7,-20,-143,-30.7,-23,12440,555011,555010,555012,2020-10-15 20:28:58.223618,Poor Signal
110000,108722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12440,555011,555010,555012,2020-10-15 20:28:58.253618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:58.273618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12440,555011,555010,555012,2020-10-15 20:28:58.293618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12440,555011,555010,555012,2020-10-15 20:28:58.323618,Excellent Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12440,555011,555010,555012,2020-10-15 20:28:58.343618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12440,555011,555010,555012,2020-10-15 20:28:58.363618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12440,555011,555010,555012,2020-10-15 20:28:58.513618,Excellent Signal
1000,3000,9,3,-121,-23.1,-14,-126,-26.1,-19,-141,-29.1,-22,12440,555011,555010,555012,2020-10-15 20:28:58.533618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12440,555011,555010,555012,2020-10-15 20:28:58.563618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12440,555011,555010,555012,2020-10-15 20:28:58.703618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12440,555011,555010,555012,2020-10-15 20:28:58.723618,Excellent Signal
290000,121000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12440,555011,555010,555012,2020-10-15 20:28:58.733618,Excellent Signal
150000,108722,20,6,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12440,555011,555010,555012,2020-10-15 20:28:58.753618,Good Signal
290000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12440,555011,555010,555012,2020-10-15 20:28:58.763618,Good Signal
150000,108722,20,5,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12440,555011,555010,555012,2020-10-15 20:28:58.773618,Good Signal
4000,500,9,4,-122,-23.3,-12,-127,-26.3,-17,-142,-29.3,-20,12440,555011,555010,555012,2020-10-15 20:28:58.813618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12440,555011,555010,555012,2020-10-15 20:28:58.833618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12440,555011,555010,555012,2020-10-15 20:28:58.843618,Excellent Signal
280000,123000,25,8,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12440,555011,555010,555012,2020-10-15 20:28:58.873618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12440,555011,555010,555012,2020-10-15 20:28:58.923618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12440,555011,555010,555012,2020-10-15 20:28:58.953618,Excellent Signal
